Symbol,Date,Open,High,Low,Close,Volume
AAME,19-Aug-2010,1.25,1.25,1.2,1.25,6000
AAON,19-Aug-2010,6.6311,6.637,6.3703,6.3941,51800
AAPL,19-Aug-2010,36.12,36.2114,35.5257,35.6971,15239400
AAWW,19-Aug-2010,47.79,48.27,45.58,45.62,348500
AAXJ,19-Aug-2010,56.04,56.05,55.33,55.59,212400
ABAX,19-Aug-2010,19.74,20.02,19.09,19.41,100500
ABCB,19-Aug-2010,8.45,8.59,8.13,8.15,112600
ABCD,19-Aug-2010,3.11,3.12,2.93,2.96,49900
ABIO,19-Aug-2010,149.1,152.88,145.74,148.68,49300
ABMD,19-Aug-2010,9.71,9.88,9.22,9.22,178300
ACAD,19-Aug-2010,1.05,1.08,1.01,1.07,188700
ACET,19-Aug-2010,5.89,5.92,5.68,5.68,108000
ACFC,19-Aug-2010,2.5,2.6,2.5,2.55,6300
ACGL,19-Aug-2010,26.1367,26.2133,25.8667,25.8833,276500
ACHN,19-Aug-2010,2.6,2.66,2.49,2.6,100100
ACIW,19-Aug-2010,6.6533,6.6533,6.5,6.5867,195100
ACLS,19-Aug-2010,6.36,6.36,6,6,633500
ACMR,19-Aug-2010,2.01,2.03,1.9,1.96,63600
ACOR,19-Aug-2010,32.43,32.55,31.65,31.75,276100
ACTG,19-Aug-2010,14.03,14.08,13.74,13.75,193800
ACWI,19-Aug-2010,40.93,40.94,40.13,40.36,97800
ACWX,19-Aug-2010,38.85,38.95,38.12,38.39,56100
ACXM,19-Aug-2010,14.79,14.91,14.25,14.25,488200
ADBE,19-Aug-2010,27.87,28.14,27.27,27.69,5126600
ADES,19-Aug-2010,2.75,2.75,2.67,2.705,5200
ADI,19-Aug-2010,30.02,30.22,29.53,29.67,6124500
ADP,19-Aug-2010,35.2327,35.2414,34.4336,34.6356,3210000
ADRA,19-Aug-2010,24.51,24.52,24.5,24.5,1400
ADRD,19-Aug-2010,19.49,19.49,19.16,19.23,11800
ADRE,19-Aug-2010,42.41,42.64,41.93,42.16,207000
ADRU,19-Aug-2010,18.98,18.98,18.98,18.98,1000
ADSK,19-Aug-2010,28.03,28.29,27.57,27.63,3472900
ADTN,19-Aug-2010,30.96,31.27,30.35,30.6,740400
ADUS,19-Aug-2010,4.87,5.22,4.87,5.22,1600
AEHR,19-Aug-2010,1.39,1.45,1.39,1.42,2300
AEIS,19-Aug-2010,16.44,16.64,15.89,15.91,447700
AETI,19-Aug-2010,2.05,2.26,1.92,2.25,13400
AEY,19-Aug-2010,3.29,3.3,3.13,3.2,18600
AEZS,19-Aug-2010,630,642,618,624,673400
AFAM,19-Aug-2010,26.16,26.16,24.94,25.49,72700
AFSI,19-Aug-2010,7.085,7.12,6.875,6.875,116900
AGEN,19-Aug-2010,0.75,0.79,0.75,0.75,211700
AGII,19-Aug-2010,30.01,30.01,29.26,29.29,120400
AGNC,19-Aug-2010,27.2,27.25,26.99,27,1123000
AGYS,19-Aug-2010,5.25,5.36,5,5,223400
AHGP,19-Aug-2010,38.79,38.8,38.19,38.22,22600
AHPI,19-Aug-2010,3.46,3.46,3.37,3.39,6700
AIMC,19-Aug-2010,13.88,14.01,13.37,13.4,130800
AINV,19-Aug-2010,9.61,9.67,9.3,9.3,2107900
AIRT,19-Aug-2010,8.88,8.9,8.88,8.9,1100
AKAM,19-Aug-2010,43.8,45.39,43.75,45.01,6401000
AKRX,19-Aug-2010,3.34,3.41,3.27,3.32,616200
ALCO,19-Aug-2010,22.66,22.66,22.03,22.07,12300
ALGN,19-Aug-2010,17.42,17.55,16.95,17.32,714900
ALGT,19-Aug-2010,42.36,42.57,40.46,40.47,229600
ALIM,19-Aug-2010,7.94,8.43,7.55,7.58,39000
ALKS,19-Aug-2010,13.85,13.93,13.21,13.51,750100
ALLT,19-Aug-2010,5.04,5.04,4.9,4.91,5500
ALNY,19-Aug-2010,14.03,14.12,13.66,13.68,258900
ALOG,19-Aug-2010,42.15,42.43,40.83,40.93,41900
ALOT,19-Aug-2010,7.12,7.5,7.08,7.49,5100
ALRN,19-Aug-2010,0.92,0.92,0.92,0.92,0
