Symbol,Date,Open,High,Low,Close,Volume
AAME,28-Jul-2010,1.21,1.21,1.2,1.2,500
AAON,28-Jul-2010,7.5081,7.5141,7.3155,7.3659,40500
AAPL,28-Jul-2010,37.6671,37.9986,37.1786,37.28,18570800
AAWW,28-Jul-2010,58.79,59.42,56.34,58.49,262500
AAXJ,28-Jul-2010,56.11,56.22,55.83,55.89,284800
ABAX,28-Jul-2010,19.3,19.38,18.42,18.55,134600
ABCB,28-Jul-2010,9.45,9.45,9.13,9.27,105000
ABCD,28-Jul-2010,3.4,3.4,3.3,3.36,22400
ABIO,28-Jul-2010,155.4,157.5,153.3,156.24,53000
ABMD,28-Jul-2010,11.4,11.54,11.34,11.45,232400
ACAD,28-Jul-2010,1.11,1.13,1.08,1.08,93200
ACET,28-Jul-2010,6.73,6.77,6.65,6.75,92400
ACFC,28-Jul-2010,2.4,2.4,2.39,2.39,2200
ACGL,28-Jul-2010,25.6967,25.8633,25.46,25.71,507600
ACHN,28-Jul-2010,2.54,2.54,2.39,2.41,20700
ACIW,28-Jul-2010,6.35,6.3867,6.09,6.1033,150800
ACLS,28-Jul-2010,7.32,7.52,6.68,6.8,1558200
ACMR,28-Jul-2010,2.54,2.54,2.41,2.45,12400
ACOR,28-Jul-2010,33.77,34.14,32.5,32.7,300600
ACTG,28-Jul-2010,13.42,13.67,13.19,13.31,174000
ACWI,28-Jul-2010,41.25,41.27,40.95,40.97,153900
ACWX,28-Jul-2010,38.77,38.94,38.62,38.72,26100
ACXM,28-Jul-2010,15.29,15.73,14.99,15.1,670000
ADBE,28-Jul-2010,29.11,29.37,28.59,28.69,4451600
ADES,28-Jul-2010,2.935,3,2.935,2.96,6400
ADI,28-Jul-2010,30.88,31.04,30.19,30.31,4314300
ADP,28-Jul-2010,36.9184,37.2782,36.8745,36.9622,2902000
ADRA,28-Jul-2010,24.63,24.67,24.51,24.55,5200
ADRD,28-Jul-2010,19.57,19.64,19.51,19.51,3500
ADRE,28-Jul-2010,42.2,42.5,42.1,42.34,93000
ADRU,28-Jul-2010,19.39,19.39,19.24,19.25,2100
ADSK,28-Jul-2010,29.11,29.29,28.41,28.69,4069100
ADTN,28-Jul-2010,31.85,32.22,31.4,31.78,558100
ADUS,28-Jul-2010,5.2,5.57,4.99,5.28,18000
AEHR,28-Jul-2010,1.58,1.64,1.52,1.56,7500
AEIS,28-Jul-2010,17.28,17.52,16.55,16.89,661800
AETI,28-Jul-2010,2.25,2.25,2.25,2.25,300
AEY,28-Jul-2010,2.88,2.88,2.76,2.78,8900
AEZS,28-Jul-2010,654,660,636,636,816900
AFAM,28-Jul-2010,26.81,27.48,25.94,26.35,212300
AFSI,28-Jul-2010,6.51,6.54,6.355,6.375,119700
