Symbol,Date,Open,High,Low,Close,Volume
AAME,06-Dec-2010,1.94,1.94,1.94,1.94,0
AAON,06-Dec-2010,7.9852,8.1481,7.9615,8.1333,22500
AAPL,06-Dec-2010,45.52,46.0471,45.4886,45.7357,16017100
AAWW,06-Dec-2010,55.46,58.04,55.46,57.67,182300
AAXJ,06-Dec-2010,63.2,63.57,63.2,63.48,423100
ABAX,06-Dec-2010,27.78,28.16,27.78,28.08,64700
ABCB,06-Dec-2010,9.91,10.02,9.74,9.98,49400
ABCD,06-Dec-2010,3.07,3.23,3,3.19,50200
ABIO,06-Dec-2010,149.94,150.78,145.74,147.84,43800
ABMD,06-Dec-2010,11.67,12.25,11.6,12.19,122000
ACAD,06-Dec-2010,0.74,0.75,0.72,0.73,173700
ACET,06-Dec-2010,8,8.2,7.91,8.11,143100
ACFC,06-Dec-2010,1.73,1.81,1.6,1.71,10900
ACGL,06-Dec-2010,29.81,30.0567,29.67,29.9667,486800
ACHN,06-Dec-2010,2.74,2.82,2.73,2.73,54600
ACIW,06-Dec-2010,8.9167,9,8.9167,8.99,87300
ACLS,06-Dec-2010,10.48,11.08,10.4,11.04,1014300
ACMR,06-Dec-2010,2.09,2.17,1.82,1.83,354900
ACOR,06-Dec-2010,26.38,26.85,26.25,26.7,450500
ACTG,06-Dec-2010,28.52,29.5,28.38,29.36,366700
ACWI,06-Dec-2010,45.82,46.01,45.71,45.92,115700
ACWX,06-Dec-2010,43.3,43.47,43.21,43.38,62100
ACXM,06-Dec-2010,18.32,18.53,18.17,18.41,235000
ADBE,06-Dec-2010,29.02,29.42,28.86,29.23,6061400
ADES,06-Dec-2010,2.575,2.6,2.425,2.455,21100
ADI,06-Dec-2010,37.96,37.97,37.04,37.18,4623900
ADP,06-Dec-2010,40.8693,41.036,40.7376,40.9043,1964000
ADRA,06-Dec-2010,27.82,27.9,27.71,27.9,29200
ADRD,06-Dec-2010,20.91,21.05,20.91,21.03,8000
ADRE,06-Dec-2010,47.05,47.16,46.91,47.08,41600
ADRU,06-Dec-2010,20.35,20.46,20.35,20.46,1800
ADSK,06-Dec-2010,37.85,37.9,37.24,37.58,1635900
ADTN,06-Dec-2010,33.5,33.85,33.27,33.68,868800
ADUS,06-Dec-2010,3.94,4.24,3.82,4.2,31600
AEHR,06-Dec-2010,0.97,1.12,0.97,1.11,77200
AEIS,06-Dec-2010,12.15,12.48,12.13,12.38,409100
AETI,06-Dec-2010,2.35,2.36,2.22,2.35,2600
AEY,06-Dec-2010,3.43,3.73,3.41,3.62,26400
AEZS,06-Dec-2010,1014,1014,942,960,6401600
AFAM,06-Dec-2010,33.45,33.48,32.21,32.29,162800
AFSI,06-Dec-2010,8.255,8.375,8.24,8.355,121500
AGEN,06-Dec-2010,0.9,0.93,0.89,0.93,234500
AGII,06-Dec-2010,37.9,38.71,37.5,38.49,95500
AGNC,06-Dec-2010,29.51,29.63,29.48,29.5,1337100
AGYS,06-Dec-2010,4.73,5.13,4.66,5.02,144300
AHGP,06-Dec-2010,48.32,48.32,47.52,47.6,38200
AHPI,06-Dec-2010,4.38,4.38,4.12,4.12,1700
AIMC,06-Dec-2010,17.54,17.59,17.33,17.49,128800
AINV,06-Dec-2010,11.21,11.4,11.17,11.2,3051900
AIRT,06-Dec-2010,9.83,9.95,9.83,9.89,6000
AKAM,06-Dec-2010,53.3,53.49,52.41,52.91,2371500
AKRX,06-Dec-2010,5.28,5.44,5.17,5.33,364900
ALCO,06-Dec-2010,23.37,23.65,23.24,23.57,4400
ALGN,06-Dec-2010,17.71,17.98,17.63,17.77,484700
ALGT,06-Dec-2010,50.41,51.18,50.38,51.05,172300
ALIM,06-Dec-2010,11.79,11.9,11.71,11.79,55000
ALKS,06-Dec-2010,10.56,10.92,10.56,10.86,2043600
ALLT,06-Dec-2010,8.75,9.3,8.75,9.15,352600
ALNY,06-Dec-2010,9.29,9.52,9.21,9.44,406300
ALOG,06-Dec-2010,46.93,47.23,46.77,47.09,49200
ALOT,06-Dec-2010,7.41,7.41,7,7.05,2000
ALRN,06-Dec-2010,1.54,1.87,1.43,1.76,16700
ALSK,06-Dec-2010,10.82,10.91,10.75,10.88,267000
ALTR,06-Dec-2010,37.62,37.71,37.1,37.4,5317600
ALXN,06-Dec-2010,38.07,38.265,37.805,38.015,1086700
AMAG,06-Dec-2010,16.25,16.28,15.85,16.02,532400
AMAT,06-Dec-2010,13.03,13.04,12.9,13.02,8240500
AMCN,06-Dec-2010,7.5,7.56,7.33,7.46,423300
AMD,06-Dec-2010,7.65,7.87,7.61,7.82,22910600
AMED,06-Dec-2010,27.36,27.73,27.26,27.5,194400
AMGN,06-Dec-2010,53.45,53.64,53.15,53.4,4074900
AMKR,06-Dec-2010,7.41,7.46,7.27,7.39,1049700
AMNB,06-Dec-2010,21.32,22.4,21.32,21.82,29800
AMOT,06-Dec-2010,5.39,5.47,5.29,5.3,6100
AMRB,06-Dec-2010,5.6,5.75,5.6,5.68,53400
AMRN,06-Dec-2010,5.5,6,5.46,5.95,5393100
AMRS,06-Dec-2010,322.5,343.8,321.3,340.95,114400
AMSC,06-Dec-2010,333.5,334.6,330.4,333.7,397000
AMSF,06-Dec-2010,18.5,18.75,18.38,18.58,32000
AMSWA,06-Dec-2010,6.73,6.85,6.73,6.79,36000
AMTD,06-Dec-2010,18.07,18.33,18.02,18.29,2492000
