Symbol,Date,Open,High,Low,Close,Volume
AAME,09-Jul-2010,1.3,1.4,1.29,1.3,2700
AAON,09-Jul-2010,6.9926,7.0963,6.9659,7.0845,18900
AAPL,09-Jul-2010,36.6986,37.1286,36.4514,37.0886,15484700
AAWW,09-Jul-2010,50.25,51.44,49.24,51.1,250500
AAXJ,09-Jul-2010,54.41,55.03,54.27,54.98,132300
ABAX,09-Jul-2010,20.55,20.93,20.29,20.59,212400
ABCB,09-Jul-2010,9.99,10.35,9.99,10.3,34500
ABCD,09-Jul-2010,3.74,3.75,3.73,3.75,22100
ABIO,09-Jul-2010,136.92,144.06,133.98,140.7,71600
ABMD,09-Jul-2010,10.61,10.77,10.44,10.73,285700
ACAD,09-Jul-2010,1.07,1.08,1.01,1.05,359100
ACET,09-Jul-2010,5.71,5.91,5.57,5.91,45900
ACFC,09-Jul-2010,2.63,2.7,2.56,2.63,4000
ACGL,09-Jul-2010,25.3633,25.8633,25.1833,25.86,279600
ACHN,09-Jul-2010,2.34,2.4,2.34,2.4,94400
ACIW,09-Jul-2010,6.5567,6.5567,6.3833,6.48,147800
ACLS,09-Jul-2010,6.24,7.04,6.12,6.96,890000
ACMR,09-Jul-2010,1.99,2.1,1.99,2.05,117200
ACOR,09-Jul-2010,31.92,33.8,31.75,33.46,640900
ACTG,09-Jul-2010,14.53,15.23,14.53,15.15,146200
ACWI,09-Jul-2010,39.43,39.9,39.43,39.89,129100
ACWX,09-Jul-2010,37.24,37.62,37.16,37.59,41900
ACXM,09-Jul-2010,14.62,14.62,14.4,14.57,305500
ADBE,09-Jul-2010,26.86,27.24,26.71,27.2,5316900
ADES,09-Jul-2010,2.755,2.8,2.705,2.725,5500
ADI,09-Jul-2010,29.12,29.33,28.9,29.3,2078100
ADP,09-Jul-2010,35.4785,35.7859,35.3731,35.7506,2586400
ADRA,09-Jul-2010,23.98,24.02,23.98,24.02,1000
ADRD,09-Jul-2010,18.43,18.63,18.43,18.62,1600
ADRE,09-Jul-2010,41.06,41.64,40.97,41.58,71900
ADRU,09-Jul-2010,18.2,18.34,18.2,18.34,800
ADSK,09-Jul-2010,24.58,25.02,24.4,24.93,3552500
ADTN,09-Jul-2010,28.27,28.97,28.26,28.55,866900
ADUS,09-Jul-2010,5.1,5.13,5.1,5.13,1300
AEHR,09-Jul-2010,1.75,1.75,1.7,1.7,20300
AEIS,09-Jul-2010,13.15,13.67,12.93,13.65,375500
AETI,09-Jul-2010,1.9,2.09,1.9,2.09,1400
AEY,09-Jul-2010,2.64,2.69,2.64,2.69,2100
AEZS,09-Jul-2010,630,654,618,630,734900
AFAM,09-Jul-2010,28.99,29.37,28.51,29.25,72100
AFSI,09-Jul-2010,6.185,6.255,6.165,6.225,224700
AGEN,09-Jul-2010,0.78,0.8,0.75,0.76,218600
AGII,09-Jul-2010,30.59,31.3,30.59,31.28,56200
AGNC,09-Jul-2010,27.42,27.5,27.2,27.44,400900
AGYS,09-Jul-2010,7.46,7.57,7.29,7.52,59600
AHGP,09-Jul-2010,35.03,35.25,34.88,35,78500
AHPI,09-Jul-2010,3.38,3.38,3.38,3.38,2100
AIMC,09-Jul-2010,12.67,12.79,12.49,12.79,53400
AINV,09-Jul-2010,9.91,10.1,9.82,10.04,1170300
AIRT,09-Jul-2010,9.91,10.11,9.91,10.03,4100
AKAM,09-Jul-2010,42.93,43.84,42.58,43.47,2694600
AKRX,09-Jul-2010,3.1,3.13,2.9,3.12,549000
ALCO,09-Jul-2010,22.66,22.81,22.28,22.57,11100
ALGN,09-Jul-2010,14.82,14.82,14.25,14.44,674700
ALGT,09-Jul-2010,43.8,45.07,43.6,44.98,128900
ALIM,09-Jul-2010,7.3,7.3,6.96,7.06,33300
ALKS,09-Jul-2010,12.54,12.95,12.46,12.62,652200
ALLT,09-Jul-2010,4.59,4.6,4.45,4.5,9100
ALNY,09-Jul-2010,15.67,15.98,15.54,15.96,91000
ALOG,09-Jul-2010,45.51,45.96,45.45,45.9,31000
ALOT,09-Jul-2010,7.08,7.08,7.08,7.08,0
ALRN,09-Jul-2010,0.82,0.87,0.82,0.87,200
ALSK,09-Jul-2010,9,9,8.87,8.98,229900
ALTR,09-Jul-2010,26.91,27.61,26.69,27.59,8036300
ALXN,09-Jul-2010,25.55,26.125,25.55,26.08,410300
AMAG,09-Jul-2010,35.82,36.32,35.5,36.05,219000
AMAT,09-Jul-2010,12.15,12.31,12.01,12.3,18687200
AMCN,09-Jul-2010,2.91,3.1,2.89,2.98,167900
AMD,09-Jul-2010,7.34,7.35,7.14,7.34,20377600
AMED,09-Jul-2010,35.35,36.05,35.03,35.14,435700
AMGN,09-Jul-2010,52.35,52.61,51.9,52.56,4810800
AMKR,09-Jul-2010,5.52,5.65,5.51,5.65,1562900
AMNB,09-Jul-2010,19.35,19.82,18.91,19.64,8500
AMOT,09-Jul-2010,4.08,4.24,4.08,4.14,13900
AMPH,09-Jul-2010,26.38,26.89,26.35,26.69,69600
AMRB,09-Jul-2010,7.25,7.25,7.05,7.14,22900
AMRN,09-Jul-2010,2.21,2.36,2.17,2.31,131600
AMSC,09-Jul-2010,282.3,288.4,280.9,285.9,377200
AMSF,09-Jul-2010,17.73,18.07,17.68,18.02,52400
AMSWA,09-Jul-2010,4.67,4.83,4.66,4.8,41900
AMTD,09-Jul-2010,15.21,15.28,15.03,15.28,6545100
AMWD,09-Jul-2010,17.2,17.29,16.99,17.29,67400
AMZN,09-Jul-2010,116.55,117.4,114.65,117.26,4065000
ANAT,09-Jul-2010,82.45,83.32,81.36,83.3,27400
ANCX,09-Jul-2010,5.85,5.85,5.85,5.85,100
ANDE,09-Jul-2010,21.7667,22.58,21.64,22.56,73500
ANGO,09-Jul-2010,15.01,15.38,14.88,15.36,80900
ANIK,09-Jul-2010,6.02,6.02,5.78,5.83,36900
ANSS,09-Jul-2010,41.79,42.51,41.79,42.15,197800
ANTH,09-Jul-2010,352,352,330.88,330.88,8000
AOSL,09-Jul-2010,12.8,12.83,12.41,12.69,89800
APEI,09-Jul-2010,43.3,43.3,42.72,43.15,110800
APOG,09-Jul-2010,11.11,11.21,10.88,11.19,160900
ARAY,09-Jul-2010,6.12,6.29,6.1,6.18,432700
ARCC,09-Jul-2010,13.64,13.75,13.48,13.75,964300
ARCI,09-Jul-2010,2.4,2.41,2.3,2.3,4100
ARCW,09-Jul-2010,1.1,1.1,1.1,1.1,900
AREX,09-Jul-2010,6.56,6.77,6.48,6.65,116900
ARII,09-Jul-2010,11.66,11.82,11.46,11.78,57100
ARKR,09-Jul-2010,13.43,13.45,13.22,13.22,800
ARLP,09-Jul-2010,23.955,23.955,23.67,23.69,76400
ARNA,09-Jul-2010,39,40.7,38.2,38.8,6300400
AROW,09-Jul-2010,24.06,24.31,23.9,24.14,28600
ARQL,09-Jul-2010,3.89,4,3.77,4,387000
ARRS,09-Jul-2010,10.54,10.63,10.48,10.63,735000
ARRY,09-Jul-2010,3.02,3.02,2.99,2.99,154700
ARTNA,09-Jul-2010,18.3,18.82,18.03,18.62,29300
ARTW,09-Jul-2010,5.3,5.3,5.1,5.2,1100
ARTX,09-Jul-2010,1.56,1.59,1.55,1.58,3600
ARWR,09-Jul-2010,1.07,1.09,1.05,1.08,202000
ASCMA,09-Jul-2010,25.3,26.33,25.06,26.32,25300
ASFI,09-Jul-2010,8.95,9.39,8.95,9.3,27300
ASML,09-Jul-2010,29.75,30.31,29.62,30.31,2633500
ASPS,09-Jul-2010,24.91,25.34,24.15,25.23,92200
ASRV,09-Jul-2010,1.7,1.73,1.7,1.72,3600
ASRVP,09-Jul-2010,22.5,22.5,21.5,21.5,400
ASTC,09-Jul-2010,1.23,1.35,1.23,1.33,101700
ASTE,09-Jul-2010,28.22,28.77,27.99,28.73,74500
ASUR,09-Jul-2010,1.5,1.5,1.4733,1.4733,600
ASYS,09-Jul-2010,8.63,8.7,8.47,8.69,54300
ATAC,09-Jul-2010,16.71,17.2,16.47,17.19,72800
ATAI,09-Jul-2010,3,3.01,2.88,2.91,600
ATAX,09-Jul-2010,5.29,5.4,5.29,5.35,26100
ATEC,09-Jul-2010,55.92,55.92,53.52,55.08,139500
ATHN,09-Jul-2010,24.66,24.98,23.63,24.77,513800
ATHX,09-Jul-2010,2.82,2.84,2.77,2.77,42200
ATLO,09-Jul-2010,19.9,19.92,19.55,19.72,5500
ATNI,09-Jul-2010,41.12,42.01,41.05,41.94,10900
ATRC,09-Jul-2010,6.11,6.3,6.11,6.3,5100
ATRI,09-Jul-2010,142.4,143.66,139.46,143.66,1200
ATRO,09-Jul-2010,13.7167,13.7167,13.3417,13.6167,32300
ATSG,09-Jul-2010,5.11,5.29,5.05,5.28,193600
ATVI,09-Jul-2010,11.08,11.13,10.99,11.09,4053600
AUBN,09-Jul-2010,18.28,18.36,18.17,18.19,9100
AUDC,09-Jul-2010,2.35,2.45,2.31,2.42,94700
AVAV,09-Jul-2010,22.57,23.03,22.5,22.96,202800
AVEO,09-Jul-2010,6.76,6.76,6.26,6.37,19900
AVGO,09-Jul-2010,21.74,22.01,21.5,22.01,325400
AVID,09-Jul-2010,12.1,12.73,12.1,12.7,87300
AVNW,09-Jul-2010,44.04,50.04,44.04,48.48,936500
AWRE,09-Jul-2010,2.28,2.39,2.27,2.31,1400
AXAS,09-Jul-2010,2.98,3,2.91,3,341900
AXTI,09-Jul-2010,4.42,4.78,4.4,4.77,306300
AZPN,09-Jul-2010,11.06,11.1,10.95,11.04,117900
BABY,09-Jul-2010,16.4,16.7,16.4,16.58,72500
BANF,09-Jul-2010,36.79,37.5,36.79,37.5,12100
BANFP,09-Jul-2010,25.85,25.85,25.85,25.85,5400
BANR,09-Jul-2010,15.4,15.75,15.05,15.4,5400400
BASI,09-Jul-2010,0.93,0.93,0.93,0.93,1000
BBBY,09-Jul-2010,37.13,37.65,36.87,37.45,2534500
BBGI,09-Jul-2010,3.52,3.83,3.2,3.79,8500
BBOX,09-Jul-2010,27.96,28.51,27.96,28.51,23200
BBSI,09-Jul-2010,12.63,12.78,12.48,12.77,17800
BCBP,09-Jul-2010,7.86,7.99,7,7,30500
BCOM,09-Jul-2010,25.46,25.95,25.46,25.95,800
BCPC,09-Jul-2010,25.46,25.8,25.44,25.75,64400
BCRX,09-Jul-2010,5.82,5.95,5.65,5.93,214800
BDGE,09-Jul-2010,26.1,26.74,25.25,25.4,8400
BDSI,09-Jul-2010,2.35,2.4,2.32,2.38,57700
BEAT,09-Jul-2010,4.72,4.96,4.6,4.93,248300
BECN,09-Jul-2010,17.58,17.97,17.49,17.66,679600
BELFA,09-Jul-2010,16.57,16.57,16.57,16.57,0
BELFB,09-Jul-2010,17.14,17.14,16.61,16.97,13800
BFIN,09-Jul-2010,8.36,8.49,8.3,8.48,25400
BGCP,09-Jul-2010,5.02,5.2,5.02,5.16,785400
BGFV,09-Jul-2010,11.42,11.68,10.77,11.66,559500
BIB,09-Jul-2010,5.2788,5.2788,5.2788,5.2788,100
BICK,09-Jul-2010,27.7,28.22,27.7,28.18,1400
BIDU,09-Jul-2010,70.2,71.84,70.08,71.2,14952000
BIIB,09-Jul-2010,47.0596,47.6859,46.7464,47.6307,2697300
BIOC,09-Jul-2010,12.21,12.54,12.21,12.54,6200
BIOS,09-Jul-2010,5.88,6.01,5.81,6.01,145500
BIS,09-Jul-2010,315.36,315.36,307.16,307.84,1700
BJRI,09-Jul-2010,22.52,23.21,22.45,23.19,211200
BKCC,09-Jul-2010,10.26,10.35,10.17,10.33,494900
BKMU,09-Jul-2010,5.55,5.62,5.51,5.58,62700
BKSC,09-Jul-2010,9.76,9.76,9.76,9.76,0
BLDP,09-Jul-2010,1.69,1.71,1.63,1.7,243400
BLDR,09-Jul-2010,2.49,2.65,2.45,2.64,118600
BLIN,09-Jul-2010,5.15,5.5,5.15,5.5,7200
BLKB,09-Jul-2010,21.98,22.33,21.98,22.29,100500
BMRC,09-Jul-2010,31.07,32,30.98,31.63,17700
BMRN,09-Jul-2010,18.99,19.14,18.94,19.05,256700
BMTC,09-Jul-2010,17.15,17.55,17.07,17.46,19900
BNCL,09-Jul-2010,10,10.05,9.95,9.99,128500
BNSO,09-Jul-2010,1.13,1.13,1.13,1.13,0
BOBE,09-Jul-2010,24.05,24.27,23.97,24.22,134300
BOCH,09-Jul-2010,4.54,4.58,4.5,4.5,3700
BOFI,09-Jul-2010,3.495,3.495,3.4125,3.485,56000
BOKF,09-Jul-2010,48.33,48.83,48.08,48.71,60500
BOOM,09-Jul-2010,16.13,16.54,16,16.42,148600
BOSC,09-Jul-2010,3.28,3.32,3.28,3.32,1000
BPFH,09-Jul-2010,6.85,6.98,6.75,6.95,564100
BPOP,09-Jul-2010,27.1,29.5,27.1,29.4,13948500
BPOPM,09-Jul-2010,16,16,16,16,0
BPOPN,09-Jul-2010,16.85,17.45,16.85,17.45,1100
BRID,09-Jul-2010,12.78,12.99,12.27,12.58,4700
BRKL,09-Jul-2010,9.24,9.35,9.16,9.34,492600
BRKR,09-Jul-2010,11.13,11.39,11.02,11.29,690900
BRKS,09-Jul-2010,8.07,8.18,7.98,8.17,376800
BSET,09-Jul-2010,3.96,4.74,3.96,4.54,35200
BSFT,09-Jul-2010,8.69,8.75,8.65,8.65,23700
BSPM,09-Jul-2010,52.5,58.59,52.5,56.49,68800
BSQR,09-Jul-2010,2.62,2.62,2.51,2.6,22100
BSRR,09-Jul-2010,11.23,11.62,11.05,11.62,20500
BSTC,09-Jul-2010,19.75,19.87,19.33,19.43,21600
BUSE,09-Jul-2010,4.65,4.84,4.65,4.82,149600
BVSN,09-Jul-2010,11.29,11.61,11.29,11.31,1100
BWEN,09-Jul-2010,32.3,33.2,31.2,33.2,928000
BWINA,09-Jul-2010,20.6,20.6,20.6,20.6,0
BWINB,09-Jul-2010,22.31,22.54,22.25,22.54,15500
BWLD,09-Jul-2010,37.18,38.02,36.99,37.93,204200
BYFC,09-Jul-2010,2.99,3.1,2.81,2.81,2500
CA,09-Jul-2010,18.5,18.77,18.45,18.77,5028600
CAAS,09-Jul-2010,17.23,17.59,16.99,17.46,218500
CAC,09-Jul-2010,28.81,29.58,28.81,29.55,6400
CACC,09-Jul-2010,48.86,49.16,48.51,49.14,39100
CADC,09-Jul-2010,41.64,42.36,40.8,41.88,27800
CAKE,09-Jul-2010,23.67,24.81,23.58,24.76,2117500
CALD,09-Jul-2010,3.16,3.16,3.1,3.16,13000
CALI,09-Jul-2010,18.9,19.5,18.06,19.2,6700
CALM,09-Jul-2010,16.15,16.25,15.975,16.21,53500
CAMP,09-Jul-2010,2.3,2.45,2.3,2.37,104900
CAMT,09-Jul-2010,2.28,2.31,2.26,2.31,10300
CART,09-Jul-2010,4.7,4.7,4.7,4.7,900
CARV,09-Jul-2010,6.83,6.83,6.83,6.83,0
CASA,09-Jul-2010,2.25,2.25,2.25,2.25,0
CASH,09-Jul-2010,31.63,31.64,31.6,31.64,600
CASM,09-Jul-2010,1.96,2.17,1.95,2.17,12700
CASS,09-Jul-2010,34.42,34.96,34.02,34.96,13000
CASY,09-Jul-2010,35.82,35.9,35.65,35.84,528200
CATM,09-Jul-2010,12.52,12.73,12.2,12.62,103700
CATY,09-Jul-2010,10.61,11.56,10.57,11.4,1058600
CAVM,09-Jul-2010,27.21,27.7,26.94,27.57,293900
CBAK,09-Jul-2010,7.55,7.75,6.75,7.6,1692000
CBAN,09-Jul-2010,6.65,6.65,6.65,6.65,0
CBLI,09-Jul-2010,64,69.6,63.6,68.8,60300
CBOE,09-Jul-2010,29.22,29.33,28.66,28.97,448500
CBPO,09-Jul-2010,12.1,12.7,11.62,12.26,74900
CBRL,09-Jul-2010,47.56,48.01,47.09,47.97,185000
CBSH,09-Jul-2010,37.22,37.63,37.03,37.6,199000
CCBG,09-Jul-2010,12.61,13.09,12.61,13.03,17400
CCMP,09-Jul-2010,35.66,35.66,35.06,35.41,105300
CCNE,09-Jul-2010,11.11,11.14,10.99,11.1,9800
CCOI,09-Jul-2010,7.58,7.66,7.32,7.64,194200
CCRN,09-Jul-2010,8.72,8.77,8.52,8.63,72700
CCUR,09-Jul-2010,4.56,5.2,4.54,5.12,39800
CDNS,09-Jul-2010,5.91,6.06,5.82,6.05,3665400
CDTI,09-Jul-2010,5.3,5.3,5.3,5.3,0
CDXS,09-Jul-2010,7.22,7.45,7.22,7.4,40200
CDZI,09-Jul-2010,11.89,11.9,10.9,11.14,45900
CECE,09-Jul-2010,5.04,5.15,5.04,5.11,6800
CECO,09-Jul-2010,24.16,25.22,23.9,24.9,1785500
CELG,09-Jul-2010,25.2,25.62,25.06,25.59,3291400
CELH,09-Jul-2010,1.94,2,1.92,1.95,20400
CENT,09-Jul-2010,9.75,10,9.72,9.95,71200
CENTA,09-Jul-2010,9.36,9.65,9.28,9.64,228800
CENX,09-Jul-2010,9.48,9.93,9.4,9.77,3435000
CERN,09-Jul-2010,19.9575,20.105,19.85,20.0575,450100
CERS,09-Jul-2010,2.97,3.01,2.89,2.99,101700
CETV,09-Jul-2010,21.84,23,21.79,22.81,161500
CEVA,09-Jul-2010,12.58,12.73,12.5,12.71,34300
CFBK,09-Jul-2010,7,7,7,7,0
CFFI,09-Jul-2010,18,18.92,17.45,18.04,2600
CFFN,09-Jul-2010,33.66,34.1,33.53,34.1,208800
CGEN,09-Jul-2010,3.16,3.41,3.16,3.36,149700
CGNX,09-Jul-2010,8.79,8.89,8.755,8.87,77900
CHCI,09-Jul-2010,1.56,1.78,1.56,1.65,63400
CHCO,09-Jul-2010,28.79,29.33,28.6,29.32,40000
CHDN,09-Jul-2010,32.83,33.09,32.31,33.08,17900
CHFC,09-Jul-2010,21.92,22.39,21.88,22.3,36600
CHFN,09-Jul-2010,9.843,9.843,9.843,9.843,100
CHKE,09-Jul-2010,17.26,17.91,17.26,17.91,40700
CHKP,09-Jul-2010,30.37,30.73,30.17,30.69,1445800
CHNR,09-Jul-2010,9.04,9.09,8.96,8.98,900
CHRS,09-Jul-2010,4.05,4.39,3.96,4.38,1820800
CHRW,09-Jul-2010,56.78,57.35,56.68,57.06,870200
CHSCP,09-Jul-2010,27.85,27.88,27.62,27.62,13600
CIDM,09-Jul-2010,12.8,13.6,12.8,13.4,15200
CINF,09-Jul-2010,26.7,27.09,26.66,27.08,923300
CIZN,09-Jul-2010,18.31,18.31,16.77,17.04,5900
CJJD,09-Jul-2010,4.3,4.3,4.24,4.24,9600
CLCT,09-Jul-2010,12.86,13,12.79,12.99,5200
CLDX,09-Jul-2010,4.52,4.85,4.45,4.8,360000
CLFD,09-Jul-2010,2.3,2.4,2.3,2.4,6300
CLMT,09-Jul-2010,18,18.45,18,18.39,104700
CLNE,09-Jul-2010,14.67,15.58,14.56,15.5,1089200
CLRO,09-Jul-2010,3,3.01,3,3,5500
CLSN,09-Jul-2010,3.17,3.2,3,3.19,16400
CLUB,09-Jul-2010,2.22,2.27,2.16,2.24,77300
CLWT,09-Jul-2010,6.765,6.765,6.27,6.71,15000
CMCO,09-Jul-2010,13.72,14.04,13.47,13.85,63900
CMCSA,09-Jul-2010,8.945,9.045,8.88,9.035,19399900
CME,09-Jul-2010,56.33,56.588,55,55.438,577300
CMTL,09-Jul-2010,29.27,29.39,28.87,29.36,122800
CNBKA,09-Jul-2010,21.33,21.57,20.65,21.19,4900
CNMD,09-Jul-2010,18.03,18.1,17.78,17.93,170600
CNOB,09-Jul-2010,7.55,7.55,7.26,7.43,15100
CNSL,09-Jul-2010,17.83,18.08,17.72,18.07,260200
CNTF,09-Jul-2010,13.7,14.25,13.7,14.05,75200
CNTY,09-Jul-2010,2.09,2.1,2.05,2.09,39400
COBZ,09-Jul-2010,6.44,6.65,6.44,6.61,68300
COGT,09-Jul-2010,8.94,8.99,8.86,8.92,358600
COHR,09-Jul-2010,34.16,34.4,34.02,34.32,51600
COHU,09-Jul-2010,12.33,12.64,12.24,12.61,64600
COKE,09-Jul-2010,48.33,49.17,48.08,49.07,13500
COLB,09-Jul-2010,17.35,17.69,17.13,17.5,407300
COLM,09-Jul-2010,23.075,23.345,22.975,23.32,42000
CONN,09-Jul-2010,5.77,5.89,5.73,5.8,117400
COOL,09-Jul-2010,28.56,29.4,28.14,28.98,22200
CORE,09-Jul-2010,6.7525,6.81,6.6875,6.7975,55400
CORT,09-Jul-2010,3.26,3.32,3.24,3.27,40300
COST,09-Jul-2010,56.29,56.29,55.6,56.19,3895700
COWN,09-Jul-2010,3.92,4.15,3.87,4.15,147600
CPHC,09-Jul-2010,7.62,7.62,7.62,7.62,0
CPIX,09-Jul-2010,6.23,6.29,5.89,5.98,63700
CPLA,09-Jul-2010,82.97,83.12,81.85,82.5,80700
CPLP,09-Jul-2010,8.34,8.53,8.34,8.48,82100
CPRT,09-Jul-2010,8.895,8.9725,8.8425,8.9625,191100
CPRX,09-Jul-2010,1,1.54,1,1.32,1644400
CPSI,09-Jul-2010,41.4,41.6,40.28,41.34,33200
CPSS,09-Jul-2010,1.13,1.13,1.06,1.06,6000
CPST,09-Jul-2010,20,20.2,19.6,20.2,607200
CRAI,09-Jul-2010,19.43,19.55,18.41,19.53,25600
CRAY,09-Jul-2010,5.74,5.84,5.7,5.83,167700
