Symbol,Date,Open,High,Low,Close,Volume
AAME,06-Sep-2010,1.44,1.44,1.44,1.44,0
AAON,06-Sep-2010,6.7081,6.7081,6.7081,6.7081,0
AAPL,06-Sep-2010,36.9671,36.9671,36.9671,36.9671,0
AAWW,06-Sep-2010,49.36,49.36,49.36,49.36,0
AAXJ,06-Sep-2010,56.46,56.46,56.46,56.46,0
ABAX,06-Sep-2010,19.48,19.48,19.48,19.48,0
ABCB,06-Sep-2010,8.59,8.59,8.59,8.59,0
ABCD,06-Sep-2010,3.1,3.1,3.1,3.1,0
ABIO,06-Sep-2010,144.9,144.9,144.9,144.9,0
ABMD,06-Sep-2010,9.66,9.66,9.66,9.66,0
ACAD,06-Sep-2010,1.03,1.03,1.03,1.03,0
ACET,06-Sep-2010,6.11,6.11,6.11,6.11,0
ACFC,06-Sep-2010,2.4,2.4,2.4,2.4,0
ACGL,06-Sep-2010,27.11,27.11,27.11,27.11,0
ACHN,06-Sep-2010,2.75,2.75,2.75,2.75,0
ACIW,06-Sep-2010,6.6233,6.6233,6.6233,6.6233,0
ACLS,06-Sep-2010,6.12,6.12,6.12,6.12,0
ACMR,06-Sep-2010,1.87,1.87,1.87,1.87,0
ACOR,06-Sep-2010,32.65,32.65,32.65,32.65,0
ACTG,06-Sep-2010,15.97,15.97,15.97,15.97,0
ACWI,06-Sep-2010,41.39,41.39,41.39,41.39,0
ACWX,06-Sep-2010,39.47,39.47,39.47,39.47,0
ACXM,06-Sep-2010,13.8,13.8,13.8,13.8,0
ADBE,06-Sep-2010,29.49,29.49,29.49,29.49,0
ADES,06-Sep-2010,2.455,2.455,2.455,2.455,0
ADI,06-Sep-2010,29.59,29.59,29.59,29.59,0
ADP,06-Sep-2010,35.1888,35.1888,35.1888,35.1888,0
ADRA,06-Sep-2010,24.66,24.66,24.66,24.66,0
ADRD,06-Sep-2010,19.76,19.76,19.76,19.76,0
ADRE,06-Sep-2010,42.66,42.66,42.66,42.66,0
ADRU,06-Sep-2010,19.53,19.53,19.53,19.53,0
ADSK,06-Sep-2010,30.02,30.02,30.02,30.02,0
ADTN,06-Sep-2010,32.5,32.5,32.5,32.5,0
ADUS,06-Sep-2010,4.6,4.6,4.6,4.6,0
AEHR,06-Sep-2010,1.28,1.28,1.28,1.28,0
AEIS,06-Sep-2010,15.71,15.71,15.71,15.71,0
AETI,06-Sep-2010,2.14,2.14,2.14,2.14,0
AEY,06-Sep-2010,3.11,3.11,3.11,3.11,0
AEZS,06-Sep-2010,684,684,684,684,0
AFAM,06-Sep-2010,25.62,25.62,25.62,25.62,0
AFSI,06-Sep-2010,7.115,7.115,7.115,7.115,0
AGEN,06-Sep-2010,0.79,0.79,0.79,0.79,0
AGII,06-Sep-2010,31.71,31.71,31.71,31.71,0
AGNC,06-Sep-2010,28.37,28.37,28.37,28.37,0
AGYS,06-Sep-2010,4.98,4.98,4.98,4.98,0
AHGP,06-Sep-2010,38.19,38.19,38.19,38.19,0
AHPI,06-Sep-2010,4,4,4,4,0
AIMC,06-Sep-2010,14.14,14.14,14.14,14.14,0
AINV,06-Sep-2010,10.29,10.29,10.29,10.29,0
AIRT,06-Sep-2010,8.95,8.95,8.95,8.95,0
AKAM,06-Sep-2010,49.96,49.96,49.96,49.96,0
AKRX,06-Sep-2010,3.74,3.74,3.74,3.74,0
ALCO,06-Sep-2010,21.25,21.25,21.25,21.25,0
ALGN,06-Sep-2010,17.22,17.22,17.22,17.22,0
ALGT,06-Sep-2010,38.8,38.8,38.8,38.8,0
ALIM,06-Sep-2010,9.03,9.03,9.03,9.03,0
ALKS,06-Sep-2010,14.24,14.24,14.24,14.24,0
ALLT,06-Sep-2010,5.52,5.52,5.52,5.52,0
ALNY,06-Sep-2010,14.81,14.81,14.81,14.81,0
ALOG,06-Sep-2010,42.65,42.65,42.65,42.65,0
ALOT,06-Sep-2010,6.98,6.98,6.98,6.98,0
ALRN,06-Sep-2010,0.8,0.8,0.8,0.8,0
ALSK,06-Sep-2010,9.57,9.57,9.57,9.57,0
ALTR,06-Sep-2010,26.83,26.83,26.83,26.83,0
ALXN,06-Sep-2010,29.09,29.09,29.09,29.09,0
AMAG,06-Sep-2010,25.42,25.42,25.42,25.42,0
AMAT,06-Sep-2010,10.98,10.98,10.98,10.98,0
AMCN,06-Sep-2010,3.93,3.93,3.93,3.93,0
AMD,06-Sep-2010,6.09,6.09,6.09,6.09,0
AMED,06-Sep-2010,24.96,24.96,24.96,24.96,0
AMGN,06-Sep-2010,52.91,52.91,52.91,52.91,0
AMKR,06-Sep-2010,5.82,5.82,5.82,5.82,0
