Symbol,Date,Open,High,Low,Close,Volume
AAME,07-Apr-2010,1.5,1.5,1.5,1.5,0
AAON,07-Apr-2010,6.723,6.7911,6.6637,6.7407,52900
AAPL,07-Apr-2010,34.2457,34.56,34.0943,34.3714,22446400
AAWW,07-Apr-2010,51.6,51.88,51.15,51.77,419000
AAXJ,07-Apr-2010,58.86,58.86,58.18,58.46,947400
ABAX,07-Apr-2010,26.73,26.88,26.21,26.45,110200
ABCB,07-Apr-2010,9.5,9.66,9.41,9.66,32100
ABCD,07-Apr-2010,4.73,4.73,4.58,4.62,10400
ABIO,07-Apr-2010,212.1,229.32,212.1,215.88,1010500
ABMD,07-Apr-2010,9.88,10.11,9.53,9.64,279800
ACAD,07-Apr-2010,1.61,1.61,1.51,1.54,271600
ACET,07-Apr-2010,6.29,6.36,6.18,6.34,133600
ACFC,07-Apr-2010,4,4.05,3.85,4.04,71300
ACGL,07-Apr-2010,24.77,24.9633,24.77,24.8933,327100
ACHN,07-Apr-2010,2.95,3.08,2.92,3.02,279200
ACIW,07-Apr-2010,6.9467,7.03,6.9033,6.9433,115300
ACLS,07-Apr-2010,8.08,8.08,7.68,7.96,468400
ACMR,07-Apr-2010,3.27,3.36,3.22,3.29,100500
ACOR,07-Apr-2010,36.45,36.7,35.89,36.02,442000
ACTG,07-Apr-2010,10.99,11.14,10.76,10.87,211800
ACWI,07-Apr-2010,44.22,44.42,44.01,44.2,129600
ACWX,07-Apr-2010,42.43,42.43,42.13,42.26,27400
ACXM,07-Apr-2010,18.89,19.04,18.65,18.74,761200
ADBE,07-Apr-2010,35.56,35.64,34.95,35.06,6632000
ADES,07-Apr-2010,3.95,4.045,3.95,3.965,16600
ADI,07-Apr-2010,29.16,29.65,29.04,29.46,3822800
ADP,07-Apr-2010,38.8499,38.8939,38.4371,38.5688,2708600
ADRA,07-Apr-2010,27.22,27.3,27.03,27.1,22300
ADRD,07-Apr-2010,21.49,21.57,21.46,21.47,11700
ADRE,07-Apr-2010,45.5,45.5,44.81,45.02,98600
ADRU,07-Apr-2010,21.05,21.1,21.05,21.05,1600
ADSK,07-Apr-2010,30.66,30.84,30.43,30.65,3387000
ADTN,07-Apr-2010,27.29,27.7,27.01,27.44,923800
ADUS,07-Apr-2010,5.71,5.91,5.7,5.73,8700
AEHR,07-Apr-2010,2.37,2.49,2.37,2.41,17300
AEIS,07-Apr-2010,15.96,15.98,15.72,15.93,158800
AETI,07-Apr-2010,2.77,2.78,2.77,2.78,4400
AEY,07-Apr-2010,2.2,2.23,2.2,2.23,400
AEZS,07-Apr-2010,534,534,504,516,1346100
AFAM,07-Apr-2010,38.71,39.1,38.2,38.5,107500
AFSI,07-Apr-2010,7.11,7.225,7.055,7.18,72400
AGEN,07-Apr-2010,0.72,0.74,0.72,0.73,255700
AGII,07-Apr-2010,33.1,33.46,32.85,33.25,122400
AGNC,07-Apr-2010,26.19,26.37,26.13,26.33,396300
AGYS,07-Apr-2010,11.68,11.88,11.45,11.55,147800
AHGP,07-Apr-2010,32.75,32.96,32.3,32.3,26800
AHPI,07-Apr-2010,3.91,3.94,3.53,3.71,9100
AIMC,07-Apr-2010,14.25,14.48,14.19,14.3,117700
AINV,07-Apr-2010,13.21,13.27,12.82,12.92,1455600
AIRT,07-Apr-2010,11.92,12.14,11.86,11.99,10100
AKAM,07-Apr-2010,32.66,32.83,32.38,32.66,3833500
AKRX,07-Apr-2010,1.58,1.58,1.45,1.49,249100
ALCO,07-Apr-2010,25.62,26.41,25.26,25.52,10500
ALGN,07-Apr-2010,18.37,18.89,17.96,18.17,1414500
ALGT,07-Apr-2010,53.88,55.4,53.11,54.95,192400
