Symbol,Date,Open,High,Low,Close,Volume
AAME,11-Jun-2010,1.41,1.41,1.41,1.41,0
AAON,11-Jun-2010,7.0045,7.1526,7.0045,7.1348,54100
AAPL,11-Jun-2010,35.4614,36.2657,35.3386,36.2157,19491400
AAWW,11-Jun-2010,49.41,51.55,48.51,51.49,233600
AAXJ,11-Jun-2010,51.78,52.92,51.78,52.89,375500
ABAX,11-Jun-2010,22.48,23.6,22.29,23.54,234700
ABCB,11-Jun-2010,10.39,10.81,10.39,10.76,112200
ABCD,11-Jun-2010,4.53,4.64,4.25,4.5,37700
ABIO,11-Jun-2010,162.12,162.12,153.72,156.66,62000
ABMD,11-Jun-2010,9.34,9.49,9.25,9.48,303300
ACAD,11-Jun-2010,1.25,1.3,1.23,1.3,155500
ACET,11-Jun-2010,6.35,6.49,6.35,6.47,57500
ACFC,11-Jun-2010,3.01,3.01,3.01,3.01,100
ACGL,11-Jun-2010,24.3467,24.6733,24.28,24.6467,292700
ACHN,11-Jun-2010,2.28,2.5,2.2,2.49,85800
ACIW,11-Jun-2010,6.3,6.4267,6.3,6.4133,104400
ACLS,11-Jun-2010,6.48,7.16,6.48,6.88,490300
ACMR,11-Jun-2010,2.51,2.63,2.41,2.6,46700
ACOR,11-Jun-2010,32.02,33.72,32.02,33.56,437300
ACTG,11-Jun-2010,13.42,14.41,13.42,14.3,294300
ACWI,11-Jun-2010,39.26,39.76,39.19,39.76,1499000
ACWX,11-Jun-2010,36.52,36.84,36.42,36.81,298200
ACXM,11-Jun-2010,15.41,15.6,15.31,15.52,662800
ADBE,11-Jun-2010,31.21,31.84,31.16,31.73,7233100
ADES,11-Jun-2010,2.515,2.71,2.515,2.535,15500
ADI,11-Jun-2010,28.11,29.11,28.11,29.04,3394900
ADP,11-Jun-2010,36.418,36.7691,36.3037,36.7251,3701500
ADRA,11-Jun-2010,23.69,23.69,23.57,23.64,700
ADRD,11-Jun-2010,18.14,18.19,18.13,18.19,2200
ADRE,11-Jun-2010,40.16,40.92,40.04,40.85,66600
ADRU,11-Jun-2010,17.77,17.91,17.77,17.88,1700
ADSK,11-Jun-2010,27.01,27.66,26.9,27.58,2187000
ADTN,11-Jun-2010,27,27.64,26.98,27.37,630000
ADUS,11-Jun-2010,5.77,5.87,5.77,5.84,5000
AEHR,11-Jun-2010,2.3,2.3,2.19,2.23,14200
AEIS,11-Jun-2010,12.28,13.15,12.2,13.12,441000
AETI,11-Jun-2010,2.1,2.1,2.09,2.09,800
AEY,11-Jun-2010,2.81,2.81,2.79,2.79,3200
