Symbol,Date,Open,High,Low,Close,Volume
AAME,10-Jun-2010,1.45,1.48,1.4,1.41,2000
AAON,10-Jun-2010,7.0103,7.1141,6.9481,7.1052,58600
AAPL,10-Jun-2010,34.9771,35.8543,34.6,35.7871,27726900
AAWW,10-Jun-2010,48.77,50.77,48.33,50.07,221900
AAXJ,10-Jun-2010,51.29,52.57,51.29,52.49,158000
ABAX,10-Jun-2010,22.05,22.9,22,22.87,265000
ABCB,10-Jun-2010,10.29,10.58,10.17,10.5,92500
ABCD,10-Jun-2010,4.48,4.53,4.35,4.47,54600
ABIO,10-Jun-2010,159.18,165.48,155.4,165.06,40600
ABMD,10-Jun-2010,9.56,9.56,9.4,9.45,184000
ACAD,10-Jun-2010,1.18,1.3,1.18,1.27,430700
ACET,10-Jun-2010,6.08,6.52,6.08,6.47,133000
ACFC,10-Jun-2010,3.14,3.14,3,3,5400
ACGL,10-Jun-2010,24.0767,24.5533,24.0633,24.51,284900
ACHN,10-Jun-2010,2.4,2.4,2.31,2.36,54000
ACIW,10-Jun-2010,6.2,6.3833,6.1633,6.3767,183100
ACLS,10-Jun-2010,6.4,6.88,6.32,6.48,497500
ACMR,10-Jun-2010,2.54,2.6,2.44,2.52,101900
ACOR,10-Jun-2010,32.04,32.59,31.78,32.35,466300
ACTG,10-Jun-2010,13.52,13.8,13.41,13.64,239600
ACWI,10-Jun-2010,38.94,39.65,38.94,39.62,126400
ACWX,10-Jun-2010,36.34,36.85,36.24,36.82,608500
ACXM,10-Jun-2010,15.35,15.66,15.28,15.65,722200
ADBE,10-Jun-2010,31.34,31.76,30.83,31.72,5666700
ADES,10-Jun-2010,2.685,2.685,2.57,2.57,1500
ADI,10-Jun-2010,28.24,28.77,28.16,28.62,3913900
ADP,10-Jun-2010,36.251,37.0501,35.8032,36.8921,4842700
ADRA,10-Jun-2010,23.4,23.67,23.4,23.67,5800
ADRD,10-Jun-2010,18.01,18.19,17.94,18.17,8200
ADRE,10-Jun-2010,39.99,40.75,39.99,40.69,63700
ADRU,10-Jun-2010,17.7,17.75,17.69,17.72,10900
ADSK,10-Jun-2010,26.89,27.45,26.62,27.4,3908400
ADTN,10-Jun-2010,27.08,27.46,26.76,27.27,507500
ADUS,10-Jun-2010,5.85,5.99,5.76,5.76,1100
AEHR,10-Jun-2010,2.32,2.39,2.26,2.35,20200
AEIS,10-Jun-2010,12.17,12.55,12.03,12.53,479900
AETI,10-Jun-2010,2.01,2.07,2.01,2.07,1400
AEY,10-Jun-2010,2.83,2.83,2.8,2.8,2400
AEZS,10-Jun-2010,750,798,750,780,2383900
AFAM,10-Jun-2010,35.44,35.74,34.97,35.63,43300
AFSI,10-Jun-2010,6.4,6.415,6.255,6.385,128400
AGEN,10-Jun-2010,0.83,0.87,0.82,0.86,665500
AGII,10-Jun-2010,29.77,30,29.52,29.91,88300
AGNC,10-Jun-2010,26.8,27.23,26.79,27.2,457700
AGYS,10-Jun-2010,6.72,6.97,6.65,6.95,165500
AHGP,10-Jun-2010,31.01,33.49,31.01,33.14,50100
AHPI,10-Jun-2010,3.58,3.66,3.43,3.65,2800
AIMC,10-Jun-2010,13.17,13.4,12.93,13.21,196200
AINV,10-Jun-2010,10.08,10.25,9.96,10.19,1617400
AIRT,10-Jun-2010,10.62,11.2,10.62,10.94,13200
AKAM,10-Jun-2010,42.98,43.9,41.87,42.83,5551100
AKRX,10-Jun-2010,2.97,3.1,2.95,3,1294500
ALCO,10-Jun-2010,23.72,24.1,22.81,23.53,42000
ALGN,10-Jun-2010,13.49,13.98,13.33,13.7,1452500
ALGT,10-Jun-2010,48.47,49.94,48.33,49.36,591100
ALIM,10-Jun-2010,8.39,8.9,8.39,8.8,19400
ALKS,10-Jun-2010,11.08,11.26,11.02,11.26,531700
ALLT,10-Jun-2010,4.76,4.85,4.6,4.65,29600
ALNY,10-Jun-2010,15.47,15.61,15.14,15.57,175600
ALOG,10-Jun-2010,44.57,45.68,43.43,45.35,134900
ALOT,10-Jun-2010,7.35,7.35,7.17,7.23,4500
ALRN,10-Jun-2010,0.71,0.71,0.71,0.71,0
ALSK,10-Jun-2010,8.46,8.5,8.35,8.49,309200
ALTR,10-Jun-2010,23.19,23.67,23,23.66,9804100
ALXN,10-Jun-2010,25.305,25.83,25.065,25.79,697500
AMAG,10-Jun-2010,32.66,33.25,32.19,33.23,223400
AMAT,10-Jun-2010,12.36,12.63,12.32,12.53,21926500
AMCN,10-Jun-2010,3.91,4.11,3.89,4,19300
AMD,10-Jun-2010,7.78,8.04,7.74,8.01,27991200
AMED,10-Jun-2010,45.79,46.08,45.21,45.86,348000
AMGN,10-Jun-2010,53.61,54.28,53.28,54.01,6195200
AMKR,10-Jun-2010,6.1,6.26,6.03,6.26,1859900
AMNB,10-Jun-2010,19.99,19.99,19.41,19.86,10200
AMOT,10-Jun-2010,4.5,4.52,4.05,4.09,7800
AMPH,10-Jun-2010,22.7,23.39,22.34,23.34,13600
AMRB,10-Jun-2010,7.76,7.95,7.76,7.81,6600
AMRN,10-Jun-2010,2.3,2.49,2.3,2.41,284500
AMSC,10-Jun-2010,286.6,293,285.2,292.5,613400
AMSF,10-Jun-2010,16.63,16.9,16.5,16.89,60600
AMSWA,10-Jun-2010,5.59,5.61,5.46,5.59,59300
AMTD,10-Jun-2010,17.99,18.25,17.79,18.23,3088300
AMWD,10-Jun-2010,21.15,21.81,20.97,21.73,27100
AMZN,10-Jun-2010,120,123.5,119.2,123.21,6061700
ANAT,10-Jun-2010,101.41,102.58,100.89,101.96,34200
ANCX,10-Jun-2010,6.05,6.05,6.05,6.05,1300
ANDE,10-Jun-2010,20.64,20.7067,20.2,20.4867,137600
ANGO,10-Jun-2010,14.13,14.16,13.96,14.11,64800
ANIK,10-Jun-2010,6.05,6.05,5.95,5.96,6900
ANSS,10-Jun-2010,42.4,43.08,42.25,43.01,290300
ANTH,10-Jun-2010,380.8,418.56,380.8,409.6,5300
AOSL,10-Jun-2010,14.31,14.49,14.06,14.24,49200
APEI,10-Jun-2010,45.58,46.64,45.36,46.16,146600
APOG,10-Jun-2010,12.87,12.91,12.53,12.78,167800
ARAY,10-Jun-2010,6.38,6.49,6.26,6.48,320300
ARCC,10-Jun-2010,13.32,13.52,13.16,13.49,1520500
ARCI,10-Jun-2010,3.1,3.1,3.08,3.09,300
ARCW,10-Jun-2010,1.184,1.184,1.184,1.184,0
AREX,10-Jun-2010,8.11,8.4,8.11,8.19,136600
ARII,10-Jun-2010,12.51,13.4,12.33,13.36,106100
ARKR,10-Jun-2010,13.48,13.68,13.44,13.54,3500
ARLP,10-Jun-2010,22.795,23.25,22.535,23.17,72100
ARNA,10-Jun-2010,29,29.3,28.2,29.1,2023800
AROW,10-Jun-2010,24.67,25.21,24.53,25.19,14500
ARQL,10-Jun-2010,4.89,5.05,4.66,5.02,420700
ARRS,10-Jun-2010,10.47,10.58,10.21,10.4,1660100
ARRY,10-Jun-2010,3.17,3.24,3.08,3.16,209300
ARTNA,10-Jun-2010,16.76,17.13,16.43,16.89,24000
ARTW,10-Jun-2010,5.9,5.9,5.9,5.9,0
ARTX,10-Jun-2010,1.45,1.59,1.45,1.56,34700
ARWR,10-Jun-2010,1.72,1.74,1.66,1.66,218500
ASCMA,10-Jun-2010,26.46,27.01,26.08,26.96,42000
ASFI,10-Jun-2010,8.81,9.12,8.81,9.05,42000
ASML,10-Jun-2010,29.29,29.41,28.7,29.18,2647400
ASPS,10-Jun-2010,26.21,26.8,25.79,26.73,98300
ASRV,10-Jun-2010,1.76,1.77,1.71,1.77,2400
ASRVP,10-Jun-2010,21,21,21,21,100
ASTC,10-Jun-2010,1.36,1.39,1.31,1.37,86900
ASTE,10-Jun-2010,28.11,28.55,27.69,28.55,99300
ASUR,10-Jun-2010,1.4933,1.5533,1.4733,1.52,8500
ASYS,10-Jun-2010,8.71,8.95,8.7,8.9,18600
ATAC,10-Jun-2010,16.6,17.28,16.6,17.22,90900
ATAI,10-Jun-2010,3.48,3.55,3.4,3.5,19500
ATAX,10-Jun-2010,5.5,5.5,5.45,5.49,30000
