Symbol,Date,Open,High,Low,Close,Volume
AAME,23-Nov-2010,1.95,1.95,1.85,1.86,1700
AAON,23-Nov-2010,7.3955,7.4845,7.3422,7.4697,14500
AAPL,23-Nov-2010,44.35,44.5357,43.7943,44.1043,18551600
AAWW,23-Nov-2010,56.43,56.43,54.62,54.89,167000
AAXJ,23-Nov-2010,61.05,61.23,60.75,61.07,1204200
ABAX,23-Nov-2010,26.19,26.5,26.13,26.39,127300
ABCB,23-Nov-2010,9.53,9.75,9.53,9.68,30200
ABCD,23-Nov-2010,2.98,3,2.94,2.96,12600
ABIO,23-Nov-2010,153.3,155.82,151.62,152.88,16600
ABMD,23-Nov-2010,11.41,11.68,11.15,11.6,87800
ACAD,23-Nov-2010,0.68,0.71,0.67,0.7,411200
ACET,23-Nov-2010,7.44,7.5,7.37,7.44,99700
ACFC,23-Nov-2010,1.38,1.38,1.26,1.27,14000
ACGL,23-Nov-2010,29.9367,30.2667,29.8067,30.1967,269300
ACHN,23-Nov-2010,2.92,2.93,2.86,2.89,32700
ACIW,23-Nov-2010,8.4867,8.5533,8.4167,8.53,89500
ACLS,23-Nov-2010,10.32,10.44,10.2,10.24,385000
ACMR,23-Nov-2010,2.27,2.27,2.14,2.16,60400
ACOR,23-Nov-2010,26.05,26.4,25.74,26.37,581700
ACTG,23-Nov-2010,25.47,26.28,25.25,26.24,281100
ACWI,23-Nov-2010,44.58,44.61,44.08,44.26,342100
ACWX,23-Nov-2010,42.27,42.28,41.84,41.95,92700
ACXM,23-Nov-2010,16.78,16.97,16.6,16.88,271800
ADBE,23-Nov-2010,28.8,28.8,27.49,28.19,14186000
ADES,23-Nov-2010,2.44,2.69,2.31,2.325,45100
ADI,23-Nov-2010,35.52,36.07,35.3,35.71,4943700
ADP,23-Nov-2010,39.684,39.684,39.1309,39.5083,2528900
ADRA,23-Nov-2010,26.84,26.84,26.7,26.71,12500
ADRD,23-Nov-2010,20.74,20.74,20.54,20.59,4200
ADRE,23-Nov-2010,45.24,45.34,44.82,44.94,67800
ADRU,23-Nov-2010,20.28,20.28,20.1,20.12,2900
ADSK,23-Nov-2010,34.29,34.47,33.68,34.42,2626300
ADTN,23-Nov-2010,31.61,31.61,30.74,30.96,1331800
ADUS,23-Nov-2010,4.15,4.15,4.1,4.11,11300
AEHR,23-Nov-2010,0.92,0.98,0.92,0.93,4500
AEIS,23-Nov-2010,11.5,11.64,11.4,11.47,661800
AETI,23-Nov-2010,2.44,2.49,2.39,2.39,1000
AEY,23-Nov-2010,3.32,3.32,3.16,3.28,17600
AEZS,23-Nov-2010,834,834,792,792,2506200
AFAM,23-Nov-2010,33.48,34.47,33.01,34.44,134800
AFSI,23-Nov-2010,7.68,7.715,7.555,7.61,151500
AGEN,23-Nov-2010,0.91,0.92,0.89,0.9,177700
AGII,23-Nov-2010,36.99,36.99,36.25,36.6,161900
AGNC,23-Nov-2010,28.88,28.97,28.8,28.93,910400
AGYS,23-Nov-2010,5.09,5.13,4.85,4.97,69500
AHGP,23-Nov-2010,43.98,44.4,43.41,44.18,40600
AHPI,23-Nov-2010,4,4,4,4,0
AIMC,23-Nov-2010,15.8,16.01,15.48,15.98,189300
AINV,23-Nov-2010,10.67,10.72,10.53,10.57,1218600
AIRT,23-Nov-2010,9.66,9.9,9.53,9.9,12000
AKAM,23-Nov-2010,49.51,49.69,48.36,48.88,2413400
AKRX,23-Nov-2010,5.45,5.47,5.26,5.28,353700
ALCO,23-Nov-2010,23.09,23.13,22.58,22.97,4200
ALGN,23-Nov-2010,17.12,17.54,17.01,17.45,608300
ALGT,23-Nov-2010,49.22,49.48,48.92,49.24,227600
ALIM,23-Nov-2010,11.42,12.24,11.09,11.78,166600
ALKS,23-Nov-2010,10.63,10.75,10.47,10.65,768700
ALLT,23-Nov-2010,7.88,8.03,7.83,7.99,170900
ALNY,23-Nov-2010,9.44,9.96,9.35,9.95,408000
ALOG,23-Nov-2010,46.58,46.98,46.25,46.85,34200
ALOT,23-Nov-2010,7.07,7.24,7.06,7.24,1000
ALRN,23-Nov-2010,1.99,1.99,1.8,1.95,5500
ALSK,23-Nov-2010,10.5,10.5,10.28,10.28,503600
ALTR,23-Nov-2010,33.7,34.51,33.58,34.35,9787900
ALXN,23-Nov-2010,37.835,38,37.4,37.64,672600
AMAG,23-Nov-2010,14.23,14.6,13.82,13.99,605700
AMAT,23-Nov-2010,12.35,12.45,12.3,12.41,11612900
AMCN,23-Nov-2010,8,8.24,7.18,7.24,1620200
AMD,23-Nov-2010,7.32,7.41,7.26,7.32,10390200
AMED,23-Nov-2010,29.37,29.39,28.27,28.82,372300
AMGN,23-Nov-2010,54.28,54.33,53.51,53.6,7067600
AMKR,23-Nov-2010,6.77,6.81,6.65,6.8,2296500
AMNB,23-Nov-2010,22.45,22.45,21.99,22.11,4800
AMOT,23-Nov-2010,5.1,5.21,5.1,5.2,2800
AMPH,23-Nov-2010,32.45,32.46,32.44,32.44,94900
AMRB,23-Nov-2010,5.66,5.71,5.59,5.59,800
AMRN,23-Nov-2010,3.65,3.65,3.47,3.52,794400
AMRS,23-Nov-2010,288.9,303,288.75,300.15,52400
AMSC,23-Nov-2010,334.4,341.2,332.5,335.9,724200
AMSF,23-Nov-2010,18.61,18.77,18.32,18.64,31200
AMSWA,23-Nov-2010,6.9,6.9,6.62,6.76,40800
AMTD,23-Nov-2010,17.01,17.19,16.97,17,3895000
AMWD,23-Nov-2010,19.79,20.45,19.48,19.96,9900
AMZN,23-Nov-2010,168.61,168.81,164.62,168.2,6472500
ANAT,23-Nov-2010,79.23,80.22,79.11,79.27,16200
ANCX,23-Nov-2010,6.4,6.5,6.35,6.5,1300
ANDE,23-Nov-2010,22.6333,22.66,22.0733,22.36,206200
ANGO,23-Nov-2010,14,14.02,13.94,13.97,39300
ANIK,23-Nov-2010,6.26,6.32,6.2,6.3,7000
ANSS,23-Nov-2010,47.98,48.14,47.11,47.71,249000
ANTH,23-Nov-2010,371.84,399.36,348.16,352.64,46500
AOSL,23-Nov-2010,11.45,11.58,11.38,11.54,27000
APEI,23-Nov-2010,33.4,33.66,32.76,33.59,77100
APOG,23-Nov-2010,10.7,11.12,10.61,10.87,173000
APRI,23-Nov-2010,33,36.6,31.7,33.3,2056700
ARAY,23-Nov-2010,5.85,6.04,5.85,6.02,332900
ARCC,23-Nov-2010,16.34,16.43,16.25,16.25,972400
ARCI,23-Nov-2010,3.31,3.56,3.31,3.52,800
ARCW,23-Nov-2010,1.108,1.112,1.108,1.112,900
AREX,23-Nov-2010,18.54,18.76,18,18.37,133600
ARII,23-Nov-2010,15.68,15.92,15.22,15.46,101200
ARKR,23-Nov-2010,14.5,14.98,14.4,14.59,1300
ARLP,23-Nov-2010,30.63,30.63,30.06,30.23,91900
ARNA,23-Nov-2010,13.2,13.6,13.1,13.5,1954400
AROW,23-Nov-2010,26.61,27.19,26.61,26.92,10500
ARQL,23-Nov-2010,5.3,5.33,5.11,5.33,146700
ARRS,23-Nov-2010,10.25,10.28,10.17,10.27,1257600
ARRY,23-Nov-2010,3.09,3.12,3.08,3.11,109100
ARTNA,23-Nov-2010,18.71,18.78,18.51,18.53,6100
ARTW,23-Nov-2010,9.95,9.95,9.49,9.65,10700
ARTX,23-Nov-2010,1.55,1.61,1.5,1.58,30200
ARWR,23-Nov-2010,0.89,0.89,0.87,0.89,71200
ASCMA,23-Nov-2010,27.69,28.2,27.48,27.98,16300
ASFI,23-Nov-2010,7.67,7.68,7.22,7.22,43700
ASML,23-Nov-2010,33.72,34.18,33.47,33.75,4852600
ASPS,23-Nov-2010,26.98,27.1,26.52,26.67,65600
ASRV,23-Nov-2010,1.53,1.62,1.52,1.52,6800
ASRVP,23-Nov-2010,25.97,25.97,25,25,400
ASTC,23-Nov-2010,1.23,1.78,1.22,1.47,5246300
ASTE,23-Nov-2010,31.86,31.86,31.25,31.39,128500
ASUR,23-Nov-2010,1.5133,1.5133,1.4733,1.4733,5000
ASYS,23-Nov-2010,17.78,18.63,17.62,18.45,299800
ATAI,23-Nov-2010,3.65,3.65,3.65,3.65,0
ATAX,23-Nov-2010,5.25,5.32,5.2,5.23,189300
ATEC,23-Nov-2010,25.08,25.56,24.6,25.08,468700
ATHN,23-Nov-2010,39.97,40.07,39.38,39.77,286100
ATHX,23-Nov-2010,2.75,2.75,2.7,2.7,37600
ATLO,23-Nov-2010,19.65,19.65,19.24,19.36,6200
ATNI,23-Nov-2010,36.75,37.07,36.48,36.88,38300
ATRC,23-Nov-2010,8.65,8.9,8.44,8.72,49700
ATRI,23-Nov-2010,161.24,161.55,161.24,161.55,500
ATRO,23-Nov-2010,16.575,16.7833,16.275,16.575,8300
ATSG,23-Nov-2010,7.44,7.53,7.31,7.41,305600
ATVI,23-Nov-2010,11.7,11.72,11.47,11.59,8139000
AUBN,23-Nov-2010,20.6,20.6,20.14,20.29,2100
AUDC,23-Nov-2010,4.61,4.65,4.5,4.6,143100
AVAV,23-Nov-2010,24,24.18,23.9,24.08,175300
AVEO,23-Nov-2010,14.51,14.81,13.92,14.54,46700
AVGO,23-Nov-2010,25.9,26.06,25.66,25.98,645300
AVID,23-Nov-2010,15.43,15.62,15.11,15.48,82200
AVNW,23-Nov-2010,49.2,49.56,48.12,48.96,240700
AWRE,23-Nov-2010,2.9,2.96,2.88,2.89,19100
AXAS,23-Nov-2010,3.96,3.99,3.77,3.79,734300
AXTI,23-Nov-2010,8.37,8.4,8.11,8.17,700200
AZPN,23-Nov-2010,12.58,12.7,12.45,12.56,389800
BABY,23-Nov-2010,12.77,12.93,12.64,12.91,106200
BANF,23-Nov-2010,40.53,41.23,40.53,40.69,11300
BANFP,23-Nov-2010,27.25,27.25,27.25,27.25,0
BANR,23-Nov-2010,11.83,11.9,11.41,11.9,751800
BASI,23-Nov-2010,0.89,0.89,0.85,0.85,3400
BBBY,23-Nov-2010,42.7,42.9,42.31,42.73,2037400
