Symbol,Date,Open,High,Low,Close,Volume
AAME,29-Sep-2010,1.74,1.75,1.74,1.74,1200
AAON,29-Sep-2010,7.0755,7.2059,7.0548,7.1111,36100
AAPL,29-Sep-2010,41.0329,41.4014,40.8571,41.0529,16766600
AAWW,29-Sep-2010,54.7,55.17,54.17,54.29,358700
AAXJ,29-Sep-2010,60.05,60.48,60.04,60.28,314500
ABAX,29-Sep-2010,22.72,23.03,22.56,22.89,63900
ABCB,29-Sep-2010,9.29,9.55,9.12,9.48,55700
ABCD,29-Sep-2010,3.26,3.27,3.2,3.25,16300
ABIO,29-Sep-2010,156.66,159.6,155.4,159.18,35200
ABMD,29-Sep-2010,10.35,10.35,10.14,10.31,77200
ACAD,29-Sep-2010,0.95,0.96,0.93,0.95,192400
ACET,29-Sep-2010,6.9,7.1,6.84,6.93,212500
ACFC,29-Sep-2010,1.85,1.85,1.85,1.85,200
ACGL,29-Sep-2010,27.5467,27.6667,27.43,27.5867,189100
ACHN,29-Sep-2010,3.01,3.1,2.98,3.05,51700
ACIW,29-Sep-2010,7.0633,7.1467,6.9867,7.0967,117200
ACLS,29-Sep-2010,7.6,7.8,7.48,7.76,744200
ACMR,29-Sep-2010,2.53,2.56,2.31,2.31,57500
ACOR,29-Sep-2010,34.15,34.29,32.1,33.09,1867600
ACTG,29-Sep-2010,17.51,17.73,17.23,17.34,100500
ACWI,29-Sep-2010,43.32,43.49,43.13,43.3,155500
ACWX,29-Sep-2010,41.42,41.69,41.33,41.47,39100
ACXM,29-Sep-2010,15.69,15.88,15.59,15.8,519700
ADBE,29-Sep-2010,26.27,26.34,26,26.04,14195100
ADES,29-Sep-2010,2.445,2.495,2.395,2.395,2100
ADI,29-Sep-2010,31.34,31.96,31.22,31.57,5407300
ADP,29-Sep-2010,37.2345,37.2608,36.8745,36.9798,2870600
ADRA,29-Sep-2010,25.91,26.02,25.91,26.02,9200
ADRD,29-Sep-2010,20.6,20.65,20.53,20.59,12000
ADRE,29-Sep-2010,44.49,44.91,44.49,44.75,109200
ADRU,29-Sep-2010,20.29,20.37,20.24,20.3,7000
ADSK,29-Sep-2010,32.33,32.7,31.87,31.94,3479500
ADTN,29-Sep-2010,33.99,35.8,33.92,34.77,1574700
ADUS,29-Sep-2010,4,4.05,3.98,3.98,72600
AEHR,29-Sep-2010,1.29,1.6,1.29,1.5,36500
AEIS,29-Sep-2010,12.9,13.23,12.85,13.15,630300
AETI,29-Sep-2010,2.27,2.32,2.24,2.32,3100
AEY,29-Sep-2010,2.94,2.99,2.92,2.98,11200
AEZS,29-Sep-2010,846,858,792,798,2040500
AFAM,29-Sep-2010,30,30.05,29.54,29.66,96200
AFSI,29-Sep-2010,7.14,7.26,7.07,7.19,139600
AGEN,29-Sep-2010,1,1.03,0.99,1,282700
AGII,29-Sep-2010,33.58,34.34,33.58,34.25,111000
AGNC,29-Sep-2010,26.93,27.22,26.8,26.85,3156500
AGYS,29-Sep-2010,6.2,6.48,6.2,6.39,154300
AHGP,29-Sep-2010,43.29,43.95,43.04,43.23,25100
AHPI,29-Sep-2010,4.45,4.45,4.45,4.45,0
