Symbol,Date,Open,High,Low,Close,Volume
AAME,01-Dec-2010,1.87,1.95,1.87,1.93,8700
AAON,01-Dec-2010,7.7007,7.9378,7.683,7.9022,67900
AAPL,01-Dec-2010,45.0386,45.3929,45,45.2,16491000
AAWW,01-Dec-2010,55.41,56.39,55.06,55.18,215000
AAXJ,01-Dec-2010,62.29,62.76,62.24,62.57,683800
ABAX,01-Dec-2010,27.47,28,27.35,27.86,126700
ABCB,01-Dec-2010,9.8,9.95,9.7,9.9,52500
ABCD,01-Dec-2010,3.03,3.03,2.95,2.99,31300
ABIO,01-Dec-2010,157.5,158.76,151.2,154.56,10900
ABMD,01-Dec-2010,11.69,12.04,11.53,11.65,113900
ACAD,01-Dec-2010,0.71,0.71,0.66,0.68,157400
ACET,01-Dec-2010,7.72,7.83,7.53,7.72,182900
ACFC,01-Dec-2010,1.8,1.8,1.48,1.56,7200
ACGL,01-Dec-2010,30.4,30.4,30.1633,30.2333,505100
ACHN,01-Dec-2010,2.9,2.98,2.83,2.83,60700
ACIW,01-Dec-2010,8.6033,8.92,8.52,8.8767,157600
ACLS,01-Dec-2010,10.2,10.4,9.92,10.24,999200
ACMR,01-Dec-2010,2.4,2.41,2.24,2.27,44900
ACOR,01-Dec-2010,26.74,27.62,26.26,26.47,558400
ACTG,01-Dec-2010,27.87,28.18,27.02,27.16,299400
ACWI,01-Dec-2010,44.58,45.05,44.58,44.98,242900
ACWX,01-Dec-2010,42.1,42.47,42.07,42.43,85500
ACXM,01-Dec-2010,17.37,17.9,17.18,17.9,685000
ADBE,01-Dec-2010,28.15,28.58,28.13,28.37,6308900
ADES,01-Dec-2010,2.435,2.435,2.36,2.375,31800
ADI,01-Dec-2010,36.02,36.8,35.92,36.66,5062200
ADP,01-Dec-2010,39.6137,40.5532,39.6137,40.4829,5189900
ADRA,01-Dec-2010,27.16,27.32,27.07,27.32,5800
ADRD,01-Dec-2010,20.44,20.74,20.41,20.58,31200
ADRE,01-Dec-2010,45.88,46.21,45.78,46.08,64100
ADRU,01-Dec-2010,19.8,19.94,19.8,19.94,2300
ADSK,01-Dec-2010,35.72,36.83,35.72,36.57,2979400
ADTN,01-Dec-2010,31.55,32.43,31.42,32.08,956100
ADUS,01-Dec-2010,4.1,4.13,4.08,4.09,90300
AEHR,01-Dec-2010,0.93,1,0.92,0.94,59700
AEIS,01-Dec-2010,11.9,12.29,11.83,11.89,507000
AETI,01-Dec-2010,2.4,2.4,2.4,2.4,200
AEY,01-Dec-2010,3.39,3.58,3.39,3.49,33900
AEZS,01-Dec-2010,858,894,846,846,1216000
AFAM,01-Dec-2010,35.95,36.42,35.08,35.34,71200
AFSI,01-Dec-2010,8.09,8.215,8.03,8.21,261900
AGEN,01-Dec-2010,0.89,0.93,0.88,0.93,256300
AGII,01-Dec-2010,37.61,37.9,37.15,37.52,165100
AGNC,01-Dec-2010,29.49,29.51,29.36,29.43,1040200
AGYS,01-Dec-2010,5.18,5.18,4.88,4.89,148600
AHGP,01-Dec-2010,46.22,47.45,45.94,47.31,47400
AHPI,01-Dec-2010,4.2,4.4,4.11,4.4,1300
AIMC,01-Dec-2010,17.14,17.75,16.86,17.64,183200
AINV,01-Dec-2010,10.74,10.9,10.73,10.89,1825500
AIRT,01-Dec-2010,9.59,9.84,9.57,9.84,5900
AKAM,01-Dec-2010,53.06,53.67,53.06,53.36,3984100
AKRX,01-Dec-2010,5.38,5.4,5.2,5.24,495000
ALCO,01-Dec-2010,23.32,23.75,23.32,23.58,9300
ALGN,01-Dec-2010,17.84,18.32,17.7,17.97,781000
ALGT,01-Dec-2010,50.79,52.05,50.2,50.27,505900
ALIM,01-Dec-2010,11.68,12,11.25,11.87,85400
ALKS,01-Dec-2010,10.68,10.9,10.56,10.61,653700
ALLT,01-Dec-2010,8.48,8.93,8.38,8.86,195900
ALNY,01-Dec-2010,9.24,9.49,9.21,9.39,333000
ALOG,01-Dec-2010,47.3,47.66,45.96,46.94,74100
ALOT,01-Dec-2010,7.15,7.15,7.15,7.15,0
ALRN,01-Dec-2010,2.35,2.35,1.92,2.01,9500
ALSK,01-Dec-2010,10.66,10.75,10.56,10.69,349900
ALTR,01-Dec-2010,35.76,37.05,35.61,36.93,11115900
ALXN,01-Dec-2010,38.39,38.47,37.93,38.12,1430800
AMAG,01-Dec-2010,15.85,15.87,15.51,15.56,622200
AMAT,01-Dec-2010,12.66,12.82,12.63,12.77,13969400
AMCN,01-Dec-2010,7,7.53,6.95,7.4,591000
AMD,01-Dec-2010,7.41,7.6,7.37,7.51,23889200
AMED,01-Dec-2010,28.8,29.36,28.53,28.76,210200
AMGN,01-Dec-2010,53.32,53.77,53,53.52,5730700
AMKR,01-Dec-2010,7.09,7.2,7,7.03,1746900
AMNB,01-Dec-2010,22.64,23.22,22.45,22.84,20200
AMOT,01-Dec-2010,5.49,5.49,5.3,5.39,6200
AMRB,01-Dec-2010,5.7,5.7,5.55,5.65,28500
AMRN,01-Dec-2010,5.8,5.8,5.41,5.48,6431600
AMRS,01-Dec-2010,310.5,326.1,301.2,323.7,88500
AMSC,01-Dec-2010,338.5,342.2,336.3,336.8,504700
AMSF,01-Dec-2010,18.69,18.89,18.65,18.76,94600
AMSWA,01-Dec-2010,6.78,7.13,6.71,7.08,67000
AMTD,01-Dec-2010,17,17.38,16.91,17.38,2215600
AMWD,01-Dec-2010,21.15,21.44,20.86,21.08,18200
AMZN,01-Dec-2010,179.16,179.32,176,176.55,5778700
ANAT,01-Dec-2010,79.75,79.79,78.82,79.62,22500
ANCX,01-Dec-2010,6.55,6.55,6.5,6.5,5600
ANDE,01-Dec-2010,21.9133,22.5667,21.8,22.4267,276400
ANGO,01-Dec-2010,14.2,14.51,14.14,14.17,167900
ANIK,01-Dec-2010,6.06,6.11,6,6.07,9900
ANSS,01-Dec-2010,49.22,50.89,49.08,50.79,942600
