Symbol,Date,Open,High,Low,Close,Volume
AAME,27-Oct-2010,1.68,1.71,1.68,1.71,1100
AAON,27-Oct-2010,7.2593,7.3126,7.2178,7.2711,41100
AAPL,27-Oct-2010,43.95,44.2714,43.6571,43.9757,14250000
AAWW,27-Oct-2010,54.85,55.4,53.9,55.26,184500
AAXJ,27-Oct-2010,61.92,61.95,61.26,61.81,542600
ABAX,27-Oct-2010,23.1,23.39,22.41,23.36,92500
ABCB,27-Oct-2010,9.39,9.53,9.21,9.26,161600
ABCD,27-Oct-2010,3.1,3.2,3.06,3.09,14700
ABIO,27-Oct-2010,162.96,165.06,161.7,165.06,19600
ABMD,27-Oct-2010,10.56,10.65,10.5,10.54,117900
ACAD,27-Oct-2010,0.89,0.9,0.88,0.88,74400
ACET,27-Oct-2010,7.35,7.41,7.16,7.39,190400
ACFC,27-Oct-2010,1.3,1.4,1.3,1.36,2800
ACGL,27-Oct-2010,28.8167,28.98,28.6833,28.95,524900
ACHN,27-Oct-2010,2.79,2.83,2.75,2.77,44600
ACIW,27-Oct-2010,8.1467,8.28,8.09,8.2567,98900
ACLS,27-Oct-2010,8.48,8.68,8.2,8.4,619200
ACMR,27-Oct-2010,2.17,2.2,2.14,2.17,20600
ACOR,27-Oct-2010,26.44,27.52,26.42,27.17,906100
ACTG,27-Oct-2010,26.85,27.41,26.77,27.19,576900
ACWI,27-Oct-2010,44.6,44.62,44.21,44.6,107400
ACWX,27-Oct-2010,42.56,42.56,42,42.41,50500
ACXM,27-Oct-2010,17.5,17.5,16.98,17.38,693600
ADBE,27-Oct-2010,27.95,28.23,27.8,28.17,10823400
ADES,27-Oct-2010,3.09,3.19,3,3.025,5700
ADI,27-Oct-2010,31.74,32.87,31.74,32.79,4811700
ADP,27-Oct-2010,39.0079,39.28,38.5162,39.2273,3588600
ADRA,27-Oct-2010,26.46,26.46,26.11,26.19,5500
ADRD,27-Oct-2010,20.97,20.99,20.86,20.86,3600
ADRE,27-Oct-2010,45.97,45.97,45.21,45.68,95600
ADRU,27-Oct-2010,20.84,20.84,20.75,20.76,1200
ADSK,27-Oct-2010,35.35,35.85,34.88,35.63,3944300
ADTN,27-Oct-2010,32.15,32.21,31.36,31.9,2190600
ADUS,27-Oct-2010,3.1,3.1,3.04,3.04,44200
