Symbol,Date,Open,High,Low,Close,Volume
AAME,29-Jul-2010,1.28,1.3,1.28,1.28,2700
AAON,29-Jul-2010,7.44,7.5259,7.2267,7.4133,68400
AAPL,29-Jul-2010,37.2443,37.5214,36.5857,36.8729,22993000
AAWW,29-Jul-2010,58.91,59.48,58,58.79,230100
AAXJ,29-Jul-2010,56.49,56.65,55.7,56.01,495400
ABAX,29-Jul-2010,18.64,18.66,17.76,18.3,180000
ABCB,29-Jul-2010,9.31,9.41,9.13,9.29,79300
ABCD,29-Jul-2010,3.31,3.39,3.31,3.37,22000
ABIO,29-Jul-2010,157.08,160.02,150.78,151.2,43900
ABMD,29-Jul-2010,11.54,11.73,11.22,11.26,397700
ACAD,29-Jul-2010,1.15,1.42,1.15,1.3,3297200
ACET,29-Jul-2010,6.77,6.84,6.75,6.8,50700
ACFC,29-Jul-2010,2.39,2.39,2.15,2.15,12600
ACGL,29-Jul-2010,25.9367,26.23,25.6033,25.9833,591000
ACHN,29-Jul-2010,2.41,2.43,2.38,2.41,20800
ACIW,29-Jul-2010,6.1367,6.4533,6.1367,6.4433,226000
ACLS,29-Jul-2010,7.12,7.28,6.44,6.52,1322700
ACMR,29-Jul-2010,2.49,2.59,2.45,2.54,22700
ACOR,29-Jul-2010,33.04,33.29,31.81,32.35,525300
ACTG,29-Jul-2010,13.51,13.64,12.92,13.27,172400
ACWI,29-Jul-2010,41.59,41.59,40.74,41.1,143200
ACWX,29-Jul-2010,39.23,39.41,38.71,39,126000
ACXM,29-Jul-2010,15.28,15.48,14.93,15.33,876300
ADBE,29-Jul-2010,28.75,29.1,28.38,28.7,5320200
ADES,29-Jul-2010,3.005,3.35,2.935,3.075,41300
ADI,29-Jul-2010,30.51,30.59,29.4,29.74,4572700
ADP,29-Jul-2010,36.5057,36.9008,36.014,36.2773,4252700
ADRA,29-Jul-2010,24.89,24.95,24.63,24.69,16300
ADRD,29-Jul-2010,19.76,19.87,19.53,19.63,8000
ADRE,29-Jul-2010,42.54,42.84,41.96,42.31,117600
ADRU,29-Jul-2010,19.52,19.52,19.25,19.37,3200
ADSK,29-Jul-2010,28.84,29.54,28.4,29.24,4246700
ADTN,29-Jul-2010,32,32.1,31.25,31.74,530600
ADUS,29-Jul-2010,5.29,5.46,5.03,5.33,9100
AEHR,29-Jul-2010,1.52,1.59,1.5,1.52,6100
AEIS,29-Jul-2010,16.99,17.21,16.08,16.3,581600
AETI,29-Jul-2010,2.27,2.27,2.27,2.27,100
AEY,29-Jul-2010,2.81,2.84,2.8,2.81,8600
AEZS,29-Jul-2010,642,654,636,654,421000
AFAM,29-Jul-2010,26.53,26.98,25.82,26.36,174600
AFSI,29-Jul-2010,6.405,6.485,6.275,6.4,108000
AGEN,29-Jul-2010,0.95,0.95,0.83,0.87,656100
AGII,29-Jul-2010,31.6,31.68,31.14,31.31,78200
AGNC,29-Jul-2010,28.17,28.18,27.02,27.28,1256600
AGYS,29-Jul-2010,7.89,8.03,7.6,7.78,68200
AHGP,29-Jul-2010,38.37,38.81,38.01,38.01,70700
AHPI,29-Jul-2010,3.31,3.31,3.31,3.31,100
AIMC,29-Jul-2010,14.1,14.7,13.97,14.38,124100
AINV,29-Jul-2010,10.32,10.6,10.21,10.52,982400
AIRT,29-Jul-2010,10.33,10.38,10.12,10.35,3100
