Symbol,Date,Open,High,Low,Close,Volume
AAME,03-Mar-2010,1.35,1.35,1.35,1.35,1100
AAON,03-Mar-2010,6.4267,6.4474,6.3822,6.3852,51500
AAPL,03-Mar-2010,29.8486,29.9814,29.7057,29.9043,13294200
AAWW,03-Mar-2010,47.22,47.41,46.72,46.81,343700
AAXJ,03-Mar-2010,54.4,54.49,53.91,54.1,154100
ABAX,03-Mar-2010,26.36,26.4,26.08,26.14,100900
ABCB,03-Mar-2010,10.11,10.2,9.96,10.18,15000
ABCD,03-Mar-2010,3.76,3.76,3.52,3.61,50200
ABIO,03-Mar-2010,127.26,128.1,125.58,127.68,11500
ABMD,03-Mar-2010,10.55,10.68,10.22,10.48,198700
ACAD,03-Mar-2010,1.3,1.42,1.3,1.39,694400
ACET,03-Mar-2010,5.58,5.71,5.5,5.64,340500
ACFC,03-Mar-2010,1.64,1.75,1.64,1.7,7500
ACGL,03-Mar-2010,25.06,25.0767,24.81,24.86,379700
ACHN,03-Mar-2010,2.27,2.33,2.24,2.31,69100
ACIW,03-Mar-2010,6.09,6.5533,6.09,6.39,408400
ACLS,03-Mar-2010,7,7,6.76,6.88,310900
ACMR,03-Mar-2010,2.7,2.7,2.6,2.68,18700
ACOR,03-Mar-2010,32.4,33.37,32.28,33.27,635000
ACTG,03-Mar-2010,10.63,10.65,10.36,10.62,148300
ACWI,03-Mar-2010,41.95,42.16,41.81,41.9,293400
ACWX,03-Mar-2010,40.16,40.42,40.07,40.18,80900
ACXM,03-Mar-2010,18.46,18.5,17.85,18.03,1039000
ADBE,03-Mar-2010,34.87,35.15,34.61,34.82,4098800
ADES,03-Mar-2010,2.965,3.075,2.935,2.955,5300
ADI,03-Mar-2010,29.62,29.76,29.16,29.19,2398700
ADP,03-Mar-2010,36.8745,37.1291,36.7867,36.7954,3279800
ADRA,03-Mar-2010,25.84,25.93,25.71,25.71,6700
ADRD,03-Mar-2010,20.54,20.77,20.54,20.61,8400
ADRE,03-Mar-2010,42.5,42.8,42.08,42.27,111500
ADRU,03-Mar-2010,20.12,20.32,20.08,20.2,63000
ADSK,03-Mar-2010,28.68,28.94,28.43,28.61,3129000
ADTN,03-Mar-2010,23.8,24.83,23.78,24.43,1424400
