Symbol,Date,Open,High,Low,Close,Volume
AAME,14-Jul-2010,1.34,1.34,1.25,1.25,13400
AAON,14-Jul-2010,7.0489,7.0874,6.9007,7.0637,40900
AAPL,14-Jul-2010,35.6257,36.5429,35.5714,36.1043,29006100
AAWW,14-Jul-2010,55.72,57.85,55.39,56.98,705500
AAXJ,14-Jul-2010,54.87,55.21,54.77,55.04,647800
ABAX,14-Jul-2010,20.11,20.17,19,19.11,362700
ABCB,14-Jul-2010,10.48,10.55,10.36,10.47,29700
ABCD,14-Jul-2010,3.66,3.66,3.54,3.56,27400
ABIO,14-Jul-2010,157.5,158.76,151.2,153.3,64100
ABMD,14-Jul-2010,10.92,11.22,10.74,11.15,165200
ACAD,14-Jul-2010,1.11,1.11,1.07,1.07,108200
ACET,14-Jul-2010,6.01,6.14,5.95,6.11,74000
ACFC,14-Jul-2010,2.55,2.55,2.55,2.55,0
ACGL,14-Jul-2010,25.9867,26.0533,25.84,26,201200
ACHN,14-Jul-2010,2.45,2.5,2.42,2.48,179700
ACIW,14-Jul-2010,6.61,6.63,6.3667,6.41,198400
ACLS,14-Jul-2010,7.36,7.36,6.76,6.84,1196000
ACMR,14-Jul-2010,2.45,2.55,2.3,2.43,67100
ACOR,14-Jul-2010,34.63,34.66,33.65,33.97,221300
ACTG,14-Jul-2010,16.19,16.43,15.9,16.18,378200
ACWI,14-Jul-2010,40.32,40.53,40.11,40.46,145500
ACWX,14-Jul-2010,37.87,38.16,37.79,38.08,58200
ACXM,14-Jul-2010,14,14.19,13.94,14.18,641200
ADBE,14-Jul-2010,28.17,28.42,27.67,28.03,9457100
ADES,14-Jul-2010,3.245,3.3,3.055,3.225,33400
ADI,14-Jul-2010,30.4,30.5,29.41,29.6,4864300
ADP,14-Jul-2010,36.409,36.7251,36.339,36.6111,2816700
ADRA,14-Jul-2010,24.08,24.21,24.08,24.09,4500
ADRD,14-Jul-2010,18.94,19.07,18.94,19.02,2300
ADRE,14-Jul-2010,41.15,41.31,40.85,41.17,2251900
ADRU,14-Jul-2010,18.76,18.88,18.76,18.8,4800
ADSK,14-Jul-2010,26.27,26.51,25.93,26.48,4456000
ADTN,14-Jul-2010,30.36,31.38,29.56,31.24,5634200
ADUS,14-Jul-2010,5.18,5.25,5.15,5.2,3300
AEHR,14-Jul-2010,1.8,1.83,1.75,1.8,15800
AEIS,14-Jul-2010,14.1,14.5,13.54,13.58,558000
AETI,14-Jul-2010,2.25,2.25,2.25,2.25,800
AEY,14-Jul-2010,2.77,2.9,2.67,2.67,7800
AEZS,14-Jul-2010,654,732,642,714,6222500
AFAM,14-Jul-2010,25.63,25.63,24.74,25.22,483400
AFSI,14-Jul-2010,6.285,6.33,6.225,6.265,217400
AGEN,14-Jul-2010,0.82,0.85,0.79,0.82,369600
AGII,14-Jul-2010,31.39,31.66,31.06,31.23,52300
AGNC,14-Jul-2010,27.88,27.88,27.17,27.2,836100
AGYS,14-Jul-2010,7.62,7.76,7.47,7.49,78300
AHGP,14-Jul-2010,35.09,35.33,34.84,35.29,46300
AHPI,14-Jul-2010,3.52,3.52,3.45,3.45,400
AIMC,14-Jul-2010,13.13,13.13,12.89,13.03,72100
AINV,14-Jul-2010,10.26,10.28,9.97,10.01,1672000
AIRT,14-Jul-2010,10.38,10.48,9.76,9.84,21700
AKAM,14-Jul-2010,43.53,44.88,43.5,43.99,4188600
AKRX,14-Jul-2010,3.15,3.18,3.12,3.15,350000
ALCO,14-Jul-2010,22.84,23.3,22.51,22.82,31400
ALGN,14-Jul-2010,15.07,16.38,15.07,15.62,2141700
ALGT,14-Jul-2010,44.9,46.31,44.84,46.11,225000
ALIM,14-Jul-2010,7.27,7.41,7,7,48300
ALKS,14-Jul-2010,12.92,13.2,12.8,13.17,1916200
ALLT,14-Jul-2010,4.59,4.67,4.47,4.47,5000
ALNY,14-Jul-2010,15.99,16.16,15.5,16.04,74800
ALOG,14-Jul-2010,46.07,46.5,45.98,46.48,46600
ALOT,14-Jul-2010,7.15,7.4,7.15,7.3,1100
ALRN,14-Jul-2010,0.78,0.78,0.78,0.78,500
ALSK,14-Jul-2010,9,9.23,8.95,9.19,539800
ALTR,14-Jul-2010,28.61,28.92,27.88,28.04,9607100
ALXN,14-Jul-2010,25.54,25.7,25.27,25.635,450900
AMAG,14-Jul-2010,37.13,37.58,36.81,37.29,182300
AMAT,14-Jul-2010,12.67,12.78,12.46,12.53,20957800
AMCN,14-Jul-2010,3,3.02,2.84,2.95,51600
AMD,14-Jul-2010,7.82,7.82,7.33,7.44,49139600
AMED,14-Jul-2010,26.1,26.88,25.02,25.76,3431500
AMGN,14-Jul-2010,52.3,53,52.28,52.62,4082900
AMKR,14-Jul-2010,5.96,6.08,5.8,5.96,3673300
AMNB,14-Jul-2010,20.44,20.57,20.19,20.2,18300
AMOT,14-Jul-2010,4.04,4.11,3.95,4.11,6100
AMPH,14-Jul-2010,24.57,26.86,24.57,26.6,27400
AMRB,14-Jul-2010,7.05,7.05,6.8,6.96,211700
AMRN,14-Jul-2010,2.31,2.33,2.15,2.17,76200
AMSC,14-Jul-2010,292.1,299.7,291,294.6,332100
AMSF,14-Jul-2010,18.27,18.27,17.86,17.92,44300
AMSWA,14-Jul-2010,4.82,4.92,4.8,4.9,39700
AMTD,14-Jul-2010,15.78,15.84,15.46,15.6,4921500
AMWD,14-Jul-2010,18.02,18.02,17.37,17.54,14100
AMZN,14-Jul-2010,123.03,123.75,121.47,123.3,5257500
ANAT,14-Jul-2010,84.99,85.72,83.44,84.24,21500
ANCX,14-Jul-2010,5.85,5.9,5.8,5.9,3500
ANDE,14-Jul-2010,22.6,22.6,22.1333,22.4133,71900
ANGO,14-Jul-2010,15.51,15.56,15.12,15.32,95600
ANIK,14-Jul-2010,5.6,6.04,5.58,5.87,48800
ANSS,14-Jul-2010,43.59,44.1,43.52,43.9,276100
ANTH,14-Jul-2010,329.6,344.96,322.56,322.56,8800
AOSL,14-Jul-2010,13.5,13.71,13.25,13.3,51300
APEI,14-Jul-2010,43.41,44.23,43.41,44.14,87600
APOG,14-Jul-2010,11.48,11.69,11.18,11.6,252000
ARAY,14-Jul-2010,6.19,6.25,6,6.14,353300
ARCC,14-Jul-2010,14.03,14.1,13.75,13.85,1229300
ARCI,14-Jul-2010,2.32,2.32,2.25,2.3,3900
ARCW,14-Jul-2010,1.1,1.1,1.1,1.1,0
AREX,14-Jul-2010,6.75,7.39,6.67,7.24,117100
ARII,14-Jul-2010,13.54,13.54,12.93,13.11,67700
ARKR,14-Jul-2010,13.43,13.43,13.25,13.25,600
ARLP,14-Jul-2010,23.925,24.255,23.925,24.085,64200
ARNA,14-Jul-2010,42.7,44.5,41.3,42.8,7934600
AROW,14-Jul-2010,24.37,24.7,24.34,24.51,31200
ARQL,14-Jul-2010,4.31,4.33,4.17,4.22,267100
ARRS,14-Jul-2010,11.29,11.67,11.25,11.57,1916800
ARRY,14-Jul-2010,3.16,3.21,3.11,3.18,164600
ARTNA,14-Jul-2010,18.85,18.85,18.52,18.52,4900
ARTW,14-Jul-2010,5.01,5.01,4.82,5,16400
ARTX,14-Jul-2010,1.55,1.6,1.55,1.55,10100
ARWR,14-Jul-2010,1.18,1.18,1.12,1.12,202300
ASCMA,14-Jul-2010,27.85,28.14,27.41,27.64,27800
ASFI,14-Jul-2010,9.23,9.3,9,9.15,21800
ASML,14-Jul-2010,32.23,32.45,31.69,31.94,9217900
ASPS,14-Jul-2010,25.47,25.79,25.05,25.78,84000
ASRV,14-Jul-2010,1.64,1.64,1.53,1.6,1300
ASRVP,14-Jul-2010,21.5,21.5,21.5,21.5,0
ASTC,14-Jul-2010,1.37,1.44,1.33,1.35,56100
ASTE,14-Jul-2010,28.74,28.74,28.17,28.47,122900
ASUR,14-Jul-2010,1.4733,1.5333,1.4533,1.4533,9500
ASYS,14-Jul-2010,9.92,9.92,9.13,9.5,420500
ATAC,14-Jul-2010,17.86,18.82,17.72,18.5,132600
ATAI,14-Jul-2010,2.89,3,2.81,3,5600
ATAX,14-Jul-2010,5.37,5.42,5.29,5.35,61800
ATEC,14-Jul-2010,56.52,57.72,54.12,56.4,441100
ATHN,14-Jul-2010,24.9,25.1,24.54,24.8,455800
ATHX,14-Jul-2010,3.06,3.17,2.99,3.12,31800
ATLO,14-Jul-2010,20.06,20.23,19.65,20.23,15100
ATNI,14-Jul-2010,42.71,43.47,42.33,42.67,45000
ATRC,14-Jul-2010,6.2,6.2,6.07,6.14,3900
ATRI,14-Jul-2010,142.69,142.69,141.89,141.89,800
ATRO,14-Jul-2010,13.4833,13.6417,13.4167,13.5667,12300
ATSG,14-Jul-2010,5.29,5.37,5.27,5.33,276200
ATVI,14-Jul-2010,11.43,11.54,11.2,11.3,8141800
AUBN,14-Jul-2010,18.25,19.49,18.25,18.64,2800
AUDC,14-Jul-2010,2.71,2.78,2.67,2.76,42800
AVAV,14-Jul-2010,24.02,25.48,23.94,25.3,456200
AVEO,14-Jul-2010,6.7,6.7,6.31,6.37,15500
AVGO,14-Jul-2010,22.5,22.86,22.22,22.29,538300
AVID,14-Jul-2010,12.91,13.28,12.91,13.01,94600
AVNW,14-Jul-2010,49.08,49.08,46.56,47.16,343400
AWRE,14-Jul-2010,2.28,2.36,2.19,2.32,20600
AXAS,14-Jul-2010,3,3.05,2.95,2.96,472100
AXTI,14-Jul-2010,4.76,4.92,4.71,4.72,186100
AZPN,14-Jul-2010,11.26,11.31,11.13,11.24,79000
BABY,14-Jul-2010,16.15,16.21,15.9,16,130600
BANF,14-Jul-2010,37.88,37.88,37.24,37.58,13300
BANFP,14-Jul-2010,25.75,25.75,25.75,25.75,0
BANR,14-Jul-2010,15.68,15.68,14.42,14.91,2469100
BASI,14-Jul-2010,0.93,0.93,0.93,0.93,200
BBBY,14-Jul-2010,38.24,38.35,37.12,37.29,4955800
BBGI,14-Jul-2010,3.95,4.02,3.9,3.99,8600
BBOX,14-Jul-2010,29.12,29.86,28.95,29.58,27600
BBSI,14-Jul-2010,12.77,12.85,12.54,12.76,5600
BCBP,14-Jul-2010,7.62,7.71,7.49,7.5,2800
BCOM,14-Jul-2010,25.11,25.11,24.5,25,12400
BCPC,14-Jul-2010,26.14,26.39,25.67,26.01,67000
BCRX,14-Jul-2010,6.07,6.2,6,6.11,217100
BDGE,14-Jul-2010,25.7,25.88,25.45,25.78,10100
BDSI,14-Jul-2010,2.33,2.38,2.31,2.35,116900
BEAT,14-Jul-2010,4.89,4.98,4.85,4.97,176000
BECN,14-Jul-2010,17.98,18.18,17.82,18.18,213500
BELFA,14-Jul-2010,17.78,17.78,17.78,17.78,0
BELFB,14-Jul-2010,18.29,18.29,17.55,18.17,21000
BFIN,14-Jul-2010,8.65,8.74,8.45,8.71,61400
BGCP,14-Jul-2010,5.16,5.3,5.11,5.28,539000
BGFV,14-Jul-2010,12.66,12.88,12.57,12.71,94900
BIB,14-Jul-2010,5.51,5.56,5.49,5.49,2300
BICK,14-Jul-2010,28.07,28.2,28.07,28.2,600
BIDU,14-Jul-2010,75.14,75.48,73.99,75.03,9502800
BIIB,14-Jul-2010,48.2662,48.8189,48.1649,48.7913,1766000
BIOC,14-Jul-2010,12.54,12.54,12.3,12.51,3100
BIOS,14-Jul-2010,6.21,6.43,6.12,6.41,165800
BIS,14-Jul-2010,296.64,296.64,296.64,296.64,0
BJRI,14-Jul-2010,24.1,24.32,23.83,24.21,103400
BKCC,14-Jul-2010,10.35,10.44,10.2,10.41,411500
BKMU,14-Jul-2010,5.82,5.9,5.75,5.9,100300
BKSC,14-Jul-2010,10.37,10.37,10.37,10.37,100
BLDP,14-Jul-2010,1.75,1.78,1.73,1.78,101500
BLDR,14-Jul-2010,2.68,2.7,2.56,2.63,80800
BLIN,14-Jul-2010,6.2,6.2,6.2,6.2,0
BLKB,14-Jul-2010,22.91,23.33,22.81,23.25,125300
BMRC,14-Jul-2010,31.66,31.94,31,31.35,7100
BMRN,14-Jul-2010,19.38,19.38,19.1,19.25,429700
BMTC,14-Jul-2010,18.04,18.04,17.68,17.86,24300
BNCL,14-Jul-2010,10.33,10.33,10.17,10.22,55400
BNSO,14-Jul-2010,1.08,1.08,1.08,1.08,0
BOBE,14-Jul-2010,25.37,25.42,25.12,25.39,133000
BOCH,14-Jul-2010,4.5,4.5,4.45,4.5,53800
BOFI,14-Jul-2010,3.4875,3.49,3.415,3.425,91100
BOKF,14-Jul-2010,50.4,50.4,49.33,49.71,37700
BOOM,14-Jul-2010,16.2,16.3,16.02,16.19,70600
BOSC,14-Jul-2010,3.32,3.32,3.32,3.32,700
BPFH,14-Jul-2010,7.14,7.15,6.99,7.09,534200
BPOP,14-Jul-2010,28.5,28.7,27.8,28.1,17258600
BPOPM,14-Jul-2010,17.55,17.55,17.55,17.55,1500
BPOPN,14-Jul-2010,18,19.2,17.75,19.2,5000
BRID,14-Jul-2010,13.48,13.77,13.34,13.64,3700
BRKL,14-Jul-2010,9.49,9.5,9.34,9.44,518700
BRKR,14-Jul-2010,11.82,11.95,11.59,11.84,697800
BRKS,14-Jul-2010,8.96,9.17,8.76,8.94,340600
BSET,14-Jul-2010,4.36,4.39,4.25,4.38,4900
BSFT,14-Jul-2010,8.73,8.84,8.32,8.35,41800
BSPM,14-Jul-2010,57.12,57.12,55.02,55.86,29900
BSQR,14-Jul-2010,2.74,2.94,2.74,2.85,39200
BSRR,14-Jul-2010,11.93,12.03,11.69,11.85,11300
BSTC,14-Jul-2010,19.75,19.75,19.42,19.69,44700
BUSE,14-Jul-2010,4.87,4.93,4.8,4.89,117900
BVSN,14-Jul-2010,11.66,12.21,11.66,12.09,4900
BWEN,14-Jul-2010,32.3,34,31.7,33,802000
BWINA,14-Jul-2010,21.56,21.56,21.18,21.5,400
BWINB,14-Jul-2010,23.19,23.25,22.68,23.08,17700
BWLD,14-Jul-2010,39.37,40.19,38.66,40.07,496800
BYFC,14-Jul-2010,2.4,2.5,2.4,2.4,1400
CA,14-Jul-2010,19.45,19.53,19.17,19.32,5654600
CAAS,14-Jul-2010,18.4,18.76,17.81,18.38,283900
CAC,14-Jul-2010,30.09,30.14,29.46,29.72,16600
CACC,14-Jul-2010,50.36,50.39,49.67,50.13,21900
CADC,14-Jul-2010,43.68,43.68,41.16,43.32,24900
CAKE,14-Jul-2010,25.82,25.82,25.39,25.75,1070300
CALD,14-Jul-2010,3.2,3.22,3.1,3.12,27400
CALI,14-Jul-2010,18.36,18.6,18.3,18.6,13900
CALM,14-Jul-2010,16.125,16.225,16.015,16.08,82700
CAMP,14-Jul-2010,2.5,2.6,2.5,2.57,34600
CAMT,14-Jul-2010,2.34,2.35,2.29,2.35,3400
CART,14-Jul-2010,4.51,4.51,4.51,4.51,300
