Symbol,Date,Open,High,Low,Close,Volume
AAME,27-Jul-2010,1.21,1.25,1.21,1.25,3000
AAON,27-Jul-2010,7.68,7.7422,7.5348,7.5378,44900
AAPL,27-Jul-2010,37.2671,37.8286,37.1857,37.7257,20884600
AAWW,27-Jul-2010,60,60,58.73,59.18,174300
AAXJ,27-Jul-2010,56.46,56.6,56,56.21,938400
ABAX,27-Jul-2010,19.13,19.48,19.05,19.42,148400
ABCB,27-Jul-2010,9.68,9.9,9.42,9.48,88600
ABCD,27-Jul-2010,3.43,3.43,3.39,3.41,21800
ABIO,27-Jul-2010,153.72,160.86,149.94,155.4,61400
ABMD,27-Jul-2010,11.5,11.51,11.39,11.44,199800
ACAD,27-Jul-2010,1.12,1.14,1.09,1.1,134400
ACET,27-Jul-2010,6.79,7,6.51,6.78,126300
ACFC,27-Jul-2010,2.37,2.48,2.37,2.45,6800
ACGL,27-Jul-2010,26.71,26.7967,25.8233,25.88,877500
ACHN,27-Jul-2010,2.46,2.51,2.37,2.51,38100
ACIW,27-Jul-2010,6.42,6.4467,6.33,6.3833,150700
ACLS,27-Jul-2010,7.28,7.4,7.08,7.32,863600
ACMR,27-Jul-2010,2.5,2.6,2.47,2.53,42800
ACOR,27-Jul-2010,34.05,34.5,33.48,33.94,521600
ACTG,27-Jul-2010,13.52,13.8,13.28,13.54,171200
ACWI,27-Jul-2010,41.58,41.58,41.07,41.27,84900
ACWX,27-Jul-2010,39.09,39.15,38.78,38.94,117800
ACXM,27-Jul-2010,15.41,15.68,15.22,15.28,876000
ADBE,27-Jul-2010,29.2,29.39,28.83,29.22,5175300
ADES,27-Jul-2010,3.02,3.02,2.95,2.95,3700
ADI,27-Jul-2010,31.33,31.37,30.85,31.04,3254100
ADP,27-Jul-2010,36.9448,37.1291,36.7428,36.9095,3137300
ADRA,27-Jul-2010,24.57,24.57,24.42,24.47,3800
ADRD,27-Jul-2010,19.69,19.69,19.57,19.6,5700
ADRE,27-Jul-2010,42.69,42.83,42.23,42.45,173000
ADRU,27-Jul-2010,19.47,19.47,19.35,19.45,4400
ADSK,27-Jul-2010,29.72,29.75,29.08,29.15,3439400
ADTN,27-Jul-2010,33,33,31.69,31.99,916400
ADUS,27-Jul-2010,4.69,5.39,4.69,5.2,22300
AEHR,27-Jul-2010,1.58,1.63,1.58,1.58,14900
AEIS,27-Jul-2010,17.59,17.9,17.2,17.42,475500
AETI,27-Jul-2010,2.1,2.28,2.1,2.25,1600
AEY,27-Jul-2010,2.8,2.92,2.8,2.85,32000
AEZS,27-Jul-2010,648,666,648,648,655700
AFAM,27-Jul-2010,26.1,27,26.1,26.7,237800
AFSI,27-Jul-2010,6.585,6.655,6.515,6.535,117400
AGEN,27-Jul-2010,0.88,0.98,0.88,0.91,2772700
AGII,27-Jul-2010,31.59,32.05,31.16,31.79,88700
AGNC,27-Jul-2010,28.2,28.34,27.9,28.1,584300
AGYS,27-Jul-2010,7.97,8.05,7.75,7.91,92000
AHGP,27-Jul-2010,37.35,39.05,36.74,36.85,108700
AHPI,27-Jul-2010,3.34,3.45,3.33,3.33,800
AIMC,27-Jul-2010,14.76,14.79,14.19,14.4,156000
AINV,27-Jul-2010,10.66,10.75,10.52,10.61,1409400
AIRT,27-Jul-2010,10.17,10.52,10.11,10.21,7500
AKAM,27-Jul-2010,45.81,45.89,44.12,44.33,3150100
AKRX,27-Jul-2010,3.72,3.75,3.53,3.57,538200
ALCO,27-Jul-2010,25.69,26.22,25.01,25.44,16900
ALGN,27-Jul-2010,18.35,18.5,17.81,18.05,973500
ALGT,27-Jul-2010,45.03,45.43,43.83,44.22,242400
ALIM,27-Jul-2010,7.26,7.53,6.96,7.33,35100
ALKS,27-Jul-2010,13.71,13.8,13.32,13.38,597000
ALLT,27-Jul-2010,4.5,4.8,4.48,4.78,12500
ALNY,27-Jul-2010,15.95,16.02,15.65,15.7,125200
ALOG,27-Jul-2010,47,47.33,46,46.49,35300
ALOT,27-Jul-2010,7.2,7.2,7.01,7.06,2000
ALRN,27-Jul-2010,0.73,0.73,0.73,0.73,0
ALSK,27-Jul-2010,9.34,9.49,9.24,9.41,502700
ALTR,27-Jul-2010,29,29.05,28.63,28.91,6939500
