Symbol,Date,Open,High,Low,Close,Volume
AAME,22-Nov-2010,1.9,1.91,1.88,1.91,500
AAON,22-Nov-2010,7.4222,7.5052,7.3689,7.4845,25400
AAPL,22-Nov-2010,43.8114,44.7657,43.6957,44.7657,14038300
AAWW,22-Nov-2010,56.27,57.49,54.73,57.45,349700
AAXJ,22-Nov-2010,62.64,62.88,62.06,62.78,557900
ABAX,22-Nov-2010,25.95,26.64,25.92,26.55,99100
ABCB,22-Nov-2010,9.79,9.8,9.44,9.61,21900
ABCD,22-Nov-2010,2.9,3.07,2.9,3,23700
ABIO,22-Nov-2010,155.4,157.08,153.72,154.14,11100
ABMD,22-Nov-2010,11.91,11.91,11.37,11.57,66300
ACAD,22-Nov-2010,0.71,0.71,0.68,0.68,159400
ACET,22-Nov-2010,7.67,7.67,7.34,7.51,113600
ACFC,22-Nov-2010,1.51,1.51,1.35,1.36,10700
ACGL,22-Nov-2010,30,30.2233,29.8967,30.1433,223700
ACHN,22-Nov-2010,2.99,2.99,2.85,2.94,62500
ACIW,22-Nov-2010,8.5,8.6167,8.3867,8.5867,147900
ACLS,22-Nov-2010,10.88,10.88,10.24,10.48,860400
ACMR,22-Nov-2010,2.31,2.31,2.2,2.25,59800
ACOR,22-Nov-2010,26.79,26.85,26.1,26.39,377500
ACTG,22-Nov-2010,25.31,25.91,25.31,25.7,298400
ACWI,22-Nov-2010,45.03,45.39,44.76,45.33,138000
ACWX,22-Nov-2010,43.16,43.28,42.65,43.2,106300
ACXM,22-Nov-2010,16.98,17.33,16.89,17.25,242200
ADBE,22-Nov-2010,28.72,29.23,28.55,29.18,4450100
ADES,22-Nov-2010,2.49,2.525,2.44,2.47,9900
ADI,22-Nov-2010,35.26,36,35.02,35.96,6320700
ADP,22-Nov-2010,39.6487,40.0615,39.4733,40.0175,2018600
ADRA,22-Nov-2010,27.27,27.27,27.14,27.14,1000
ADRD,22-Nov-2010,21.17,21.2,21,21.2,18100
ADRE,22-Nov-2010,46.22,46.42,45.72,46.24,75800
ADRU,22-Nov-2010,20.8,20.8,20.53,20.76,5700
ADSK,22-Nov-2010,33.62,34.92,33.2,34.81,3647800
ADTN,22-Nov-2010,31.59,31.88,31.26,31.83,895400
ADUS,22-Nov-2010,4.26,4.26,4.15,4.15,6600
AEHR,22-Nov-2010,0.95,0.97,0.92,0.93,18400
AEIS,22-Nov-2010,11.63,11.78,11.52,11.64,533100
AETI,22-Nov-2010,2.37,2.37,2.37,2.37,0
AEY,22-Nov-2010,3.37,3.37,3.25,3.35,17500
AEZS,22-Nov-2010,798,852,786,834,5100500
AFAM,22-Nov-2010,33.54,34.05,33.54,33.93,49500
AFSI,22-Nov-2010,7.8,7.805,7.655,7.78,137600
AGEN,22-Nov-2010,0.93,0.94,0.91,0.92,168600
AGII,22-Nov-2010,36.6,37.4,36.4,37,291500
AGNC,22-Nov-2010,28.74,28.9,28.7,28.87,1933200
AGYS,22-Nov-2010,5.17,5.3,4.94,5.16,84100
AHGP,22-Nov-2010,44.47,44.75,44.2,44.26,37500
AHPI,22-Nov-2010,3.61,4.14,3.59,4,1300
