Symbol,Date,Open,High,Low,Close,Volume
AAME,30-Sep-2010,1.75,1.75,1.64,1.64,3800
AAON,30-Sep-2010,7.1911,7.1911,6.877,6.9689,41500
AAPL,30-Sep-2010,41.2857,41.4286,40.1786,40.5357,24041500
AAWW,30-Sep-2010,54.2,54.48,50.23,50.3,789600
AAXJ,30-Sep-2010,60.57,60.87,60.23,60.51,526100
ABAX,30-Sep-2010,23.11,23.4,22.84,23.1,113300
ABCB,30-Sep-2010,9.54,9.75,9.21,9.35,105000
ABCD,30-Sep-2010,3.28,3.28,3.19,3.2,37500
ABIO,30-Sep-2010,161.7,162.54,157.08,160.02,39100
ABMD,30-Sep-2010,10.4,10.69,10.22,10.61,191800
ACAD,30-Sep-2010,0.96,0.96,0.91,0.91,208400
ACET,30-Sep-2010,7,7.02,6.78,6.79,157000
ACFC,30-Sep-2010,1.85,2,1.69,1.9,6300
ACGL,30-Sep-2010,27.6533,27.9333,27.6033,27.9333,344900
ACHN,30-Sep-2010,3.05,3.1,2.96,3.02,81400
ACIW,30-Sep-2010,7.1767,7.5,7.1267,7.4633,281000
ACLS,30-Sep-2010,7.84,7.84,7.32,7.72,677800
ACMR,30-Sep-2010,2.4,2.4,2.25,2.27,28400
ACOR,30-Sep-2010,33.2,33.99,32.94,33.02,619000
ACTG,30-Sep-2010,17.42,17.69,17.26,17.6,175800
ACWI,30-Sep-2010,43.41,43.73,42.98,43.21,379100
ACWX,30-Sep-2010,41.65,41.87,41.14,41.37,181500
ACXM,30-Sep-2010,15.99,16.19,15.75,15.86,618500
ADBE,30-Sep-2010,26.25,26.32,25.7,26.15,17408300
ADES,30-Sep-2010,2.405,2.45,2.395,2.4,2800
ADI,30-Sep-2010,31.63,31.95,31.04,31.38,4082900
ADP,30-Sep-2010,37.2255,37.4363,36.6024,36.9008,4568800
ADRA,30-Sep-2010,25.76,25.77,25.65,25.72,1000
ADRD,30-Sep-2010,20.75,20.75,20.45,20.45,2300
ADRE,30-Sep-2010,44.97,45.19,44.59,45.05,128000
ADRU,30-Sep-2010,20.51,20.54,20.24,20.24,2300
ADSK,30-Sep-2010,32.47,32.59,31.66,31.97,3739800
ADTN,30-Sep-2010,34.98,35.47,34.63,35.3,1580200
ADUS,30-Sep-2010,4,4,3.75,3.97,87000
AEHR,30-Sep-2010,1.52,1.75,1.52,1.59,78500
AEIS,30-Sep-2010,13.27,13.41,12.57,13.06,591800
AETI,30-Sep-2010,2.29,2.34,2.29,2.32,800
AEY,30-Sep-2010,2.91,2.99,2.85,2.95,8200
AEZS,30-Sep-2010,828,828,774,780,1148500
AFAM,30-Sep-2010,29.75,30.07,29.29,29.63,117500
AFSI,30-Sep-2010,7.23,7.275,7.195,7.26,144100
AGEN,30-Sep-2010,1.01,1.01,0.97,0.99,457800
AGII,30-Sep-2010,34.61,35.08,34.49,34.74,135500
AGNC,30-Sep-2010,26.95,26.99,26.47,26.57,2011400
AGYS,30-Sep-2010,6.45,6.61,6.32,6.5,218700
AHGP,30-Sep-2010,43.07,43.48,43.07,43.35,21400
AHPI,30-Sep-2010,4.25,4.25,3.87,4.13,3100
AIMC,30-Sep-2010,14.96,15.4,14.55,14.73,166400
AINV,30-Sep-2010,10.36,10.5,10.23,10.23,1724400
AIRT,30-Sep-2010,8.79,8.93,8.73,8.93,20900
AKAM,30-Sep-2010,51.16,51.2,49.33,50.18,3428700
AKRX,30-Sep-2010,3.95,4.07,3.9,4.04,1501800
ALCO,30-Sep-2010,22.9,23.26,22.78,23.24,12600
ALGN,30-Sep-2010,19.95,19.95,19.3,19.58,644000
ALGT,30-Sep-2010,42.88,43,41.85,42.32,188000
ALIM,30-Sep-2010,9.46,9.74,9.44,9.57,33600
ALKS,30-Sep-2010,14.75,14.84,14.51,14.65,1225000
ALLT,30-Sep-2010,6,6.04,5.95,5.98,32700
ALNY,30-Sep-2010,12.5,12.59,12.24,12.27,485400
ALOG,30-Sep-2010,44.98,45.11,44,44.88,75500
ALOT,30-Sep-2010,6.76,7.01,6.75,6.91,3300
ALRN,30-Sep-2010,0.65,0.77,0.62,0.77,9500
ALSK,30-Sep-2010,10.22,10.28,10.12,10.15,289600
ALTR,30-Sep-2010,30.81,30.95,29.99,30.16,16139900
ALXN,30-Sep-2010,32.25,32.32,31.88,32.18,763200
AMAG,30-Sep-2010,17.97,18.17,17.07,17.21,612300
AMAT,30-Sep-2010,11.71,11.85,11.51,11.68,23697200
AMCN,30-Sep-2010,5.06,5.99,4.88,5.92,800200
AMD,30-Sep-2010,7.39,7.44,6.99,7.11,38514900
AMED,30-Sep-2010,24.33,24.42,23.55,23.8,636900
AMGN,30-Sep-2010,55.02,55.57,54.65,55.11,6268900
AMKR,30-Sep-2010,6.74,6.77,6.39,6.57,2438700
AMNB,30-Sep-2010,21.8,22,21.78,21.94,5600
AMOT,30-Sep-2010,4.31,4.31,4.05,4.22,19900
AMPH,30-Sep-2010,32.41,32.44,32.34,32.35,25800
AMRB,30-Sep-2010,6.38,6.59,6.16,6.28,50100
AMRN,30-Sep-2010,2.7,2.77,2.52,2.58,570100
AMRS,30-Sep-2010,254.55,260.25,252.3,258.75,316900
AMSC,30-Sep-2010,311,315,305.6,311,869500
AMSF,30-Sep-2010,18.85,18.9,18.56,18.78,116500
AMSWA,30-Sep-2010,5.9,5.93,5.78,5.9,94300
AMTD,30-Sep-2010,16.34,16.48,16.07,16.15,5200900
AMWD,30-Sep-2010,17.85,18,17.07,17.73,15000
AMZN,30-Sep-2010,160.01,160.93,155.6,157.06,7606000
ANAT,30-Sep-2010,76.43,77.15,75.4,75.97,14200
ANCX,30-Sep-2010,6.15,6.15,6,6,3000
ANDE,30-Sep-2010,25.6667,25.8533,24.7333,25.2667,368300
ANGO,30-Sep-2010,15.23,15.29,14.86,15.24,165000
ANIK,30-Sep-2010,5.85,6.01,5.75,6.01,48600
ANSS,30-Sep-2010,42.52,42.83,42.18,42.25,1092400
ANTH,30-Sep-2010,253.44,279.68,253.44,268.16,73400
AOSL,30-Sep-2010,11.57,11.61,11.31,11.36,23100
APEI,30-Sep-2010,32.66,33.31,32.15,32.86,180400
APOG,30-Sep-2010,9.2,9.22,9.02,9.15,194800
APRI,30-Sep-2010,18.1,18.2,17.2,17.3,326300
ARAY,30-Sep-2010,6.21,6.24,6.09,6.22,249000
ARCC,30-Sep-2010,15.75,15.85,15.61,15.65,1243200
ARCI,30-Sep-2010,3.15,3.15,3.11,3.11,900
ARCW,30-Sep-2010,1.076,1.076,1.076,1.076,100
AREX,30-Sep-2010,11.3,11.31,11,11.18,65700
ARII,30-Sep-2010,16.08,16.14,15.52,15.68,89700
ARKR,30-Sep-2010,14.68,14.75,14.68,14.75,1100
ARLP,30-Sep-2010,29.32,29.445,28.96,29.17,101800
ARNA,30-Sep-2010,15.9,16,15.4,15.7,5325500
AROW,30-Sep-2010,25.1,25.32,24.82,25.08,17200
ARQL,30-Sep-2010,5.2,5.27,5,5.15,316500
ARRS,30-Sep-2010,9.84,9.88,9.55,9.77,1086700
ARRY,30-Sep-2010,3.19,3.25,3.16,3.23,241100
ARTNA,30-Sep-2010,18.48,19.08,18.4,19.07,35000
ARTW,30-Sep-2010,6.36,6.39,6.13,6.3,10900
ARTX,30-Sep-2010,1.91,1.91,1.84,1.84,39800
ARWR,30-Sep-2010,1.1,1.1,1.01,1.05,286800
ASCMA,30-Sep-2010,26.8,26.85,26.41,26.71,33000
ASFI,30-Sep-2010,7.61,7.67,7.57,7.63,27700
ASML,30-Sep-2010,30.49,30.64,29.7,29.73,2285500
ASPS,30-Sep-2010,31.09,31.19,30.18,31.14,179000
ASRV,30-Sep-2010,1.63,1.68,1.6,1.67,2600
ASRVP,30-Sep-2010,23.79,23.8,23.79,23.8,200
