Symbol,Date,Open,High,Low,Close,Volume
AAME,28-Oct-2010,1.71,1.75,1.61,1.75,3500
AAON,28-Oct-2010,7.3511,7.3511,7.2237,7.3126,46500
AAPL,28-Oct-2010,43.9929,44,42.9857,43.6057,19680200
AAWW,28-Oct-2010,55.4,55.5,52.92,53.45,205700
AAXJ,28-Oct-2010,62.12,62.27,61.9,62.13,335200
ABAX,28-Oct-2010,23.66,23.87,23.53,23.73,96100
ABCB,28-Oct-2010,9.35,9.35,9.17,9.28,33100
ABCD,28-Oct-2010,3.11,3.11,2.98,3,14200
ABIO,28-Oct-2010,166.74,166.74,160.44,164.64,17300
ABMD,28-Oct-2010,10.64,10.64,10.26,10.3,103500
ACAD,28-Oct-2010,0.88,0.92,0.71,0.76,2637200
ACET,28-Oct-2010,7.44,7.46,7.27,7.42,80200
ACFC,28-Oct-2010,1.41,1.41,1.4,1.4,1100
ACGL,28-Oct-2010,28.98,29.0267,28.88,28.99,406700
ACHN,28-Oct-2010,2.83,3.05,2.78,2.9,189800
ACIW,28-Oct-2010,8.0367,8.1067,7.9467,8,250800
ACLS,28-Oct-2010,8.52,8.52,8,8.04,641100
ACMR,28-Oct-2010,2.2,2.25,2.2,2.24,19200
ACOR,28-Oct-2010,27.4,27.68,26.18,26.75,576400
ACTG,28-Oct-2010,27.61,27.76,25.94,25.98,407600
ACWI,28-Oct-2010,45,45,44.61,44.83,167500
ACWX,28-Oct-2010,42.85,42.88,42.55,42.77,37600
ACXM,28-Oct-2010,17.5,17.63,17.18,17.49,675300
ADBE,28-Oct-2010,28.27,28.3,27.95,28.1,9751200
ADES,28-Oct-2010,3.08,3.105,3,3.005,6400
ADI,28-Oct-2010,32.85,32.95,32.18,32.93,4292600
ADP,28-Oct-2010,39.2889,39.2976,38.7532,38.9552,2737900
ADRA,28-Oct-2010,26.57,26.57,26.57,26.57,500
ADRD,28-Oct-2010,21.2,21.2,21.17,21.18,4300
ADRE,28-Oct-2010,46.19,46.19,45.74,46,56300
ADRU,28-Oct-2010,21.02,21.02,20.93,21.01,1600
ADSK,28-Oct-2010,35.74,35.87,35.26,35.42,1477000
ADTN,28-Oct-2010,32.1,32.21,31.62,31.95,905700
ADUS,28-Oct-2010,3.05,3.06,2.92,3.03,149600
AEHR,28-Oct-2010,1.31,1.34,1.22,1.22,73300
AEIS,28-Oct-2010,15,15,14.13,14.36,345400
AETI,28-Oct-2010,2.26,2.31,2.26,2.3,2000
AEY,28-Oct-2010,3.15,3.19,3.13,3.18,2000
AEZS,28-Oct-2010,744,756,732,732,770100
AFAM,28-Oct-2010,32.03,34.2,32.03,34.15,207800
AFSI,28-Oct-2010,7.665,7.665,7.505,7.515,56600
AGEN,28-Oct-2010,1,1,0.9,0.91,489700
AGII,28-Oct-2010,35.28,35.32,34.62,34.88,73500
AGNC,28-Oct-2010,28.45,28.86,28.4,28.71,2054300
AGYS,28-Oct-2010,6.39,6.39,6.11,6.16,79500
AHGP,28-Oct-2010,41.33,41.76,40.34,40.75,27500
AHPI,28-Oct-2010,3.9,3.9,3.71,3.77,3800
AIMC,28-Oct-2010,15.43,15.51,14.63,14.64,113100
AINV,28-Oct-2010,10.99,11.05,10.8,10.8,728700
AIRT,28-Oct-2010,8.64,8.71,8.62,8.69,3000
AKAM,28-Oct-2010,52.76,53.64,50.97,51.11,11328200
AKRX,28-Oct-2010,4.5,4.54,4.44,4.48,188000
ALCO,28-Oct-2010,26.24,26.24,25.41,25.63,11200
ALGN,28-Oct-2010,16.96,17.29,16.3,17.06,2269000
ALGT,28-Oct-2010,43.89,47.92,43.81,46.71,651400
ALIM,28-Oct-2010,10.83,10.9,10.6,10.67,22100
ALKS,28-Oct-2010,11.56,11.56,11.4,11.49,1356800
ALLT,28-Oct-2010,7.24,7.25,7.03,7.2,65100
ALNY,28-Oct-2010,13.63,13.63,13.25,13.29,92100
ALOG,28-Oct-2010,45.8,45.88,45.17,45.57,33300
ALOT,28-Oct-2010,6.97,6.99,6.85,6.85,1100
ALRN,28-Oct-2010,0.67,0.67,0.67,0.67,0
ALSK,28-Oct-2010,10.19,10.19,10.01,10.08,320300
ALTR,28-Oct-2010,30.6,30.92,30.28,30.75,10208100
ALXN,28-Oct-2010,34.105,34.455,34.055,34.115,498900
AMAG,28-Oct-2010,20.01,20.2,19.25,19.3,683400
AMAT,28-Oct-2010,12.18,12.29,12.14,12.25,12635900
AMCN,28-Oct-2010,6.65,7,6.47,6.98,1017200
AMD,28-Oct-2010,7.36,7.68,7.34,7.63,32454400
AMED,28-Oct-2010,25.68,26.6,25.45,26.26,377600
AMGN,28-Oct-2010,57.36,57.63,56.91,57.27,4181200
AMKR,28-Oct-2010,7.18,7.18,6.95,7.15,1703000
AMNB,28-Oct-2010,21.89,22.75,21.89,22.2,3300
