Symbol,Date,Open,High,Low,Close,Volume
AAME,25-Mar-2010,1.46,1.49,1.44,1.44,5200
AAON,25-Mar-2010,6.5867,6.6103,6.4711,6.4741,24900
AAPL,25-Mar-2010,32.9886,32.9957,32.3214,32.3786,19402300
AAWW,25-Mar-2010,50.55,53.19,49.49,51.97,651000
AAXJ,25-Mar-2010,56.33,56.33,55.49,55.6,64200
ABAX,25-Mar-2010,28.09,28.47,27.43,27.46,93000
ABCB,25-Mar-2010,9.6,9.79,9.5,9.63,16100
ABCD,25-Mar-2010,3.9,3.92,3.9,3.9,31900
ABIO,25-Mar-2010,111.3,114.66,110.04,111.3,11100
ABMD,25-Mar-2010,10.48,10.7,10.29,10.3,130900
ACAD,25-Mar-2010,1.64,1.7,1.6,1.64,916600
ACET,25-Mar-2010,6.26,6.37,6.08,6.09,165200
ACFC,25-Mar-2010,2.19,2.25,2.01,2.11,4000
ACGL,25-Mar-2010,25.1867,25.1867,25.05,25.0867,198500
ACHN,25-Mar-2010,2.77,2.8,2.62,2.62,244000
ACIW,25-Mar-2010,7.13,7.27,7.07,7.09,69200
ACLS,25-Mar-2010,6.28,6.6,6.28,6.52,487000
ACMR,25-Mar-2010,2.75,2.87,2.71,2.78,378800
ACOR,25-Mar-2010,35.5,36.83,35.44,35.93,511200
ACTG,25-Mar-2010,10.52,10.69,10.21,10.25,93900
ACWI,25-Mar-2010,43.28,43.49,42.93,42.95,825200
ACWX,25-Mar-2010,41.31,41.4,40.86,40.86,56500
ACXM,25-Mar-2010,17.8,18.02,17.55,17.56,315100
ADBE,25-Mar-2010,36.66,36.79,35.86,35.87,6566500
ADES,25-Mar-2010,4.47,4.75,4.075,4.265,199500
ADI,25-Mar-2010,29.3,29.52,28.87,28.94,5233700
ADP,25-Mar-2010,39.0342,39.0342,38.5778,38.6128,4120600
ADRA,25-Mar-2010,26.5,26.55,26.26,26.26,3400
ADRD,25-Mar-2010,21.14,21.24,21.02,21.02,74500
ADRE,25-Mar-2010,43.32,43.39,42.59,42.59,84000
ADRU,25-Mar-2010,20.68,20.76,20.55,20.55,4800
ADSK,25-Mar-2010,29.79,29.96,29.48,29.49,2624900
ADTN,25-Mar-2010,26.47,26.96,26.35,26.55,929500
ADUS,25-Mar-2010,6.44,6.45,6.3,6.3,40800
AEHR,25-Mar-2010,2.34,2.43,2.26,2.35,34700
AEIS,25-Mar-2010,15.16,15.62,14.87,14.89,428900
AETI,25-Mar-2010,2.65,2.75,2.65,2.66,1400
AEY,25-Mar-2010,2.19,2.19,2.17,2.19,4600
AEZS,25-Mar-2010,516,516,480,480,481700
AFAM,25-Mar-2010,38.42,39.32,38.31,38.42,130400
AFSI,25-Mar-2010,7.3,7.42,7.19,7.205,132500
AGEN,25-Mar-2010,0.76,0.76,0.75,0.75,204300
AGII,25-Mar-2010,32.21,32.29,31.72,31.75,92500
AGNC,25-Mar-2010,28.25,28.33,28.11,28.13,991400
