Symbol,Date,Open,High,Low,Close,Volume
AAME,21-Jan-2010,1.4,1.46,1.4,1.46,3300
AAON,21-Jan-2010,5.6681,5.757,5.6,5.6741,61200
AAPL,21-Jan-2010,30.2971,30.4729,29.6014,29.7243,21719700
AAWW,21-Jan-2010,39.05,39.4,37.36,38.07,388500
AAXJ,21-Jan-2010,56.21,56.27,54.89,55.02,503200
ABAX,21-Jan-2010,25.04,25.29,23.79,24.09,275000
ABCB,21-Jan-2010,8.89,9.15,8.53,9,61000
ABCD,21-Jan-2010,4.03,4.05,4,4.05,3400
ABIO,21-Jan-2010,133.98,133.98,122.64,127.26,20700
ABMD,21-Jan-2010,8.47,8.57,8.36,8.51,215400
ACAD,21-Jan-2010,1.39,1.39,1.33,1.38,337900
ACET,21-Jan-2010,5.47,5.55,5.3,5.49,384300
ACFC,21-Jan-2010,1.4,1.42,1.38,1.38,3300
ACGL,21-Jan-2010,24.3233,24.5267,24.1667,24.2367,372600
ACHN,21-Jan-2010,2.69,2.71,2.45,2.6,665200
ACIW,21-Jan-2010,5.5033,5.6067,5.4233,5.4533,152000
ACLS,21-Jan-2010,6.88,7.08,6.52,6.88,976800
ACMR,21-Jan-2010,3.04,3.05,2.8,2.88,29600
ACOR,21-Jan-2010,25.53,26,25.05,25.62,845000
ACTG,21-Jan-2010,9.01,9.04,8.5,8.51,217200
ACWI,21-Jan-2010,42.73,43,41.95,42.06,243300
ACWX,21-Jan-2010,41.43,41.43,40.42,40.49,47100
ACXM,21-Jan-2010,14.35,14.5,14,14.24,537800
ADBE,21-Jan-2010,36.49,36.65,35.46,35.82,7404600
ADES,21-Jan-2010,3.17,3.17,3.05,3.155,31200
ADI,21-Jan-2010,29.13,29.52,28.78,29.06,4415100
ADP,21-Jan-2010,37.2695,37.6559,36.8921,37.0061,3824500
ADRA,21-Jan-2010,26.56,26.6,26.13,26.24,25200
ADRD,21-Jan-2010,21.58,21.58,21.14,21.18,12700
ADRE,21-Jan-2010,43.47,43.48,41.96,41.96,449400
ADRU,21-Jan-2010,21.16,21.16,20.68,20.76,4500
ADSK,21-Jan-2010,26.07,26.39,25.56,25.69,3323400
ADTN,21-Jan-2010,22.97,23.66,22.89,23.1,2209100
ADUS,21-Jan-2010,9.63,9.72,9.15,9.57,34400
AEHR,21-Jan-2010,1.95,1.95,1.77,1.79,31200
AEIS,21-Jan-2010,15.62,15.94,15.2,15.62,444000
AETI,21-Jan-2010,2.4,2.41,2.4,2.41,1300
AEY,21-Jan-2010,2.16,2.28,2.13,2.25,12900
AEZS,21-Jan-2010,510,510,486,492,202200
AFAM,21-Jan-2010,41.4,41.7,38.85,39.35,140700
AFSI,21-Jan-2010,6.125,6.135,5.925,5.995,143700
AGEN,21-Jan-2010,0.85,0.88,0.8,0.87,778600
AGII,21-Jan-2010,27.23,27.33,26.54,26.7,213400
AGNC,21-Jan-2010,26.4,26.4,25.86,25.97,416900
AGYS,21-Jan-2010,9.46,9.9,9.21,9.64,157900
AHGP,21-Jan-2010,28.33,28.37,27.63,27.81,61900
AHPI,21-Jan-2010,5.26,5.26,5.26,5.26,100
AIMC,21-Jan-2010,12.45,12.49,11.55,11.58,115300
AINV,21-Jan-2010,11.4,11.4,10.93,11.09,2707000
AIRT,21-Jan-2010,10.64,11.04,10.55,10.56,13500
AKAM,21-Jan-2010,27.15,27.28,26.5,26.72,3524300
AKRX,21-Jan-2010,1.77,1.78,1.7,1.7,254400
ALCO,21-Jan-2010,25.54,25.97,25.01,25.08,12700
ALGN,21-Jan-2010,17.7,17.75,16.83,16.85,931700
ALGT,21-Jan-2010,49.94,51.54,49.91,51.18,561700
ALKS,21-Jan-2010,11.41,11.49,11.05,11.23,1781200
ALLT,21-Jan-2010,4.25,4.4,4.15,4.3,61900
ALNY,21-Jan-2010,17.93,17.94,17.15,17.21,156200
ALOG,21-Jan-2010,38.84,38.96,37.35,37.44,83200
ALOT,21-Jan-2010,7.52,7.52,7.52,7.52,100
ALSK,21-Jan-2010,8.11,8.17,7.96,8.04,629300
ALTR,21-Jan-2010,21.58,22.28,21.57,22.18,11811500
ALXN,21-Jan-2010,23.355,23.625,23.25,23.415,762200
AMAG,21-Jan-2010,49.01,49.05,47.17,47.89,2357000
AMAT,21-Jan-2010,13.86,14.09,13.52,13.58,25265900
AMCN,21-Jan-2010,8.45,8.58,8.4,8.5,303400
AMD,21-Jan-2010,9.01,9.1,8.77,8.99,37887700
AMED,21-Jan-2010,59.51,60.56,56.33,57.97,1638300
AMGN,21-Jan-2010,57.43,57.56,56.31,56.63,5835200
AMKR,21-Jan-2010,6.65,6.82,6.38,6.44,2586800
AMNB,21-Jan-2010,20.71,20.75,19.45,19.49,20700
AMOT,21-Jan-2010,2.54,2.61,2.54,2.61,2300
AMPH,21-Jan-2010,22.02,22.25,21.96,21.97,19800
AMRB,21-Jan-2010,8.25,8.5,8.25,8.34,14000
AMRN,21-Jan-2010,1.48,1.52,1.45,1.47,20900
AMSC,21-Jan-2010,396.2,402.3,366.7,380.4,1630200
AMSF,21-Jan-2010,16.95,16.99,16.75,16.75,132100
AMSWA,21-Jan-2010,5.91,5.95,5.66,5.68,82200
AMTD,21-Jan-2010,18.88,18.88,18.41,18.53,9840500
AMWD,21-Jan-2010,19.57,19.64,19.1,19.39,33000
AMZN,21-Jan-2010,127.26,128.15,125,126.62,9976100
ANAT,21-Jan-2010,114.73,114.73,110.91,112,26000
ANCX,21-Jan-2010,5.7,5.83,5.7,5.83,9100
ANDE,21-Jan-2010,17.9533,18.4933,17.8333,18.3267,331300
ANGO,21-Jan-2010,17.55,17.86,17.27,17.29,137600
ANIK,21-Jan-2010,7.05,7.19,6.44,6.69,142400
ANSS,21-Jan-2010,42.88,43.18,41.76,41.83,303100
APEI,21-Jan-2010,37.4,38.15,36.58,36.64,132700
APOG,21-Jan-2010,15.48,15.57,14.91,15.08,235100
ARAY,21-Jan-2010,6.35,6.45,6.03,6.1,220900
ARCC,21-Jan-2010,14.18,14.22,13.23,13.52,2096400
ARCI,21-Jan-2010,3.3,3.37,3.08,3.32,1700
ARCW,21-Jan-2010,0.952,0.952,0.952,0.952,1000
AREX,21-Jan-2010,8.44,8.57,8.23,8.3,39700
ARII,21-Jan-2010,10.94,10.94,10.55,10.55,34800
ARKR,21-Jan-2010,13.83,13.85,13.61,13.66,7000
ARLP,21-Jan-2010,22.23,22.23,21.275,21.505,153000
ARNA,21-Jan-2010,34.1,34.4,32.8,32.9,2052200
AROW,21-Jan-2010,24.99,25.47,24.38,24.97,36100
ARQL,21-Jan-2010,3.55,3.63,3.35,3.42,361300
ARRS,21-Jan-2010,11.18,11.39,11.1,11.21,1768800
ARRY,21-Jan-2010,2.59,2.59,2.5,2.5,304000
ARTNA,21-Jan-2010,17.94,18.32,17.68,17.68,22300
ARTW,21-Jan-2010,4.42,4.44,4.21,4.25,2900
ARTX,21-Jan-2010,1.86,1.86,1.76,1.78,55800
ARWR,21-Jan-2010,0.62,0.63,0.61,0.61,95000
ASCMA,21-Jan-2010,25.65,25.67,25,25.03,32600
ASFI,21-Jan-2010,6.78,6.93,6.76,6.84,11400
ASML,21-Jan-2010,33.71,33.83,32.97,33.17,3858100
ASPS,21-Jan-2010,23.44,23.58,22.66,22.76,173700
ASRV,21-Jan-2010,1.5,1.5,1.47,1.49,2500
ASRVP,21-Jan-2010,21.95,21.95,21.95,21.95,200
ASTC,21-Jan-2010,2.56,2.56,2.42,2.48,161900
ASTE,21-Jan-2010,28.34,28.82,27.37,27.51,151600
ASUR,21-Jan-2010,1.5333,1.5667,1.5333,1.5667,2300
ASYS,21-Jan-2010,12.46,12.69,11.6,12.19,196600
ATAC,21-Jan-2010,24.09,24.29,23.32,23.41,109600
ATAI,21-Jan-2010,4.33,4.33,4.2,4.2,1300
ATAX,21-Jan-2010,5.93,5.93,5.82,5.83,41400
ATEC,21-Jan-2010,61.56,61.68,59.88,59.88,91400
ATHN,21-Jan-2010,44.4,44.6,41.95,42.16,778000
ATHX,21-Jan-2010,2.96,3.22,2.72,3.02,1987000
ATLO,21-Jan-2010,19.12,19.25,18.37,18.39,16300
ATNI,21-Jan-2010,53.24,53.61,51,51.16,71500
ATRC,21-Jan-2010,5.96,6.05,5.96,6.02,1400
ATRI,21-Jan-2010,156.61,156.61,151.33,152.29,4400
ATRO,21-Jan-2010,6.4583,6.5417,6.2667,6.2833,32500
ATSG,21-Jan-2010,2.67,2.71,2.55,2.55,188300
ATVI,21-Jan-2010,10.83,10.94,10.47,10.59,19218100
AUBN,21-Jan-2010,20.46,20.46,19.18,19.4,7700
AUDC,21-Jan-2010,3.41,3.5,3.32,3.33,119400
