Symbol,Date,Open,High,Low,Close,Volume
AAME,01-Mar-2010,1.35,1.4,1.35,1.35,1000
AAON,01-Mar-2010,6.2963,6.4652,6.2963,6.4089,162000
AAPL,01-Mar-2010,29.3929,29.9286,29.35,29.8557,19646100
AAWW,01-Mar-2010,45.25,46.78,45.09,46.67,651500
AAXJ,01-Mar-2010,53.29,53.73,53.29,53.54,136000
ABAX,01-Mar-2010,25.57,26,25.3,25.99,158000
ABCB,01-Mar-2010,9.57,9.71,9.53,9.68,21000
ABCD,01-Mar-2010,3.7,3.78,3.7,3.71,23700
ABIO,01-Mar-2010,127.68,133.98,119.7,126,15500
ABMD,01-Mar-2010,10.18,10.41,10.12,10.16,156800
ACAD,01-Mar-2010,1.29,1.33,1.26,1.33,276500
ACET,01-Mar-2010,5.28,5.42,5.25,5.4,125200
ACFC,01-Mar-2010,1.61,1.72,1.56,1.6,4500
ACGL,01-Mar-2010,24.8267,25,24.72,25,498700
ACHN,01-Mar-2010,2.36,2.38,2.25,2.27,134000
ACIW,01-Mar-2010,6.04,6.15,6.0067,6.0933,302400
ACLS,01-Mar-2010,6.64,6.84,6.64,6.84,458500
ACMR,01-Mar-2010,2.93,2.94,2.62,2.68,49100
ACOR,01-Mar-2010,30.17,32.49,30.17,32.32,846200
ACTG,01-Mar-2010,9.99,10.5,9.91,10.39,343700
ACWI,01-Mar-2010,41.17,41.49,41.08,41.49,2895100
ACWX,01-Mar-2010,39.16,39.52,39.1,39.48,101000
ACXM,01-Mar-2010,16.95,17.5,16.92,17.46,1191900
ADBE,01-Mar-2010,34.63,35,34.53,34.89,4964900
ADES,01-Mar-2010,2.835,2.9,2.75,2.87,4200
ADI,01-Mar-2010,29.31,29.85,29.3,29.82,3629300
ADP,01-Mar-2010,36.5934,36.8745,36.5057,36.8481,2911300
ADRA,01-Mar-2010,25.24,25.38,25.24,25.38,4700
ADRD,01-Mar-2010,20.09,20.21,20.02,20.21,4300
ADRE,01-Mar-2010,41.59,41.81,41.44,41.75,77900
ADRU,01-Mar-2010,19.62,19.71,19.54,19.7,2600
ADSK,01-Mar-2010,27.97,28.41,27.97,28.15,3607000
ADTN,01-Mar-2010,23.46,23.83,23.42,23.66,764900
ADUS,01-Mar-2010,7.92,8.16,7.92,8.02,15300
AEHR,01-Mar-2010,2.56,2.64,2.51,2.52,35000
AEIS,01-Mar-2010,14.64,15.11,14.64,14.85,477800
AETI,01-Mar-2010,2.45,2.45,2.3,2.35,1500
AEY,01-Mar-2010,2.25,2.25,2.2,2.21,4400
AEZS,01-Mar-2010,510,528,498,498,148900
AFAM,01-Mar-2010,36.11,36.65,35.55,35.79,180500
AFSI,01-Mar-2010,7.1,7.29,7.08,7.115,279200
AGEN,01-Mar-2010,0.78,0.8,0.77,0.77,195100
AGII,01-Mar-2010,27.9,28.08,27.73,28.01,149600
AGNC,01-Mar-2010,25.68,26.37,25.4,26.09,671000
AGYS,01-Mar-2010,11.06,11.25,10.77,11.02,107100
AHGP,01-Mar-2010,28.79,29.85,28.79,29.81,59900
AHPI,01-Mar-2010,3.92,3.98,3.75,3.76,5800
AIMC,01-Mar-2010,11.66,12.13,11.66,11.97,67500
AINV,01-Mar-2010,11.75,11.99,11.69,11.93,2217400
AIRT,01-Mar-2010,10.75,10.75,10.4,10.6,4600
AKAM,01-Mar-2010,26.53,27.27,26.53,27.19,2988200
AKRX,01-Mar-2010,1.53,1.55,1.49,1.53,143800
ALCO,01-Mar-2010,26.19,27.2,25.54,27,17700
ALGN,01-Mar-2010,18.16,18.78,18.08,18.78,797300
ALGT,01-Mar-2010,52.15,53.36,52.15,53,213200
ALKS,01-Mar-2010,11.35,11.59,11.23,11.57,850400
ALLT,01-Mar-2010,4.1,4.11,4,4.05,271400
ALNY,01-Mar-2010,17.46,17.84,17.32,17.48,174200
ALOG,01-Mar-2010,41.42,42.49,41.42,42.32,50600
ALOT,01-Mar-2010,7.32,7.45,7.32,7.45,1200
ALSK,01-Mar-2010,7.31,7.35,7.19,7.21,506500
ALTR,01-Mar-2010,24.54,25.09,24.54,25.03,10472900
ALXN,01-Mar-2010,24.735,25.61,24.665,25.535,605600
AMAG,01-Mar-2010,38.44,38.75,34.13,34.17,2093100
AMAT,01-Mar-2010,12.3,12.5,12.29,12.5,16465300
AMCN,01-Mar-2010,6.54,6.77,6.52,6.74,582100
AMD,01-Mar-2010,7.94,8.25,7.94,8.21,14860100
AMED,01-Mar-2010,57.51,60.12,57.5,59.87,1004000
AMGN,01-Mar-2010,56.74,57.09,56.72,56.9,5638700
AMKR,01-Mar-2010,6.05,6.32,6.02,6.31,1536300
AMNB,01-Mar-2010,20.06,20.51,19.91,20.45,3900
AMOT,01-Mar-2010,3.74,3.74,3.18,3.24,8400
AMPH,01-Mar-2010,23.63,24.36,23.63,24.17,25800
AMRB,01-Mar-2010,7.66,7.66,7.65,7.65,2000
AMRN,01-Mar-2010,0.98,1.02,0.95,1.01,30000
AMSC,01-Mar-2010,284.3,292.5,279.8,288.8,1288000
AMSF,01-Mar-2010,17.5,18.13,17.36,17.44,289000
