Symbol,Date,Open,High,Low,Close,Volume
AAME,22-Jan-2010,1.41,1.44,1.35,1.44,13600
AAON,22-Jan-2010,5.6445,5.8311,5.6445,5.7422,71200
AAPL,22-Jan-2010,29.54,29.6429,28.1657,28.25,31491600
AAWW,22-Jan-2010,37.83,37.9,36.8,37.06,406400
AAXJ,22-Jan-2010,54.64,54.74,53.54,53.77,359200
ABAX,22-Jan-2010,23.97,24.24,23.44,23.63,109500
ABCB,22-Jan-2010,9,9.21,8.61,9.06,52700
ABCD,22-Jan-2010,4,4.03,4,4,7700
ABIO,22-Jan-2010,129.78,129.78,120.12,122.22,25500
ABMD,22-Jan-2010,8.48,8.51,8.25,8.45,351700
ACAD,22-Jan-2010,1.36,1.37,1.32,1.34,325000
ACET,22-Jan-2010,5.5,5.54,5.3,5.33,148700
ACFC,22-Jan-2010,1.49,1.49,1.35,1.36,3300
ACGL,22-Jan-2010,24.1467,24.41,23.8333,23.8833,531600
ACHN,22-Jan-2010,2.44,2.44,2.24,2.28,2549800
ACIW,22-Jan-2010,5.4667,5.56,5.42,5.4333,130900
ACLS,22-Jan-2010,6.44,6.8,6.16,6.4,1004700
ACMR,22-Jan-2010,2.93,2.93,2.81,2.87,7400
ACOR,22-Jan-2010,25.71,29.36,25.1,28.12,6261800
ACTG,22-Jan-2010,8.61,8.87,7.94,8.03,314600
ACWI,22-Jan-2010,41.98,42.01,41.07,41.09,74800
ACWX,22-Jan-2010,40.34,40.44,39.57,39.62,95500
ACXM,22-Jan-2010,14.18,14.44,13.81,13.9,419000
ADBE,22-Jan-2010,35.62,35.82,34.35,34.38,7721200
ADES,22-Jan-2010,3.125,3.125,3.025,3.085,33200
ADI,22-Jan-2010,29.1,29.1,27.66,27.76,4761300
ADP,22-Jan-2010,37.0061,37.1818,36.0843,36.1457,3918800
ADRA,22-Jan-2010,26.09,26.14,25.82,25.83,5400
ADRD,22-Jan-2010,20.98,21.14,20.8,20.8,16400
ADRE,22-Jan-2010,41.73,41.85,41.01,41.15,300500
ADRU,22-Jan-2010,20.52,20.54,20.22,20.23,4500
ADSK,22-Jan-2010,25.63,25.78,24.95,25.1,4554000
ADTN,22-Jan-2010,23.1,23.57,22.17,22.25,1835000
ADUS,22-Jan-2010,9.1,9.17,8.69,8.76,12800
AEHR,22-Jan-2010,1.76,2.04,1.63,2,92600
AEIS,22-Jan-2010,14.99,15.3,14.1,14.7,895400
AETI,22-Jan-2010,2.41,2.41,2.4,2.41,1400
AEY,22-Jan-2010,2.27,2.27,2.1,2.11,6400
AEZS,22-Jan-2010,498,558,498,558,869400
