Symbol,Date,Open,High,Low,Close,Volume
AAME,08-Nov-2010,1.81,1.84,1.79,1.79,1800
AAON,08-Nov-2010,7.36,7.3955,7.2297,7.3689,16500
AAPL,08-Nov-2010,45.3143,45.6814,45.2514,45.5171,10061900
AAWW,08-Nov-2010,61.16,62,60.8,61.03,243900
AAXJ,08-Nov-2010,65.48,65.5,65.25,65.5,1197900
ABAX,08-Nov-2010,25.28,25.86,25.11,25.82,69900
ABCB,08-Nov-2010,9.07,9.07,8.81,8.89,37800
ABCD,08-Nov-2010,3.2,3.25,3.18,3.2,14700
ABIO,08-Nov-2010,166.32,167.16,163.38,165.9,18800
ABMD,08-Nov-2010,11.84,12.06,11.8,12,107700
ACAD,08-Nov-2010,0.72,0.75,0.72,0.72,251400
ACET,08-Nov-2010,7.74,7.86,7.62,7.83,177200
ACFC,08-Nov-2010,1.5,1.68,1.5,1.5,14400
ACGL,08-Nov-2010,29.85,30.03,29.6967,30.0067,246600
ACHN,08-Nov-2010,3.21,3.25,3.17,3.23,54700
ACIW,08-Nov-2010,8.88,9,8.88,8.98,139800
ACLS,08-Nov-2010,10.32,10.8,10.16,10.32,1460000
ACMR,08-Nov-2010,2.71,2.9,2.62,2.69,84400
ACOR,08-Nov-2010,27.09,27.83,26.08,27.7,1297600
ACTG,08-Nov-2010,26.98,27.38,26.65,26.83,234700
ACWI,08-Nov-2010,46.42,46.42,46.12,46.33,790100
ACWX,08-Nov-2010,44.31,44.48,44.17,44.42,39400
ACXM,08-Nov-2010,17.97,18.02,17.69,17.91,294500
ADBE,08-Nov-2010,29,29.35,28.88,29.29,5143500
ADES,08-Nov-2010,3.125,3.125,3.015,3.05,18300
ADI,08-Nov-2010,35.39,35.7,35.06,35.42,4130800
ADP,08-Nov-2010,39.9911,40.2108,39.64,39.9211,2131600
ADRA,08-Nov-2010,27.67,27.67,27.5,27.63,1500
ADRD,08-Nov-2010,21.71,21.85,21.67,21.8,3700
ADRE,08-Nov-2010,48.14,48.38,47.97,48.37,54100
ADRU,08-Nov-2010,21.45,21.55,21.45,21.55,3000
ADSK,08-Nov-2010,35.43,35.93,35.06,35.41,3110100
ADTN,08-Nov-2010,33.75,33.94,32.78,32.84,789000
ADUS,08-Nov-2010,3.98,4.24,3.98,4.04,54400
AEHR,08-Nov-2010,1.08,1.22,1.06,1.09,42600
AEIS,08-Nov-2010,12.93,12.96,12.45,12.59,1778000
AETI,08-Nov-2010,2.33,2.33,2.28,2.29,2500
AEY,08-Nov-2010,3.25,3.34,3.25,3.3,30200
AEZS,08-Nov-2010,738,750,720,738,882700
AFAM,08-Nov-2010,35.59,36.03,35.39,35.67,53300
AFSI,08-Nov-2010,8.185,8.25,8.13,8.195,113000
AGEN,08-Nov-2010,0.99,1,0.96,0.97,262300
AGII,08-Nov-2010,36.37,36.37,35.51,35.86,56300
AGNC,08-Nov-2010,29.43,29.49,29.34,29.37,996900
AGYS,08-Nov-2010,5.79,5.87,5.65,5.73,94500
AHGP,08-Nov-2010,44.17,45.3,43.79,44.88,73700
AHPI,08-Nov-2010,3.83,4.25,3.83,4.25,7100
AIMC,08-Nov-2010,16.18,16.18,15.84,15.91,176300
AINV,08-Nov-2010,11.44,11.45,11.1,11.19,1968500
AIRT,08-Nov-2010,8.98,9,8.84,8.87,15700
AKAM,08-Nov-2010,53.15,54.39,53.04,54.14,2727400
AKRX,08-Nov-2010,5.35,5.37,5.28,5.35,598200
ALCO,08-Nov-2010,25,25,24.44,24.81,7700
ALGN,08-Nov-2010,18.5,18.55,18.14,18.24,695200
ALGT,08-Nov-2010,49.04,49.06,47.68,48.75,229800
ALIM,08-Nov-2010,10.42,10.5,9.79,10.06,226800
ALKS,08-Nov-2010,12.02,12.09,11.91,11.91,911800
ALLT,08-Nov-2010,7.29,7.5,7.22,7.26,60800
ALNY,08-Nov-2010,12.78,12.85,12.41,12.55,186500
ALOG,08-Nov-2010,46.55,46.97,46.42,46.79,35700
ALOT,08-Nov-2010,7.19,7.23,7.19,7.23,200
