Symbol,Date,Open,High,Low,Close,Volume
AAME,29-Jan-2010,1.36,1.39,1.3,1.39,1100
AAON,29-Jan-2010,6.1837,6.2785,6.0978,6.1007,89500
AAPL,29-Jan-2010,28.7257,28.8857,27.1786,27.4371,44498200
AAWW,29-Jan-2010,36.76,37.56,36.38,36.67,319000
AAXJ,29-Jan-2010,53.18,53.5,51.92,52.07,262700
ABAX,29-Jan-2010,23.74,25.23,23.64,24.08,568900
ABCB,29-Jan-2010,9.25,9.48,9.2,9.34,43900
ABCD,29-Jan-2010,3.87,4,3.87,3.94,37000
ABIO,29-Jan-2010,120.12,123.06,114.66,123.06,23500
ABMD,29-Jan-2010,8.08,8.37,7.92,7.92,870700
ACAD,29-Jan-2010,1.3,1.3,1.24,1.25,498000
ACET,29-Jan-2010,5.3,5.34,5.23,5.28,151900
ACFC,29-Jan-2010,1.5,1.51,1.43,1.5,16000
ACGL,29-Jan-2010,23.75,24,23.6633,23.8467,558000
ACHN,29-Jan-2010,2.42,2.67,2.28,2.36,982200
ACIW,29-Jan-2010,5.4267,5.49,5.32,5.3367,151300
ACLS,29-Jan-2010,6.08,6.52,6,6,452600
ACMR,29-Jan-2010,2.84,2.96,2.68,2.8,36200
ACOR,29-Jan-2010,27.25,28.35,27.25,27.98,832500
ACTG,29-Jan-2010,9.15,9.16,8.85,8.97,217100
ACWI,29-Jan-2010,40.69,40.98,39.95,40.05,625100
ACWX,29-Jan-2010,39.13,39.33,38.37,38.52,73200
ACXM,29-Jan-2010,14.13,15.86,14.06,15.38,2266500
ADBE,29-Jan-2010,32.95,33.24,32.17,32.3,8377800
ADES,29-Jan-2010,2.855,3,2.835,2.925,30500
ADI,29-Jan-2010,27.6,27.95,26.76,26.96,7080000
ADP,29-Jan-2010,35.7068,36.1546,35.6892,35.8122,3664500
ADRA,29-Jan-2010,24.94,25,24.53,24.53,18600
ADRD,29-Jan-2010,20.45,20.49,20.13,20.13,14100
ADRE,29-Jan-2010,40.81,40.81,39.41,39.72,286300
ADRU,29-Jan-2010,20.07,20.17,19.77,19.77,3900
ADSK,29-Jan-2010,23.78,24.1,23.59,23.79,5131900
ADTN,29-Jan-2010,21.9,22,21.16,21.2,1070000
ADUS,29-Jan-2010,8.92,9.17,8.63,8.82,38900
AEHR,29-Jan-2010,1.98,1.98,1.76,1.82,43800
AEIS,29-Jan-2010,13.5,13.85,12.98,13.12,576400
AETI,29-Jan-2010,2.18,2.28,2.18,2.21,3100
AEY,29-Jan-2010,2.15,2.18,2.15,2.17,9400
AEZS,29-Jan-2010,540,540,510,510,414500
AFAM,29-Jan-2010,37.16,37.87,36.25,36.36,82000
AFSI,29-Jan-2010,6.06,6.105,5.985,5.985,208300
AGEN,29-Jan-2010,0.82,0.88,0.75,0.75,1015100
AGII,29-Jan-2010,26.76,27.05,26.58,26.74,88800
AGNC,29-Jan-2010,26.68,27.08,26.67,26.69,415300
AGYS,29-Jan-2010,8.78,8.78,8.25,8.4,98800
AHGP,29-Jan-2010,28.38,28.38,26.54,27.15,60500
AHPI,29-Jan-2010,5.11,5.2,4.8,5,5800
AIMC,29-Jan-2010,11.03,11.3,10.97,11.02,54400
AINV,29-Jan-2010,10.37,10.59,10.22,10.3,1390900
AIRT,29-Jan-2010,10.61,10.61,10.21,10.23,3200
AKAM,29-Jan-2010,25.59,25.85,24.5,24.7,5119100
AKRX,29-Jan-2010,1.63,1.67,1.59,1.59,245900
ALCO,29-Jan-2010,25.85,25.85,25.4,25.64,12600
ALGN,29-Jan-2010,18.18,19.09,18.14,18.75,1092600
ALGT,29-Jan-2010,52.57,52.75,50.98,51.2,392500
ALKS,29-Jan-2010,11.15,11.24,10.87,10.94,1462100
ALLT,29-Jan-2010,4.32,4.32,4.05,4.23,11900
ALNY,29-Jan-2010,16.95,17.21,16.81,16.9,120000
ALOG,29-Jan-2010,40.25,40.45,40,40,184900
ALOT,29-Jan-2010,7.5,7.6,7.25,7.25,1800
