Symbol,Date,Open,High,Low,Close,Volume
AAME,25-Jun-2010,1.37,1.37,1.06,1.34,29400
AAON,25-Jun-2010,7.1111,7.1555,7.0637,7.1081,194200
AAPL,25-Jun-2010,38.58,38.61,37.9729,38.1,19640700
AAWW,25-Jun-2010,51.4,51.76,50,51.71,985900
AAXJ,25-Jun-2010,53.79,55.11,53,55.11,306800
ABAX,25-Jun-2010,21.39,21.51,21.18,21.44,217400
ABCB,25-Jun-2010,9.99,11.55,9.97,11.55,1004800
ABCD,25-Jun-2010,4.35,4.42,3.99,4.05,2326100
ABIO,25-Jun-2010,161.28,163.8,161.28,163.8,50600
ABMD,25-Jun-2010,9.48,9.83,9.41,9.73,382300
ACAD,25-Jun-2010,1.22,1.26,1.18,1.22,227900
ACET,25-Jun-2010,6.54,6.54,6.31,6.38,307800
ACFC,25-Jun-2010,3,3,2.95,3,23600
ACGL,25-Jun-2010,25.3867,25.6633,25.2967,25.5867,522200
ACHN,25-Jun-2010,2.29,2.43,2.24,2.4,121300
ACIW,25-Jun-2010,6.5167,6.7167,6.4667,6.65,410100
ACLS,25-Jun-2010,6.88,7.12,6.24,7.08,14770700
ACMR,25-Jun-2010,2.37,2.37,2.3,2.3,92900
ACOR,25-Jun-2010,32.09,32.89,31.75,32.74,532000
ACTG,25-Jun-2010,15.02,15.39,14.76,15.37,556500
ACWI,25-Jun-2010,39.48,39.65,39.06,39.54,316700
ACWX,25-Jun-2010,36.92,37.07,36.52,36.97,119800
ACXM,25-Jun-2010,15.05,15.4,14.81,15.15,1316600
ADBE,25-Jun-2010,30.43,30.57,29.69,29.85,15030700
ADES,25-Jun-2010,2.835,2.84,2.64,2.68,33400
ADI,25-Jun-2010,29.37,29.37,28.65,29.12,4209900
ADP,25-Jun-2010,35.6629,36.0666,35.4785,35.8736,5790000
ADRA,25-Jun-2010,23.69,23.88,23.69,23.86,2900
ADRD,25-Jun-2010,18,18.1,17.93,18.09,2500
ADRE,25-Jun-2010,41.14,41.47,40.72,41.41,73300
ADRU,25-Jun-2010,17.66,17.76,17.5,17.69,5000
ADSK,25-Jun-2010,26.43,26.91,26.18,26.58,7652600
ADTN,25-Jun-2010,27.67,27.95,27.19,27.71,1498300
ADUS,25-Jun-2010,5.83,5.92,5.63,5.92,11500
AEHR,25-Jun-2010,2.2,2.2,1.83,2.04,43700
AEIS,25-Jun-2010,13.6,13.6,13.03,13.48,863100
AETI,25-Jun-2010,2.1,2.1,2.1,2.1,200
AEY,25-Jun-2010,2.86,3.09,2.82,2.97,15500
AEZS,25-Jun-2010,690,726,684,726,1134900
AFAM,25-Jun-2010,35.8,36.73,35.51,36.72,139000
AFSI,25-Jun-2010,6.41,6.495,6.32,6.405,451500
AGEN,25-Jun-2010,0.85,0.94,0.85,0.9,489800
AGII,25-Jun-2010,31.35,31.85,30.99,31.83,294500
AGNC,25-Jun-2010,28.5,29.02,28.32,28.97,4262200
AGYS,25-Jun-2010,7.29,7.37,7.11,7.37,521300
AHGP,25-Jun-2010,34.42,35.5,34.13,35.3,28000
AHPI,25-Jun-2010,3.68,3.68,3.68,3.68,0
AIMC,25-Jun-2010,13.66,13.66,12.68,12.77,1682300
AINV,25-Jun-2010,9.89,10,9.8,9.98,4450000
AIRT,25-Jun-2010,10.88,11.56,10.73,10.91,28700
AKAM,25-Jun-2010,44.39,45.85,43.86,45.09,5854500
AKRX,25-Jun-2010,3.14,3.21,3.08,3.21,1459900
ALCO,25-Jun-2010,24,24.57,23.55,24.1,156200
ALGN,25-Jun-2010,14.5,15,14.41,14.96,797500
ALGT,25-Jun-2010,43.22,43.89,42.76,43.07,247100
ALIM,25-Jun-2010,9.79,9.79,8.67,8.82,848500
ALKS,25-Jun-2010,12.24,13.1,11.97,13.09,4408000
ALLT,25-Jun-2010,4.9,4.9,4.74,4.8,9900
ALNY,25-Jun-2010,15.53,15.67,15.35,15.6,414800
ALOG,25-Jun-2010,45.99,46.66,45.71,46.65,104000
ALOT,25-Jun-2010,7.2,7.2,7.2,7.2,200
ALRN,25-Jun-2010,0.81,0.81,0.81,0.81,100
ALSK,25-Jun-2010,9.04,9.22,8.95,9.2,793000
ALTR,25-Jun-2010,25.55,25.64,25.11,25.51,5406100
ALXN,25-Jun-2010,26.38,27.015,26.35,26.78,659000
AMAG,25-Jun-2010,35.54,36.04,34.7,35.6,267600
AMAT,25-Jun-2010,12.76,13.01,12.5,12.94,48304000
AMCN,25-Jun-2010,3.6,3.62,3.5,3.58,89400
AMD,25-Jun-2010,8.22,8.22,7.93,8.09,22859300
AMED,25-Jun-2010,42.35,44.87,42.22,44.86,647500
AMGN,25-Jun-2010,56.61,57.08,55.5,56.26,33298200
AMKR,25-Jun-2010,6.16,6.23,5.95,6.07,3080900
AMNB,25-Jun-2010,20.63,23,20.31,22.56,233000
AMOT,25-Jun-2010,4.5,4.7,4.45,4.66,36800
AMPH,25-Jun-2010,24.36,27.17,24.36,25.8,232800
AMRB,25-Jun-2010,7.6,7.6,7.6,7.6,200
AMRN,25-Jun-2010,2.56,2.72,2.4,2.43,315900
AMSC,25-Jun-2010,292.3,298.8,285.5,292.6,456000
AMSF,25-Jun-2010,17.73,18.65,17.73,18.53,233100
AMSWA,25-Jun-2010,5.22,5.4,4.76,4.97,733800
AMTD,25-Jun-2010,16.42,16.52,16.32,16.42,7651200
AMWD,25-Jun-2010,19.66,20,19.19,19.7,194600
AMZN,25-Jun-2010,118.14,121.76,117.63,121,5770200
ANAT,25-Jun-2010,87.03,91.8,86.87,88.59,612100
ANCX,25-Jun-2010,5.87,5.87,5.5,5.75,51900
ANDE,25-Jun-2010,23.1133,23.6933,22.7133,23.6667,161700
ANGO,25-Jun-2010,14.69,15.03,14.68,14.93,534800
ANIK,25-Jun-2010,6.16,6.63,6.16,6.44,22100
ANSS,25-Jun-2010,42.7,43.31,42.29,43.2,393400
ANTH,25-Jun-2010,393.6,448,393.6,419.84,533400
AOSL,25-Jun-2010,14.55,14.55,13.75,13.8,781600
APEI,25-Jun-2010,45.56,46.05,45,45.42,184900
APOG,25-Jun-2010,11.9,11.98,11.49,11.83,499800
ARAY,25-Jun-2010,6.9,7,6.68,6.98,1617500
ARCC,25-Jun-2010,13.27,13.29,12.74,13.1,25017800
ARCI,25-Jun-2010,3.18,3.18,2.91,2.92,2700
