Symbol,Date,Open,High,Low,Close,Volume
AAME,30-Jul-2010,1.26,1.27,1.22,1.27,400
AAON,30-Jul-2010,7.3007,7.52,7.28,7.3659,45800
AAPL,30-Jul-2010,36.5557,37.1,36.4143,36.75,16016200
AAWW,30-Jul-2010,57.66,59.53,57.5,58.48,370000
AAXJ,30-Jul-2010,55.75,56.36,55.55,56.17,229700
ABAX,30-Jul-2010,18.87,21.08,18.87,20.05,475800
ABCB,30-Jul-2010,9.19,9.9,9.14,9.84,162000
ABCD,30-Jul-2010,3.33,3.46,3.33,3.46,8900
ABIO,30-Jul-2010,149.94,157.5,148.68,157.08,56700
ABMD,30-Jul-2010,11.2,11.32,11.05,11.09,302800
ACAD,30-Jul-2010,1.2,1.32,1.18,1.22,967500
ACET,30-Jul-2010,6.75,6.99,6.66,6.82,65400
ACFC,30-Jul-2010,2.06,2.45,2.06,2.11,3700
ACGL,30-Jul-2010,25.8633,26.1067,25.2033,26.0867,369100
ACHN,30-Jul-2010,2.41,2.48,2.35,2.48,20400
ACIW,30-Jul-2010,6.34,6.4833,6.27,6.4667,190600
ACLS,30-Jul-2010,6.4,6.96,6.4,6.68,835600
ACMR,30-Jul-2010,2.53,2.56,2.36,2.46,74100
ACOR,30-Jul-2010,31.87,32.73,31.76,32.34,349100
ACTG,30-Jul-2010,13.07,13.48,12.87,13.39,162700
ACWI,30-Jul-2010,40.73,41.25,40.56,41.11,353200
ACWX,30-Jul-2010,38.61,39.07,38.5,39.06,137300
ACXM,30-Jul-2010,15.12,15.68,15,15.34,583500
ADBE,30-Jul-2010,28.4,28.84,28.11,28.72,4531400
ADES,30-Jul-2010,3.125,3.225,3.03,3.225,42300
ADI,30-Jul-2010,29.5,29.88,29.07,29.71,3132900
ADP,30-Jul-2010,35.9526,36.418,35.9349,36.2336,2931100
ADRA,30-Jul-2010,24.58,24.63,24.58,24.63,500
ADRD,30-Jul-2010,19.45,19.59,19.45,19.55,2200
ADRE,30-Jul-2010,42.12,42.58,41.87,42.58,106700
ADRU,30-Jul-2010,19.17,19.38,19.17,19.24,1100
ADSK,30-Jul-2010,28.79,29.73,28.64,29.54,3620500
ADTN,30-Jul-2010,31.32,31.93,31.16,31.58,364800
ADUS,30-Jul-2010,5.39,5.49,5.28,5.28,6000
AEHR,30-Jul-2010,1.51,1.53,1.51,1.52,7800
AEIS,30-Jul-2010,16,17.64,15.89,17.61,1404900
AETI,30-Jul-2010,2.27,2.27,2.27,2.27,6600
AEY,30-Jul-2010,2.82,2.82,2.78,2.78,2000
AEZS,30-Jul-2010,648,666,630,660,1009200
AFAM,30-Jul-2010,26,26.69,25.77,26.28,80200
AFSI,30-Jul-2010,6.33,6.535,6.255,6.415,186800
AGEN,30-Jul-2010,0.93,0.93,0.83,0.85,331000
AGII,30-Jul-2010,30.94,31.8,30.94,31.14,121300
AGNC,30-Jul-2010,27.16,27.68,27.07,27.52,494100
AGYS,30-Jul-2010,7.62,8,7.62,7.93,96600
AHGP,30-Jul-2010,38,38.66,38,38.2,24000
AHPI,30-Jul-2010,3.32,3.32,3.32,3.32,2400
AIMC,30-Jul-2010,14.11,14.65,13.99,14.5,94500
AINV,30-Jul-2010,10.34,10.47,10.1,10.1,1904400
AIRT,30-Jul-2010,10.22,10.46,10.11,10.11,9000
AKAM,30-Jul-2010,37.6,38.59,37.21,38.36,6984400
AKRX,30-Jul-2010,3.56,3.7,3.49,3.64,379100
ALCO,30-Jul-2010,24.35,25.33,24.11,24.36,14800
ALGN,30-Jul-2010,17.25,17.67,17.19,17.35,685100
ALGT,30-Jul-2010,43.11,44.48,43.1,44.39,118500
ALIM,30-Jul-2010,7.36,7.6,7,7.29,46500
ALKS,30-Jul-2010,12.49,13.07,12.45,12.9,530900
ALLT,30-Jul-2010,4.65,4.84,4.64,4.84,6400
ALNY,30-Jul-2010,15,15.64,15,15.35,93100
ALOG,30-Jul-2010,44.54,45.85,44.24,45.47,41400
ALOT,30-Jul-2010,7.1,7.27,6.93,6.93,1100
ALRN,30-Jul-2010,0.71,0.72,0.7,0.72,4300
ALSK,30-Jul-2010,9.11,9.28,9.05,9.26,920200
ALTR,30-Jul-2010,27.45,27.91,26.93,27.72,10607700
ALXN,30-Jul-2010,26.77,27.35,26.61,27.18,818500
AMAG,30-Jul-2010,31.07,31.91,30.08,31.48,521600
AMAT,30-Jul-2010,11.89,11.92,11.66,11.8,26268800
AMCN,30-Jul-2010,3.4,3.67,3.4,3.67,623000
AMD,30-Jul-2010,7.61,7.67,7.41,7.49,35906100
