Symbol,Date,Open,High,Low,Close,Volume
AAME,16-Jul-2010,1.32,1.35,1.28,1.28,34000
AAON,16-Jul-2010,6.9155,6.9837,6.7437,6.7615,44500
AAPL,16-Jul-2010,36.1686,36.4243,35.4871,35.7,37137700
AAWW,16-Jul-2010,56.3,56.44,53.5,53.76,283800
AAXJ,16-Jul-2010,54.08,54.12,53.2,53.28,129500
ABAX,16-Jul-2010,18.83,18.99,18.15,18.17,152500
ABCB,16-Jul-2010,10.06,10.21,9.74,9.75,97600
ABCD,16-Jul-2010,3.46,3.47,3.33,3.35,63100
ABIO,16-Jul-2010,150.78,151.2,138.18,141.12,94400
ABMD,16-Jul-2010,11.19,11.39,11.1,11.12,420900
ACAD,16-Jul-2010,1.05,1.06,1.04,1.05,41300
ACET,16-Jul-2010,5.98,6.01,5.68,5.7,84100
ACFC,16-Jul-2010,2.59,2.75,2.59,2.65,10600
ACGL,16-Jul-2010,25.6067,25.6467,25.0633,25.1133,219100
ACHN,16-Jul-2010,2.45,2.53,2.42,2.47,56000
ACIW,16-Jul-2010,6.28,6.3467,6.13,6.1433,223200
ACLS,16-Jul-2010,6.4,6.96,6.24,6.72,1383000
ACMR,16-Jul-2010,2.32,2.41,2.31,2.4,30700
ACOR,16-Jul-2010,33.96,34.49,33.05,33.28,325700
ACTG,16-Jul-2010,16.06,16.16,14.91,15.16,322500
ACWI,16-Jul-2010,40.23,40.23,39.28,39.38,117800
ACWX,16-Jul-2010,37.83,37.83,36.98,37.04,41000
ACXM,16-Jul-2010,14.06,14.1,13.85,13.9,842600
ADBE,16-Jul-2010,28.27,28.29,27.21,27.39,7254100
ADES,16-Jul-2010,3.285,3.285,3.15,3.22,3700
ADI,16-Jul-2010,29.54,29.7,29.18,29.21,4451000
ADP,16-Jul-2010,36.5847,36.5847,35.6015,35.6716,3944400
ADRA,16-Jul-2010,23.58,23.58,23.26,23.29,3500
ADRD,16-Jul-2010,19,19,18.63,18.63,62800
ADRE,16-Jul-2010,40.37,40.49,39.72,39.72,251100
ADRU,16-Jul-2010,18.8,18.8,18.45,18.45,10300
ADSK,16-Jul-2010,26.51,26.51,25.24,25.35,4486000
ADTN,16-Jul-2010,31.32,31.67,30.49,30.8,1547300
ADUS,16-Jul-2010,5.32,5.32,5.32,5.32,0
AEHR,16-Jul-2010,1.71,1.71,1.7,1.7,600
AEIS,16-Jul-2010,13.59,13.85,13.41,13.59,313300
AETI,16-Jul-2010,2.25,2.26,2.25,2.26,2500
AEY,16-Jul-2010,2.7,2.71,2.62,2.65,9100
AEZS,16-Jul-2010,672,678,630,666,1432000
