Symbol,Date,Open,High,Low,Close,Volume
AAME,23-Jun-2010,1.48,1.48,1.48,1.48,300
AAON,23-Jun-2010,7.1585,7.2415,7.0459,7.1111,41900
AAPL,23-Jun-2010,39.2257,39.2371,38.2714,38.71,27444800
AAWW,23-Jun-2010,51.02,52.19,50.62,51.3,142000
AAXJ,23-Jun-2010,55.94,55.94,54.3,54.64,1714200
ABAX,23-Jun-2010,21.92,22.09,21.25,21.4,198000
ABCB,23-Jun-2010,9.96,10.12,9.95,9.96,60800
ABCD,23-Jun-2010,4.63,4.67,4.31,4.44,79700
ABIO,23-Jun-2010,169.26,170.94,159.18,160.86,103300
ABMD,23-Jun-2010,9.53,9.63,9.4,9.45,110400
ACAD,23-Jun-2010,1.24,1.25,1.22,1.23,90600
ACET,23-Jun-2010,6.64,6.83,6.57,6.59,71200
ACFC,23-Jun-2010,3.06,3.06,2.9,2.9,8900
ACGL,23-Jun-2010,25.6167,25.7033,25.1833,25.4967,241300
ACHN,23-Jun-2010,2.25,2.29,2.22,2.25,46400
ACIW,23-Jun-2010,6.5367,6.59,6.42,6.51,115600
ACLS,23-Jun-2010,7.76,7.76,7.08,7.24,935500
ACMR,23-Jun-2010,2.31,2.37,2.24,2.31,58000
ACOR,23-Jun-2010,32.3,32.66,31.73,32.52,595700
ACTG,23-Jun-2010,15.26,15.55,14.76,15.29,170200
ACWI,23-Jun-2010,40.13,40.15,39.57,39.93,753200
ACWX,23-Jun-2010,37.41,37.55,36.99,37.29,47200
ACXM,23-Jun-2010,15.14,15.97,14.92,15.17,582700
ADBE,23-Jun-2010,32.35,32.42,30.18,30.38,35851700
ADES,23-Jun-2010,2.825,2.825,2.665,2.775,4300
ADI,23-Jun-2010,29.61,30.16,29.22,29.8,3745800
ADP,23-Jun-2010,36.0493,36.33,35.8559,36.0493,3750000
ADRA,23-Jun-2010,24.31,24.31,23.99,24.14,4500
ADRD,23-Jun-2010,18.4,18.42,18.23,18.39,8900
ADRE,23-Jun-2010,41.45,41.8,41.09,41.64,66900
ADRU,23-Jun-2010,18.06,18.06,17.97,18.04,4100
ADSK,23-Jun-2010,28.3,28.32,27.51,27.83,7103600
ADTN,23-Jun-2010,27.59,28.15,27.15,27.86,590200
ADUS,23-Jun-2010,5.66,5.81,5.57,5.61,5700
AEHR,23-Jun-2010,2.26,2.36,2.25,2.26,4600
AEIS,23-Jun-2010,14.2,14.27,13.83,13.98,232200
AETI,23-Jun-2010,2.1,2.1,2.1,2.1,0
AEY,23-Jun-2010,3,3,2.88,2.88,8800
AEZS,23-Jun-2010,690,738,666,720,2063000
AFAM,23-Jun-2010,36.63,36.63,35.5,35.86,67800
AFSI,23-Jun-2010,6.52,6.6,6.405,6.485,136800
AGEN,23-Jun-2010,0.87,0.93,0.85,0.85,398800
AGII,23-Jun-2010,32.53,32.94,32.22,32.26,87900
AGNC,23-Jun-2010,28.5,28.56,28.24,28.42,1059100
AGYS,23-Jun-2010,7.09,7.35,7.02,7.33,98600
AHGP,23-Jun-2010,35,35,34.66,34.92,7800
AHPI,23-Jun-2010,3.59,3.66,3.59,3.61,800
AIMC,23-Jun-2010,14,14,13.65,13.77,231000
