Symbol,Date,Open,High,Low,Close,Volume
AAME,09-Dec-2010,1.94,1.95,1.94,1.94,500
AAON,09-Dec-2010,8.7585,8.7585,8.557,8.6697,53400
AAPL,09-Dec-2010,46.0186,46.0714,45.5743,45.68,10505200
AAWW,09-Dec-2010,59.69,59.85,59.09,59.3,134800
AAXJ,09-Dec-2010,63.04,63.23,62.86,63.01,1354600
ABAX,09-Dec-2010,28.49,28.49,27.94,27.97,111400
ABCB,09-Dec-2010,9.82,9.97,9.67,9.96,42900
ABCD,09-Dec-2010,3.23,3.35,3.19,3.25,28700
ABIO,09-Dec-2010,138.6,141.54,133.98,138.6,73400
ABMD,09-Dec-2010,9.41,9.5,9.32,9.43,503400
ACAD,09-Dec-2010,0.7,0.72,0.7,0.71,104700
ACET,09-Dec-2010,8.15,8.15,7.98,8.02,76200
ACFC,09-Dec-2010,1.73,1.78,1.72,1.78,6400
ACGL,09-Dec-2010,29.9933,30.0333,29.6467,29.8333,403100
ACHN,09-Dec-2010,2.74,2.86,2.73,2.82,214600
ACIW,09-Dec-2010,9.1133,9.18,9.0767,9.1367,99000
ACLS,09-Dec-2010,11.48,12.72,11.4,12.72,3881200
ACMR,09-Dec-2010,2.08,2.18,2.08,2.12,50300
ACOR,09-Dec-2010,26.7,26.7,25.81,26.02,524800
ACTG,09-Dec-2010,29.48,30.04,29.06,29.31,363500
ACWI,09-Dec-2010,46.24,46.24,45.82,46.08,269100
ACWX,09-Dec-2010,43.59,43.59,43.14,43.44,97800
ACXM,09-Dec-2010,18.69,18.69,18.37,18.64,271700
ADBE,09-Dec-2010,29.43,29.49,28.48,28.6,10399100
ADES,09-Dec-2010,2.54,2.595,2.46,2.505,14300
ADI,09-Dec-2010,38.45,38.6,38.05,38.13,4132700
ADP,09-Dec-2010,40.878,41.036,40.6586,40.8516,2097800
ADRA,09-Dec-2010,27.75,27.8,27.71,27.71,3300
ADRD,09-Dec-2010,21.21,21.23,21.14,21.2,7300
ADRE,09-Dec-2010,46.64,46.64,45.98,46.19,40200
ADRU,09-Dec-2010,20.61,20.71,20.61,20.71,600
ADSK,09-Dec-2010,38,38.36,37.91,38.09,2460800
ADTN,09-Dec-2010,34.15,34.15,33.68,34.11,541200
