Symbol,Date,Open,High,Low,Close,Volume
AAME,07-May-2010,1.68,1.84,1.63,1.82,5100
AAON,07-May-2010,6.4978,6.6133,6.3703,6.3822,149500
AAPL,07-May-2010,34.8157,35.2243,32.1729,33.6943,59857700
AAWW,07-May-2010,52.26,52.96,48.65,49.45,677200
AAXJ,07-May-2010,52.46,53.66,51.9,52.9,1437500
ABAX,07-May-2010,24.05,24.16,22.95,23.75,284000
ABCB,07-May-2010,10.53,10.74,10.25,10.5,230700
ABCD,07-May-2010,4.82,5.1,4.75,5.05,22000
ABIO,07-May-2010,192.36,196.98,179.34,179.76,289300
ABMD,07-May-2010,8.93,8.97,8.5,8.61,332200
ACAD,07-May-2010,1.5,1.51,1.34,1.39,493300
ACET,07-May-2010,6.11,6.42,5.92,5.96,249100
ACFC,07-May-2010,2.45,2.6,2.28,2.59,10100
ACGL,07-May-2010,24.5833,24.7867,24.3167,24.3267,507400
ACHN,07-May-2010,2.35,2.37,2.12,2.29,166300
ACIW,07-May-2010,6.44,6.5333,6.2233,6.4433,360300
ACLS,07-May-2010,8.92,8.92,7.52,8.04,945700
ACMR,07-May-2010,3.45,3.47,3.23,3.41,78100
ACOR,07-May-2010,35.94,36.86,34.25,34.46,827200
ACTG,07-May-2010,13.79,14.25,13.5,13.81,359100
ACWI,07-May-2010,40.72,40.82,39.16,39.75,625700
ACWX,07-May-2010,37.2,38.08,36.37,37.16,750300
ACXM,07-May-2010,17.73,18.04,16.84,17.27,607200
ADBE,07-May-2010,32.76,32.96,31.68,32.42,14897200
ADES,07-May-2010,3.6,3.68,3.44,3.54,27900
ADI,07-May-2010,27.91,28.55,27.06,27.74,10258100
ADP,07-May-2010,36.0403,36.9975,35.8385,36.4881,7497000
ADRA,07-May-2010,24.41,24.72,24.07,24.44,15500
ADRD,07-May-2010,18.63,18.9,18.12,18.49,92300
ADRE,07-May-2010,40.43,40.7,38.91,40.13,298000
ADRU,07-May-2010,18.09,18.24,17.68,17.97,37100
ADSK,07-May-2010,30.68,30.83,29.16,30.06,7068400
ADTN,07-May-2010,26.36,26.4,25.03,25.57,2018000
ADUS,07-May-2010,5.2,5.27,5,5.27,32400
AEHR,07-May-2010,2.92,2.92,2.7,2.8,42900
AEIS,07-May-2010,12.97,13,11.92,12.03,894200
AETI,07-May-2010,2.95,2.95,2.75,2.95,5000
AEY,07-May-2010,2.6,2.6,2.45,2.6,29500
AEZS,07-May-2010,978,1026,876,1008,16609000
AFAM,07-May-2010,40,40.42,38.99,39.99,275700
AFSI,07-May-2010,6.5,6.6,6.375,6.51,322800
AGEN,07-May-2010,1.05,1.05,0.91,0.94,1347000
AGII,07-May-2010,30.82,31.58,30.51,30.6,164400
AGNC,07-May-2010,26,26.64,25.81,26.53,853300
AGYS,07-May-2010,8.1,8.23,6.93,7.13,587300
AHGP,07-May-2010,28.93,29.81,26.89,28.39,84700
AHPI,07-May-2010,3.74,3.75,3.62,3.62,1300
AIMC,07-May-2010,14.45,14.82,13.91,14.1,213500
