Symbol,Date,Open,High,Low,Close,Volume
AAME,05-Jan-2010,1.3,1.4,1.26,1.4,21800
AAON,05-Jan-2010,5.9111,5.92,5.6711,5.7511,127400
AAPL,05-Jan-2010,30.66,30.7986,30.4643,30.6257,21496500
AAWW,05-Jan-2010,38.48,40.61,38.05,40.31,426900
AAXJ,05-Jan-2010,57.34,57.83,57.33,57.81,309300
ABAX,05-Jan-2010,24.93,25.55,24.51,24.92,230200
ABCB,05-Jan-2010,7.27,7.44,7.12,7.39,56300
ABCD,05-Jan-2010,4.08,4.1,4.01,4.01,23300
ABIO,05-Jan-2010,138.6,138.6,133.14,136.08,32400
ABMD,05-Jan-2010,8.74,8.94,8.46,8.53,134800
ACAD,05-Jan-2010,1.36,1.38,1.32,1.34,337400
ACET,05-Jan-2010,5.11,5.26,5.11,5.19,169300
ACFC,05-Jan-2010,1.51,1.67,1.5,1.5,5400
ACGL,05-Jan-2010,23.8267,23.9867,23.73,23.9033,422900
ACHN,05-Jan-2010,3.13,3.23,3.03,3.2,359600
ACIW,05-Jan-2010,5.8333,5.8333,5.6767,5.7,197400
ACLS,05-Jan-2010,5.84,5.92,5.72,5.72,344500
ACMR,05-Jan-2010,3.2,3.51,3.2,3.51,121000
ACOR,05-Jan-2010,25.51,26.54,25.24,25.98,514600
ACTG,05-Jan-2010,9.69,9.7,9.45,9.46,105800
ACWI,05-Jan-2010,43.34,43.52,43.08,43.52,171100
ACWX,05-Jan-2010,42.25,42.35,42,42.21,90000
ACXM,05-Jan-2010,13.85,13.85,13.6,13.7,825300
ADBE,05-Jan-2010,36.91,37.8,36.87,37.7,7108700
ADES,05-Jan-2010,3.15,3.305,3.02,3.22,42200
ADI,05-Jan-2010,31.67,31.81,31.41,31.62,2040000
ADP,05-Jan-2010,37.4452,37.6733,37.1992,37.4012,2855500
ADRA,05-Jan-2010,26.09,26.34,26.09,26.32,6900
ADRD,05-Jan-2010,21.84,21.92,21.79,21.92,7000
ADRE,05-Jan-2010,45.57,45.75,45.22,45.57,129500
