Symbol,Date,Open,High,Low,Close,Volume
AAME,24-Aug-2010,1.27,1.27,1.15,1.23,2700
AAON,24-Aug-2010,6.1422,6.2489,5.9497,6.1274,31300
AAPL,24-Aug-2010,34.6671,34.7143,34.0929,34.2757,21519700
AAWW,24-Aug-2010,44.63,44.63,42.43,43.4,624000
AAXJ,24-Aug-2010,54.56,54.86,54.23,54.54,684600
ABAX,24-Aug-2010,18.62,18.96,18.38,18.73,100200
ABCB,24-Aug-2010,8.02,8.08,7.85,7.92,71600
ABCD,24-Aug-2010,2.88,3.05,2.88,2.9,27500
ABIO,24-Aug-2010,139.86,142.38,135.24,138.6,33000
ABMD,24-Aug-2010,8.78,8.93,8.63,8.86,213900
ACAD,24-Aug-2010,1.02,1.06,1,1.06,163800
ACET,24-Aug-2010,5.37,5.56,5.35,5.41,75800
ACFC,24-Aug-2010,2.31,2.31,2.31,2.31,0
ACGL,24-Aug-2010,25.9833,26.14,25.9,25.92,291800
ACHN,24-Aug-2010,2.52,2.6,2.52,2.55,73100
ACIW,24-Aug-2010,6.3333,6.4433,6.3333,6.3833,123100
ACLS,24-Aug-2010,5.84,5.84,5.56,5.56,640200
ACMR,24-Aug-2010,1.92,2.05,1.83,1.83,14000
ACOR,24-Aug-2010,29.95,30,28.76,28.87,872100
ACTG,24-Aug-2010,13.12,15.78,13.12,15.62,865100
ACWI,24-Aug-2010,39.32,39.57,39.06,39.25,229600
ACWX,24-Aug-2010,37.42,37.52,37.18,37.33,114800
ACXM,24-Aug-2010,13.16,13.38,13.03,13.09,648600
ADBE,24-Aug-2010,27.56,28.06,27.29,27.93,7822400
ADES,24-Aug-2010,2.775,2.775,2.775,2.775,0
ADI,24-Aug-2010,29.47,29.5,28.68,29.32,7688100
ADP,24-Aug-2010,34.1529,34.4073,33.8368,34.0738,2894800
ADRA,24-Aug-2010,23.95,23.95,23.89,23.93,7500
ADRD,24-Aug-2010,18.75,18.76,18.56,18.72,6000
ADRE,24-Aug-2010,40.84,41.15,40.62,40.92,285700
ADRU,24-Aug-2010,18.46,18.48,18.28,18.42,5600
ADSK,24-Aug-2010,27.25,27.53,26.63,27.41,4410400
ADTN,24-Aug-2010,30.02,30.81,29.5,30.2,767800
ADUS,24-Aug-2010,4.84,5.14,4.84,5.09,2300
AEHR,24-Aug-2010,1.35,1.35,1.24,1.25,6100
AEIS,24-Aug-2010,15.11,15.34,14.84,15.06,498000
AETI,24-Aug-2010,2.22,2.22,2.05,2.22,1500
AEY,24-Aug-2010,2.91,2.91,2.8,2.8,10100
AEZS,24-Aug-2010,606,606,588,588,842300
AFAM,24-Aug-2010,25.03,25.65,24.57,25.38,84700
AFSI,24-Aug-2010,6.55,6.735,6.495,6.71,150400
AGEN,24-Aug-2010,0.75,0.79,0.75,0.78,293700
AGII,24-Aug-2010,28.78,29.8,28.78,29.52,183600
AGNC,24-Aug-2010,27.24,27.6,27.15,27.45,654900
AGYS,24-Aug-2010,4.68,4.87,4.56,4.63,220400
AHGP,24-Aug-2010,38.07,38.5,38,38.39,45100
AHPI,24-Aug-2010,3.3,3.3,3.3,3.3,0
AIMC,24-Aug-2010,12.7,12.94,12.35,12.68,109600
AINV,24-Aug-2010,9.33,9.38,9.2,9.27,1580300
AIRT,24-Aug-2010,8.8,9.1,8.75,8.99,9000
AKAM,24-Aug-2010,45.66,46.13,44.37,45.61,6054000
AKRX,24-Aug-2010,3.16,3.2,3.09,3.13,325000
ALCO,24-Aug-2010,21.5,21.68,20.82,20.91,25900
ALGN,24-Aug-2010,16.39,16.69,15.71,16.2,576200
ALGT,24-Aug-2010,38.66,39.33,37.8,38.03,278600
ALIM,24-Aug-2010,7.8,8.25,7.73,7.79,31700
ALKS,24-Aug-2010,13.16,13.44,13.03,13.27,686700
ALLT,24-Aug-2010,5,5.06,4.9,5.06,22000
ALNY,24-Aug-2010,13.63,13.82,13.57,13.59,145300
ALOG,24-Aug-2010,39.98,40.34,39.21,39.82,31700
ALOT,24-Aug-2010,7.19,7.2,7.01,7.01,26800
ALRN,24-Aug-2010,0.92,0.92,0.92,0.92,0
ALSK,24-Aug-2010,9.16,9.36,9.13,9.29,391500
ALTR,24-Aug-2010,25,25.32,24.78,25.11,5637500
ALXN,24-Aug-2010,27.915,28.055,27.54,27.73,612200
AMAG,24-Aug-2010,28.1,28.94,27.6,28.41,159200
AMAT,24-Aug-2010,10.82,10.9,10.59,10.59,37283800
AMCN,24-Aug-2010,3.42,3.66,3.4,3.63,224700
AMD,24-Aug-2010,6,6.21,5.94,5.99,32887200
AMED,24-Aug-2010,23.22,23.69,23.02,23.52,424500
AMGN,24-Aug-2010,51.7,51.7,50.91,51.06,5937500
AMKR,24-Aug-2010,5.5,5.6,5.36,5.41,2975300
AMNB,24-Aug-2010,18.08,18.75,18.08,18.57,7100
AMOT,24-Aug-2010,4.21,4.26,4.21,4.22,900
AMPH,24-Aug-2010,25.55,25.67,25.16,25.23,51100
AMRB,24-Aug-2010,6,6.05,6,6.05,1600
AMRN,24-Aug-2010,2.84,3.08,2.78,2.86,1657700
AMSC,24-Aug-2010,265,272.9,261.3,267.4,404700
AMSF,24-Aug-2010,17.18,17.54,17.05,17.09,75400
AMSWA,24-Aug-2010,4.85,5.06,4.85,5.01,72400
AMTD,24-Aug-2010,15.46,15.52,15.16,15.19,3026200
AMWD,24-Aug-2010,15.12,15.67,15.12,15.48,71900
AMZN,24-Aug-2010,125.41,125.44,123.18,124.53,5369600
ANAT,24-Aug-2010,76.98,78.22,76.04,77.8,38200
ANCX,24-Aug-2010,5.95,5.95,5.95,5.95,0
ANDE,24-Aug-2010,23.9933,24.86,23.82,24.6333,345700
ANGO,24-Aug-2010,15.9,16.03,15.5,15.52,83400
ANIK,24-Aug-2010,4.83,5.09,4.83,5.07,47500
ANSS,24-Aug-2010,40.01,40.62,39.84,40.04,337900
ANTH,24-Aug-2010,253.44,253.44,247.68,247.68,6500
AOSL,24-Aug-2010,10.49,10.49,10.06,10.39,47900
APEI,24-Aug-2010,24.6,25.31,24.51,24.67,273000
APOG,24-Aug-2010,9.36,9.36,9.06,9.15,334200
ARAY,24-Aug-2010,6.51,6.65,6.41,6.56,178500
ARCC,24-Aug-2010,14.34,14.43,14.17,14.24,1251900
ARCI,24-Aug-2010,2.49,2.53,2.25,2.34,4400
ARCW,24-Aug-2010,1.02,1.116,1,1.116,11000
AREX,24-Aug-2010,7.29,7.79,7.29,7.53,56700
ARII,24-Aug-2010,10.59,10.95,10.3,10.39,783900
ARKR,24-Aug-2010,13.53,13.6,13.3,13.41,2500
ARLP,24-Aug-2010,27,27.21,26.475,27.175,155500
ARNA,24-Aug-2010,66.9,69.3,65.5,67.4,4507400
AROW,24-Aug-2010,22.4,23.11,22.4,22.61,45600
ARQL,24-Aug-2010,3.93,4.16,3.92,4.1,244800
ARRS,24-Aug-2010,8.5,8.57,8.32,8.45,809800
ARRY,24-Aug-2010,2.65,2.88,2.64,2.78,314500
ARTNA,24-Aug-2010,17.31,17.69,17.31,17.31,7500
ARTW,24-Aug-2010,5.56,5.74,5.26,5.33,4200
ARTX,24-Aug-2010,1.55,1.55,1.45,1.51,30300
ARWR,24-Aug-2010,0.91,0.95,0.91,0.93,180300
ASCMA,24-Aug-2010,25.52,26.08,25.52,25.97,36100
ASFI,24-Aug-2010,8.25,8.39,8,8.07,33300
ASML,24-Aug-2010,26.35,26.7,26.23,26.5,4234500
ASPS,24-Aug-2010,27.11,27.29,26.89,27.07,83600
ASRV,24-Aug-2010,1.72,1.72,1.69,1.71,2000
ASRVP,24-Aug-2010,23.25,23.25,23.25,23.25,400
ASTC,24-Aug-2010,1.26,1.29,1.26,1.26,31100
ASTE,24-Aug-2010,27.23,27.23,26.19,26.23,265100
ASUR,24-Aug-2010,1.6667,1.6667,1.5933,1.5933,500
ASYS,24-Aug-2010,14.07,14.25,13.8,14.11,169500
ATAC,24-Aug-2010,24.06,24.16,24,24,467700
ATAI,24-Aug-2010,2.95,2.99,2.92,2.95,52400
ATAX,24-Aug-2010,5.47,5.68,5.43,5.64,148300
ATEC,24-Aug-2010,24.72,25.32,24,24.24,757100
ATHN,24-Aug-2010,28.31,28.79,27.08,27.86,597300
ATHX,24-Aug-2010,2.79,2.79,2.7,2.75,62800
ATLO,24-Aug-2010,16.66,17,16.65,16.65,19300
ATNI,24-Aug-2010,42.42,43.34,42.19,42.59,48100
ATRC,24-Aug-2010,7.29,7.49,7,7.25,24600
ATRI,24-Aug-2010,137.25,138.14,132.11,133.09,7800
ATRO,24-Aug-2010,11.6917,11.9833,11.25,11.3,27500
ATSG,24-Aug-2010,4.6,4.74,4.5,4.5,388700
ATVI,24-Aug-2010,10.8,10.87,10.63,10.75,15084900
AUBN,24-Aug-2010,19.83,19.83,19.83,19.83,0
AUDC,24-Aug-2010,2.61,2.62,2.55,2.58,30500
AVAV,24-Aug-2010,22.62,23.1,22.5,22.85,122700
AVEO,24-Aug-2010,6.18,6.75,6.18,6.7,30400
AVGO,24-Aug-2010,20,20.48,19.95,20.24,1093000
AVID,24-Aug-2010,11.5,11.64,11.17,11.22,100700
AVNW,24-Aug-2010,46.8,48.12,46.32,46.44,280500
AWRE,24-Aug-2010,2.22,2.28,2.08,2.25,11400
AXAS,24-Aug-2010,2.43,2.45,2.32,2.37,405200
AXTI,24-Aug-2010,5.2,5.36,5.17,5.19,411700
AZPN,24-Aug-2010,9.5,9.59,9.21,9.47,446300
BABY,24-Aug-2010,12.38,12.42,12.03,12.1,156300
BANF,24-Aug-2010,35.03,35.48,34.93,35.1,13600
BANFP,24-Aug-2010,26.25,26.25,26.25,26.25,400
BANR,24-Aug-2010,14.07,14.49,14.07,14.42,987600
BASI,24-Aug-2010,0.99,0.99,0.99,0.99,0
BBBY,24-Aug-2010,37.94,37.99,36.7,36.75,4652700
BBGI,24-Aug-2010,3.77,3.8,3.63,3.64,9300
BBOX,24-Aug-2010,27.9,28.54,27.69,28.3,62600
BBSI,24-Aug-2010,13.3,13.63,13.3,13.48,28100
BCBP,24-Aug-2010,8.75,8.76,8.61,8.72,4400
BCOM,24-Aug-2010,23.65,23.65,23.65,23.65,0
BCPC,24-Aug-2010,23.85,24.28,23.72,24.01,120900
BCRX,24-Aug-2010,4.72,4.74,4.53,4.58,281100
BDGE,24-Aug-2010,22.2,22.21,21.43,21.57,15400
BDSI,24-Aug-2010,2.28,2.28,2.24,2.26,31900
BEAT,24-Aug-2010,4.35,4.48,4.34,4.42,170700
BECN,24-Aug-2010,13.76,13.95,13.62,13.76,639100
BELFA,24-Aug-2010,18.3,18.31,18.22,18.22,700
BELFB,24-Aug-2010,17.42,18.22,17.42,17.73,18000
BFIN,24-Aug-2010,8.51,8.75,8.51,8.69,48200
BGCP,24-Aug-2010,5.05,5.12,4.95,4.99,498500
BGFV,24-Aug-2010,11.48,11.78,11.33,11.51,116900
BIB,24-Aug-2010,5.3238,5.35,5.2938,5.3413,1500
BICK,24-Aug-2010,28.01,28.32,27.87,28.12,10200
BIDU,24-Aug-2010,77.74,78.88,76.82,77.34,9620700
BIIB,24-Aug-2010,50.3571,50.3756,49.3716,49.5926,1780500
BIOC,24-Aug-2010,9.81,9.9,9.75,9.87,9500
BIOS,24-Aug-2010,4.64,4.76,4.58,4.69,494600
BIS,24-Aug-2010,298.2,300.36,297.84,297.84,1400
BJRI,24-Aug-2010,24.14,24.14,23.4,23.74,160600
BKCC,24-Aug-2010,10.5,10.65,10.41,10.56,367300
BKMU,24-Aug-2010,5.25,5.28,5.12,5.2,134600
BKSC,24-Aug-2010,10.66,10.73,10.6,10.6,600
BLDP,24-Aug-2010,1.75,1.81,1.7,1.81,107300
BLDR,24-Aug-2010,2.03,2.07,1.96,1.99,273300
BLIN,24-Aug-2010,5.05,5.6,5.05,5.15,13200
BLKB,24-Aug-2010,21.26,21.39,21.06,21.17,139300
BMRC,24-Aug-2010,31.12,32.09,30.6,31.65,17300
BMRN,24-Aug-2010,20.15,20.2,19.95,20,660900
BMTC,24-Aug-2010,16.11,16.53,16.02,16.19,30800
BNCL,24-Aug-2010,8.41,8.53,8.3,8.3,106200
BNSO,24-Aug-2010,1,1,0.96,0.96,1400
BOBE,24-Aug-2010,25.09,25.43,24.71,24.94,106500
BOCH,24-Aug-2010,4.14,4.15,4.05,4.1,14100
BOFI,24-Aug-2010,2.76,2.835,2.72,2.7925,95800
BOKF,24-Aug-2010,44.62,44.9,44.1,44.54,47800
BOOM,24-Aug-2010,14.25,14.28,14,14,146400
BOSC,24-Aug-2010,5.2,5.6,5.2,5.6,1500
BPFH,24-Aug-2010,6.16,6.29,6.1,6.29,1078900
BPOP,24-Aug-2010,25.1,26.2,24.6,25.4,5926000
BPOPM,24-Aug-2010,17.5,17.51,17.5,17.51,200
BPOPN,24-Aug-2010,18.9,18.9,18.8,18.8,2600
BRID,24-Aug-2010,13.35,13.35,12.53,12.53,2100
BRKL,24-Aug-2010,9.1,9.41,8.94,9.27,706700
