Symbol,Date,Open,High,Low,Close,Volume
AAME,14-Apr-2010,1.45,1.49,1.45,1.49,200
AAON,14-Apr-2010,6.8148,6.9748,6.7793,6.9541,252800
AAPL,14-Apr-2010,35.04,35.1157,34.8671,35.0986,14431200
AAWW,14-Apr-2010,57.74,58.38,56.68,58.24,322000
AAXJ,14-Apr-2010,58.99,59.46,58.94,59.36,159500
ABAX,14-Apr-2010,26.75,27.46,26.74,27.05,178100
ABCB,14-Apr-2010,9.64,10.19,9.3,10.11,64300
ABCD,14-Apr-2010,5.1,5.1,4.94,4.97,50900
ABIO,14-Apr-2010,208.32,215.46,205.8,209.58,398100
ABMD,14-Apr-2010,9.49,9.72,9.49,9.64,135900
ACAD,14-Apr-2010,1.94,2,1.72,1.77,3961200
ACET,14-Apr-2010,6.33,6.48,6.29,6.48,127400
ACFC,14-Apr-2010,3.67,3.7,3.11,3.15,47300
ACGL,14-Apr-2010,25,25.2833,25,25.27,367000
ACHN,14-Apr-2010,3.08,3.27,3.06,3.26,752700
ACIW,14-Apr-2010,7.0033,7.04,6.93,7.01,107400
ACLS,14-Apr-2010,9,9.4,8.68,9.28,1411600
ACMR,14-Apr-2010,3.56,3.71,3.44,3.65,123300
ACOR,14-Apr-2010,35.45,38.42,35.45,37.9,1289100
ACTG,14-Apr-2010,11.03,11.45,10.98,11.45,146600
ACWI,14-Apr-2010,45.06,45.29,44.87,45.29,229300
ACWX,14-Apr-2010,43.09,43.3,42.91,43.26,296800
ACXM,14-Apr-2010,18.76,19.15,18.73,19.04,360500
ADBE,14-Apr-2010,34.63,35.04,34.57,35.02,5037600
ADES,14-Apr-2010,3.745,4.125,3.735,3.905,46400
ADI,14-Apr-2010,30.24,31.37,30.23,31.35,7090500
ADP,14-Apr-2010,38.5075,38.7972,38.4021,38.7885,3197400
ADRA,14-Apr-2010,27.41,27.6,27.37,27.58,20700
ADRD,14-Apr-2010,21.94,22.07,21.94,22.03,5100
ADRE,14-Apr-2010,45.6,45.85,45.5,45.82,76300
ADRU,14-Apr-2010,21.57,21.69,21.57,21.69,600
ADSK,14-Apr-2010,31.59,31.75,31.48,31.7,1819600
ADTN,14-Apr-2010,28.65,29.92,28.16,29.4,4356400
ADUS,14-Apr-2010,5.96,5.98,5.7,5.89,35100
AEHR,14-Apr-2010,2.34,2.49,2.34,2.49,38400
AEIS,14-Apr-2010,16.14,16.99,16.14,16.98,463800
AETI,14-Apr-2010,2.75,2.78,2.75,2.78,7000
AEY,14-Apr-2010,2.3,2.37,2.3,2.3,9600
AEZS,14-Apr-2010,714,864,666,828,8382600
AFAM,14-Apr-2010,40.1,40.49,39.77,40.17,80600
AFSI,14-Apr-2010,6.795,6.93,6.795,6.925,118300
AGEN,14-Apr-2010,1.35,1.35,1.14,1.17,5496200
AGII,14-Apr-2010,33.62,33.99,33.37,33.99,111400
AGNC,14-Apr-2010,26.5,26.5,26.01,26.29,425000
AGYS,14-Apr-2010,11.31,11.58,11.2,11.55,110500
AHGP,14-Apr-2010,32.59,32.97,32.59,32.76,10500
AHPI,14-Apr-2010,3.76,3.8,3.76,3.76,500
AIMC,14-Apr-2010,14.72,15.24,14.63,15.22,201400
AINV,14-Apr-2010,13.2,13.61,13.17,13.5,1244500
AIRT,14-Apr-2010,11.74,11.88,11.72,11.8,9400
AKAM,14-Apr-2010,33.7,34.25,33.64,34.16,2367700
AKRX,14-Apr-2010,1.42,1.43,1.36,1.42,282200
ALCO,14-Apr-2010,26.08,26.15,25.83,26.1,5000
ALGN,14-Apr-2010,18.22,18.38,17.93,18.34,793300
ALGT,14-Apr-2010,55.7,56.64,55.66,56.42,573600
ALKS,14-Apr-2010,13.47,13.76,13.33,13.75,744600
ALLT,14-Apr-2010,5.51,5.65,5.44,5.6,33800
ALNY,14-Apr-2010,17.05,17.05,16.87,16.96,213100
ALOG,14-Apr-2010,45.35,45.89,45.08,45.82,44400
ALOT,14-Apr-2010,7.72,8.3,7.72,8.05,8900
ALRN,14-Apr-2010,0.71,0.71,0.71,0.71,0
ALSK,14-Apr-2010,8.17,8.25,8.15,8.19,153500
ALTR,14-Apr-2010,25.97,26.25,25.88,26.12,11272700
ALXN,14-Apr-2010,27.22,27.77,27.05,27.74,450100
AMAG,14-Apr-2010,34.8,35.19,34.48,35.13,218100
AMAT,14-Apr-2010,14.04,14.5,14,14.41,45410200
AMCN,14-Apr-2010,6.06,6.09,5.98,6.04,68900
AMD,14-Apr-2010,9.82,9.97,9.71,9.89,29201300
AMED,14-Apr-2010,61.47,64.28,60.87,62.99,769200
AMGN,14-Apr-2010,60.42,61.2,60.38,61.14,5183900
AMKR,14-Apr-2010,7.8,8.2,7.8,8.2,6036300
AMNB,14-Apr-2010,20.91,20.91,20.65,20.75,5000
AMOT,14-Apr-2010,4.14,4.2,4,4.1,4200
AMPH,14-Apr-2010,24.01,24.56,24.01,24.44,68700
AMRB,14-Apr-2010,8.25,8.49,8.25,8.41,8900
AMRN,14-Apr-2010,1.72,1.76,1.65,1.75,263000
AMSC,14-Apr-2010,289.2,294.5,287.7,290.6,1311400
AMSF,14-Apr-2010,16.47,16.69,16.34,16.6,224800
AMSWA,14-Apr-2010,5.91,5.95,5.83,5.93,47900
AMTD,14-Apr-2010,20.2,20.3,20.09,20.18,5423400
AMWD,14-Apr-2010,21.24,22.45,21.17,22.39,34900
AMZN,14-Apr-2010,140.34,144.5,139.2,144.28,7900200
ANAT,14-Apr-2010,115.8,115.8,113.52,114,19500
ANCX,14-Apr-2010,6.19,6.25,6.1,6.2,28800
ANDE,14-Apr-2010,22.6,22.6667,22.26,22.6667,106900
ANGO,14-Apr-2010,15.62,15.85,15.57,15.69,101400
ANIK,14-Apr-2010,7.11,7.2,6.89,7.08,36100
ANSS,14-Apr-2010,44.04,44.04,43.25,43.52,527600
ANTH,14-Apr-2010,427.52,427.52,416.64,419.84,5100
APEI,14-Apr-2010,46,46,45.08,45.29,204100
APOG,14-Apr-2010,13.98,14.1,13.21,13.43,462700
ARAY,14-Apr-2010,6.07,7.07,6.05,6.82,1509200
ARCC,14-Apr-2010,15.75,16.07,15.72,16.06,1696500
ARCI,14-Apr-2010,3.06,3.19,2.95,3.16,20000
ARCW,14-Apr-2010,1.128,1.128,1.1,1.1,1400
AREX,14-Apr-2010,9.07,9.13,8.98,9,102500
ARII,14-Apr-2010,15.66,17.81,15.6,17.72,461000
ARKR,14-Apr-2010,14.23,14.4,14.11,14.3,2500
ARLP,14-Apr-2010,23.11,23.135,22.835,23.03,66700
ARNA,14-Apr-2010,31.2,31.2,30.7,31.1,2851500
AROW,14-Apr-2010,26.96,27.63,26.85,27.61,16800
ARQL,14-Apr-2010,6.29,6.36,6.24,6.35,380900
ARRS,14-Apr-2010,12.43,12.79,12.43,12.78,802300
ARRY,14-Apr-2010,2.88,2.97,2.8,2.94,346300
ARTNA,14-Apr-2010,17.7,18.2,17.69,18.2,10300
ARTW,14-Apr-2010,5.94,6.15,5.94,6.1,12600
ARTX,14-Apr-2010,1.74,1.74,1.62,1.62,59400
ARWR,14-Apr-2010,1.17,1.44,1.17,1.34,2604600
ASCMA,14-Apr-2010,28.99,29.34,28.88,29.29,36500
ASFI,14-Apr-2010,7.58,7.58,7.45,7.49,41300
ASML,14-Apr-2010,35.38,35.45,34.67,35.04,4524100
ASPS,14-Apr-2010,25.73,25.8,25.47,25.68,96600
ASRV,14-Apr-2010,2.16,2.16,2,2.1,8600
ASRVP,14-Apr-2010,22.75,22.75,22.75,22.75,0
ASTC,14-Apr-2010,3.22,3.58,3.21,3.45,626700
ASTE,14-Apr-2010,32.71,32.94,32.26,32.8,142300
ASUR,14-Apr-2010,1.5667,1.64,1.5667,1.64,4900
ASYS,14-Apr-2010,9.27,9.88,9.26,9.88,43400
ATAC,14-Apr-2010,18.25,18.26,18.01,18.26,148700
ATAI,14-Apr-2010,3.6,3.61,3.5,3.58,6500
ATAX,14-Apr-2010,5.9,5.98,5.85,5.91,18100
ATEC,14-Apr-2010,69.48,69.96,67.8,69.72,264800
ATHN,14-Apr-2010,36.37,36.4,35.75,36.06,1102700
ATHX,14-Apr-2010,3.4,3.41,3.29,3.38,227400
ATLO,14-Apr-2010,18.59,19.15,18.58,19.15,5100
ATNI,14-Apr-2010,48.15,48.75,47.73,48.69,102600
ATRC,14-Apr-2010,5.31,5.5,5.29,5.36,10000
ATRI,14-Apr-2010,143.34,148.18,142.04,148.18,4600
ATRO,14-Apr-2010,10.55,10.5583,10.175,10.5167,22000
ATSG,14-Apr-2010,5.04,5.44,4.95,5.42,1625700
ATVI,14-Apr-2010,12.28,12.34,11.89,11.9,28888800
AUBN,14-Apr-2010,18.47,19.05,18.4,19.02,1500
AUDC,14-Apr-2010,4.09,4.13,4.05,4.09,48700
AVAV,14-Apr-2010,25.19,25.7,24.82,25.68,490300
AVEO,14-Apr-2010,8.89,9,8.8,8.88,31300
AVGO,14-Apr-2010,20.63,21.56,20.5,21.55,478200
AVID,14-Apr-2010,16.99,17.52,16.7,17.44,427400
AVNW,14-Apr-2010,79.56,86.16,79.56,86.04,404900
AWRE,14-Apr-2010,2.37,2.37,2.37,2.37,2500
AXAS,14-Apr-2010,2.45,2.58,2.43,2.5,772500
AXTI,14-Apr-2010,3.3,3.4,3.25,3.37,244600
AZPN,14-Apr-2010,10.59,10.75,10.55,10.61,155600
BABY,14-Apr-2010,16.2,16.5,16.2,16.47,152500
BANF,14-Apr-2010,43.65,44.59,43.49,44.5,9900
BANFP,14-Apr-2010,25.01,25.02,25,25,400
BANR,14-Apr-2010,38.29,42.35,37.87,41.79,412200
BASI,14-Apr-2010,1.32,1.38,1.25,1.27,10000
BBBY,14-Apr-2010,45.5,45.83,45.39,45.8,2745900
BBGI,14-Apr-2010,4.11,4.35,4.11,4.35,5300
BBOX,14-Apr-2010,32.51,33.38,32.43,33.34,27000
BBSI,14-Apr-2010,14.18,14.7,14.15,14.36,23400
BCBP,14-Apr-2010,8.8,9.01,8.8,8.81,400
BCOM,14-Apr-2010,32.95,33.79,32.48,33,7900
BCPC,14-Apr-2010,25.08,25.63,24.8,25.59,127200
BCRX,14-Apr-2010,8.1,8.22,7.91,8.18,1364700
BDGE,14-Apr-2010,23,23.25,22.98,23.22,4300
BDSI,14-Apr-2010,4,4.18,3.97,4.12,153000
BEAT,14-Apr-2010,9.39,9.77,9.16,9.67,923200
BECN,14-Apr-2010,20.09,20.91,19.98,20.89,1033400
BELFA,14-Apr-2010,19.76,19.98,19.58,19.95,10200
BELFB,14-Apr-2010,22.66,22.97,22.57,22.9,24900
BFIN,14-Apr-2010,9.3,9.4,9.13,9.4,33900
BGCP,14-Apr-2010,6.47,6.57,6.45,6.56,286600
BGFV,14-Apr-2010,15.64,16.14,15.63,16.13,105800
BIB,14-Apr-2010,7.53,7.5988,7.515,7.5988,3700
BICK,14-Apr-2010,30.3,30.7,30.3,30.65,18800
BIDU,14-Apr-2010,63.128,63.96,63,63.766,1364500
BIIB,14-Apr-2010,50.4861,50.873,49.7861,50.6243,4328500
BIOC,14-Apr-2010,15.18,16.2,15.18,15.96,31400
BIOS,14-Apr-2010,9.13,9.46,9.1,9.46,164100
BIS,14-Apr-2010,238.92,240.08,237.08,237.08,1100
BJRI,14-Apr-2010,25.31,26.33,25.25,25.57,385400
BKCC,14-Apr-2010,11.26,11.6,11.22,11.49,868800
BKMU,14-Apr-2010,7.03,7.13,6.96,7.07,227800
BKSC,14-Apr-2010,10.49,11.1,10.49,11.1,400
BLDP,14-Apr-2010,2.56,2.58,2.52,2.55,286900
BLDR,14-Apr-2010,3.6,3.69,3.52,3.65,371000
BLIN,14-Apr-2010,6.5,6.5,6.35,6.35,1400
BLKB,14-Apr-2010,25.45,26.15,25.38,26.14,206800
BMRC,14-Apr-2010,32.49,33.4,31.5,33.4,7000
BMRN,14-Apr-2010,23.51,23.89,23.46,23.89,611300
BMTC,14-Apr-2010,18.44,18.92,18.1,18.58,15600
BNCL,14-Apr-2010,9.93,10.09,9.85,10,111600
BNSO,14-Apr-2010,1.28,1.28,1.28,1.28,0
BOBE,14-Apr-2010,31.8,32.33,31.68,32.28,165900
BOCH,14-Apr-2010,5.11,5.2,5.07,5.14,28100
BOFI,14-Apr-2010,3.955,4.05,3.955,4.015,88000
BOKF,14-Apr-2010,52.81,53.63,52.61,53.62,106300
BOOM,14-Apr-2010,16.17,17.04,16.15,16.98,335100
BOSC,14-Apr-2010,5.2,5.56,5.2,5.56,8700
BPFH,14-Apr-2010,8.33,8.63,8.33,8.5,870200
BPOP,14-Apr-2010,35,40.6,33.6,39.4,214280700
BPOPM,14-Apr-2010,17.49,17.49,17.49,17.49,0
BPOPN,14-Apr-2010,19.25,19.99,19.25,19.92,3400
BRID,14-Apr-2010,12.97,12.97,12.97,12.97,0
BRKL,14-Apr-2010,10.84,10.98,10.78,10.97,230300
BRKR,14-Apr-2010,14.88,15.35,14.87,15.33,630200
BRKS,14-Apr-2010,8.93,9.67,8.93,9.66,1099500
BSET,14-Apr-2010,6.11,6.2,5.98,6.08,20400
BSQR,14-Apr-2010,2.61,2.65,2.55,2.65,29500
BSRR,14-Apr-2010,13.46,14.12,13.46,14.12,22100
BSTC,14-Apr-2010,28.84,30.4,28.84,29.97,25500
BUSE,14-Apr-2010,5.15,5.36,5.14,5.35,155000
BVSN,14-Apr-2010,13.54,13.85,13.54,13.58,5300
BWEN,14-Apr-2010,44,44,42.7,43.4,365700
BWINA,14-Apr-2010,23.01,23.01,22.98,22.98,300
BWINB,14-Apr-2010,24.3,24.43,24.12,24.33,8600
BWLD,14-Apr-2010,50.9,52.99,50.9,52.46,382900
BYFC,14-Apr-2010,5,5.04,4.97,5.02,800
CA,14-Apr-2010,22.94,23.28,22.88,23.23,3335700
CAAS,14-Apr-2010,21.74,22.25,21.72,22.04,522200
CAC,14-Apr-2010,33.37,34.35,33.34,34.35,8200
CACC,14-Apr-2010,42.2,43.13,42.1,42.94,34000
