Symbol,Date,Open,High,Low,Close,Volume
AAME,21-May-2010,1.56,1.56,1.56,1.56,0
AAON,21-May-2010,6.9719,7.1437,6.963,7.117,76800
AAPL,21-May-2010,33.26,34.9286,33.05,34.6171,43710900
AAWW,21-May-2010,46.1,50.66,45.51,50.21,907000
AAXJ,21-May-2010,48.76,51.46,48.76,51.46,302700
ABAX,21-May-2010,22.76,23.49,22.4,22.96,274300
ABCB,21-May-2010,10.22,10.75,10.01,10.63,164000
ABCD,21-May-2010,4.85,5.05,4.85,5,63300
ABIO,21-May-2010,177.66,190.26,176.4,183.12,310800
ABMD,21-May-2010,8.84,9.05,8.62,9.04,489400
ACAD,21-May-2010,1.25,1.34,1.22,1.31,434800
ACET,21-May-2010,6.18,6.58,6.16,6.47,142100
ACFC,21-May-2010,2.87,3.03,2.87,2.91,1300
ACGL,21-May-2010,24.0033,24.21,23.8267,24.06,834000
ACHN,21-May-2010,2.17,2.35,1.99,2.27,193000
ACIW,21-May-2010,6.2467,6.3833,6.22,6.25,267300
ACLS,21-May-2010,7.28,8.2,7.24,7.76,1322200
ACMR,21-May-2010,2.87,2.95,2.79,2.79,111900
ACOR,21-May-2010,33.8,35.43,33.26,34.59,531800
ACTG,21-May-2010,13.88,15.15,13.88,14.86,251900
ACWI,21-May-2010,39.14,39.29,37.92,39.28,401700
ACWX,21-May-2010,35.04,36.45,35.04,36.4,512400
ACXM,21-May-2010,15.91,16.39,15.53,16.3,860200
ADBE,21-May-2010,31.15,32.33,30.97,32.18,7758100
ADES,21-May-2010,3.36,3.475,3.345,3.355,21600
ADI,21-May-2010,27.76,29.04,27.51,28.64,8347200
ADP,21-May-2010,34.785,35.7155,34.697,35.6629,4584000
ADRA,21-May-2010,23.32,23.86,23.32,23.86,33900
ADRD,21-May-2010,17.73,18.26,17.73,18.24,16000
ADRE,21-May-2010,37.15,38.83,36.98,38.83,315000
ADRU,21-May-2010,17.35,17.75,17.16,17.67,4800
ADSK,21-May-2010,27.58,29.45,27.31,29.37,10653700
ADTN,21-May-2010,25.08,25.76,24.75,25.65,828300
ADUS,21-May-2010,6.01,6.08,5.8,6.05,24100
AEHR,21-May-2010,2.06,2.32,2.06,2.3,18200
AEIS,21-May-2010,11.3,12.41,11.18,12.17,911200
AETI,21-May-2010,2.2,2.27,2.1,2.1,10300
AEY,21-May-2010,2.89,2.89,2.75,2.86,17400
AEZS,21-May-2010,990,1122,954,1056,5995900
AFAM,21-May-2010,34.23,35.28,33.65,35.06,282500
AFSI,21-May-2010,6.245,6.555,6.23,6.54,369800
AGEN,21-May-2010,1,1.14,0.99,1.01,3381400
AGII,21-May-2010,29.73,31.74,29.54,30.53,182900
AGNC,21-May-2010,24.69,25.56,24.06,25.46,1330400
AGYS,21-May-2010,6.65,7.21,6.46,6.93,141100
AHGP,21-May-2010,26.76,28.89,26.18,27.72,63800
AHPI,21-May-2010,3.54,3.84,3.54,3.79,6400
AIMC,21-May-2010,12.53,13.28,12.53,13.05,478200
AINV,21-May-2010,9.96,10.71,9.73,10.49,2475900
AIRT,21-May-2010,13,13.2,12.8,13.05,16300
AKAM,21-May-2010,36.55,39.66,36.3,38.93,4615600
AKRX,21-May-2010,2.7,2.83,2.51,2.61,808100
ALCO,21-May-2010,24.66,25.14,24.47,24.7,16100
ALGN,21-May-2010,15.77,16.12,15.5,15.86,1333300
ALGT,21-May-2010,50,53.85,49.63,51.89,433500
ALIM,21-May-2010,7.97,8.39,7.76,8,46200
ALKS,21-May-2010,10.55,10.95,10.34,10.79,1633000
ALLT,21-May-2010,4.45,4.6,4.45,4.58,33700
ALNY,21-May-2010,15.63,15.85,15.3,15.55,278000
ALOG,21-May-2010,41.89,42.25,41.25,41.93,143200
ALOT,21-May-2010,7.25,7.3,7.25,7.3,4900
ALRN,21-May-2010,0.86,0.86,0.86,0.86,100
ALSK,21-May-2010,7.89,8.24,7.85,8.22,809500
ALTR,21-May-2010,22.44,23.68,22.31,23.27,12995700
ALXN,21-May-2010,24.475,25.11,24.36,24.92,932300
AMAG,21-May-2010,30.47,31.01,29.78,30.34,455600
AMAT,21-May-2010,12.32,12.92,12.3,12.72,41209900
AMCN,21-May-2010,4.44,4.6,4.36,4.52,42000
AMD,21-May-2010,7.87,8.55,7.75,8.4,39736500
AMED,21-May-2010,47.3,48.49,46.75,48.16,507800
AMGN,21-May-2010,52.19,53.49,51.82,52.44,10539400
AMKR,21-May-2010,6.25,6.76,6.2,6.54,3771600
AMNB,21-May-2010,19.35,20.09,19.35,19.95,11900
AMOT,21-May-2010,4.14,4.36,4.14,4.23,2100
AMPH,21-May-2010,22.75,23.19,22.65,23.17,19400
AMRB,21-May-2010,7.73,7.95,7.72,7.79,9100
AMRN,21-May-2010,2.56,2.9,2.4,2.74,719900
AMSC,21-May-2010,280.1,298,275.1,290.5,1264300
AMSF,21-May-2010,16.57,17.34,16.45,16.76,200700
AMSWA,21-May-2010,5.75,6.07,5.75,5.99,96400
AMTD,21-May-2010,17.32,18.03,17.32,17.96,4747400
