Symbol,Date,Open,High,Low,Close,Volume
AAME,22-Sep-2010,1.81,1.89,1.8,1.86,8700
AAON,22-Sep-2010,6.8355,6.9393,6.6903,6.797,50200
AAPL,22-Sep-2010,40.3871,41.14,40.3443,41.1071,20907600
AAWW,22-Sep-2010,53.47,55.55,53.37,55.46,626100
AAXJ,22-Sep-2010,59.17,59.47,59,59.17,189300
ABAX,22-Sep-2010,22.03,22.17,21.51,21.72,64700
ABCB,22-Sep-2010,9.04,9.09,8.61,8.78,29100
ABCD,22-Sep-2010,3.23,3.31,3.17,3.19,13500
ABIO,22-Sep-2010,151.62,154.14,149.1,151.2,29400
ABMD,22-Sep-2010,10.63,10.8,10.22,10.43,77600
ACAD,22-Sep-2010,1.02,1.02,0.93,1,996400
ACET,22-Sep-2010,6.87,6.95,6.75,6.85,141300
ACFC,22-Sep-2010,2.19,2.2,1.99,2.01,4900
ACGL,22-Sep-2010,27.62,27.7367,27.2767,27.3233,261000
ACHN,22-Sep-2010,2.86,3.04,2.86,2.95,256400
ACIW,22-Sep-2010,6.8967,6.97,6.8233,6.8767,78200
ACLS,22-Sep-2010,6.44,6.56,6.4,6.44,597300
ACMR,22-Sep-2010,1.76,2.2,1.71,2.08,191400
ACOR,22-Sep-2010,34.21,34.5,33.5,33.7,417300
ACTG,22-Sep-2010,17.19,17.25,16.72,16.79,137900
ACWI,22-Sep-2010,42.92,43.04,42.55,42.7,754900
ACWX,22-Sep-2010,41,41.19,40.71,40.83,45100
ACXM,22-Sep-2010,15.05,15.24,14.64,14.69,426400
ADBE,22-Sep-2010,25.89,26.85,25.81,26.67,108752300
ADES,22-Sep-2010,2.5,2.5,2.5,2.5,4600
ADI,22-Sep-2010,29.8,30.08,29.19,29.31,6592400
ADP,22-Sep-2010,36.7077,37.1642,36.655,36.7954,2532500
ADRA,22-Sep-2010,25.52,25.62,25.36,25.36,4300
ADRD,22-Sep-2010,20.42,20.42,20.32,20.38,2100
ADRE,22-Sep-2010,43.64,43.91,43.44,43.52,53700
ADRU,22-Sep-2010,20.14,20.14,20.14,20.14,1600
ADSK,22-Sep-2010,32.91,32.92,31.57,31.66,5056900
ADTN,22-Sep-2010,34.45,34.75,33.67,33.78,944500
ADUS,22-Sep-2010,4.61,4.65,4.42,4.44,27200
AEHR,22-Sep-2010,1.35,1.35,1.31,1.31,1000
AEIS,22-Sep-2010,13.81,13.82,12.18,12.3,1961600
AETI,22-Sep-2010,2.26,2.32,2.25,2.3,4300
AEY,22-Sep-2010,3.09,3.09,3.08,3.08,300
AEZS,22-Sep-2010,768,840,768,792,2393000
AFAM,22-Sep-2010,29.78,30.26,29.29,30.02,91100
AFSI,22-Sep-2010,7.135,7.185,7.065,7.175,105900
AGEN,22-Sep-2010,0.98,1.07,0.95,0.98,967100
AGII,22-Sep-2010,33.61,34.01,33.13,33.25,105600
AGNC,22-Sep-2010,29.83,29.83,29.35,29.38,1721600
AGYS,22-Sep-2010,6.1,6.24,5.95,6.2,187200
AHGP,22-Sep-2010,42.37,43.45,42.33,43.34,63100
