Symbol,Date,Open,High,Low,Close,Volume
AAME,21-Jul-2010,1.26,1.26,1.26,1.26,100
AAON,21-Jul-2010,7.0874,7.0903,6.9067,6.9215,43300
AAPL,21-Jul-2010,37.87,37.8786,36.2857,36.32,42335600
AAWW,21-Jul-2010,55.6,56.33,54.13,54.78,248000
AAXJ,21-Jul-2010,54.94,54.94,53.99,54.2,1881900
ABAX,21-Jul-2010,18.95,19.23,18.26,18.33,147300
ABCB,21-Jul-2010,10.06,10.12,9.63,9.75,98000
ABCD,21-Jul-2010,3.3,3.43,3.14,3.14,49700
ABIO,21-Jul-2010,143.64,143.64,134.82,138.6,61900
ABMD,21-Jul-2010,11.22,11.22,10.69,10.85,183800
ACAD,21-Jul-2010,1.06,1.08,1.03,1.08,198100
ACET,21-Jul-2010,5.99,6,5.69,5.69,35100
ACFC,21-Jul-2010,2.62,2.62,2.46,2.46,3100
ACGL,21-Jul-2010,25.5,25.8033,25.3933,25.42,338200
ACHN,21-Jul-2010,2.42,2.42,2.25,2.42,41600
ACIW,21-Jul-2010,6.31,6.3133,6.0967,6.1033,107500
ACLS,21-Jul-2010,7.44,7.44,6.6,6.76,747600
ACMR,21-Jul-2010,2.36,2.4,2.36,2.38,2300
ACOR,21-Jul-2010,31.41,31.83,29.77,30.56,890000
ACTG,21-Jul-2010,14.95,15.08,14.28,14.29,153900
ACWI,21-Jul-2010,40.19,40.19,39.25,39.34,458600
ACWX,21-Jul-2010,37.78,37.78,36.96,37.1,16500
ACXM,21-Jul-2010,14.37,14.66,14.17,14.18,560100
ADBE,21-Jul-2010,27.94,28.28,27.52,27.67,8322300
ADES,21-Jul-2010,3.035,3.035,2.9,2.955,25900
ADI,21-Jul-2010,30.07,30.14,29.36,29.57,4005300
ADP,21-Jul-2010,36.4707,36.4707,35.1361,35.3381,5698000
ADRA,21-Jul-2010,23.67,23.68,23.37,23.39,3300
ADRD,21-Jul-2010,18.75,18.75,18.5,18.5,5900
ADRE,21-Jul-2010,41.42,41.54,40.74,40.88,119200
ADRU,21-Jul-2010,18.57,18.65,18.27,18.27,2400
ADSK,21-Jul-2010,26.72,27.23,26.41,26.57,6137200
ADTN,21-Jul-2010,31.75,31.75,30.71,30.84,1092900
ADUS,21-Jul-2010,5,5.13,4.85,4.94,7500
AEHR,21-Jul-2010,1.68,1.75,1.62,1.73,12700
AEIS,21-Jul-2010,13.96,14.04,13.58,13.81,306800
AETI,21-Jul-2010,2.27,2.27,2.27,2.27,200
AEY,21-Jul-2010,2.57,2.63,2.56,2.57,1000
AEZS,21-Jul-2010,672,672,654,654,562100
AFAM,21-Jul-2010,24.98,25.18,23.91,24.01,129300
AFSI,21-Jul-2010,6.31,6.315,6.14,6.14,264900
AGEN,21-Jul-2010,0.8,0.81,0.76,0.76,168100
AGII,21-Jul-2010,29.8,30.17,29.04,29.04,72100
AGNC,21-Jul-2010,27.56,27.65,27.2,27.25,438200
AGYS,21-Jul-2010,7.26,7.45,7.07,7.1,102900
AHGP,21-Jul-2010,35.56,35.61,34.17,35.57,76000
AHPI,21-Jul-2010,3.32,3.32,3.32,3.32,400
AIMC,21-Jul-2010,13.42,13.68,13.05,13.16,161900
AINV,21-Jul-2010,9.87,9.97,9.67,9.68,1203400
AIRT,21-Jul-2010,9.75,9.91,9.75,9.8,4600
AKAM,21-Jul-2010,43.37,43.86,42.6,43.08,3676500
