Symbol,Date,Open,High,Low,Close,Volume
AAME,14-Oct-2010,1.72,1.75,1.66,1.66,8200
AAON,14-Oct-2010,7.3897,7.4163,7.3067,7.3955,15700
AAPL,14-Oct-2010,43.0986,43.21,42.9143,43.1871,15546200
AAWW,14-Oct-2010,55.17,55.37,54.27,54.79,177700
AAXJ,14-Oct-2010,63.36,63.37,62.87,63.19,592600
ABAX,14-Oct-2010,24.07,24.42,23.94,24.18,35200
ABCB,14-Oct-2010,9.53,9.55,9.33,9.48,44100
ABCD,14-Oct-2010,3.25,3.29,3.11,3.18,81200
ABIO,14-Oct-2010,170.94,177.66,169.68,175.56,68800
ABMD,14-Oct-2010,10.85,10.92,10.59,10.72,63100
ACAD,14-Oct-2010,0.89,0.9,0.89,0.89,277800
ACET,14-Oct-2010,7.44,7.53,7.32,7.47,124300
ACFC,14-Oct-2010,1.35,1.4,1.31,1.4,14300
ACGL,14-Oct-2010,28,28.18,27.9167,28.1367,366100
ACHN,14-Oct-2010,2.93,2.95,2.86,2.9,43400
ACIW,14-Oct-2010,7.7933,7.8767,7.68,7.7767,74300
ACLS,14-Oct-2010,7.92,8.16,7.68,7.8,604600
ACMR,14-Oct-2010,2.24,2.25,2.2,2.22,20800
ACOR,14-Oct-2010,28.51,29.25,28.21,29.24,877300
ACTG,14-Oct-2010,22.5,22.76,22.06,22.29,203100
ACWI,14-Oct-2010,44.98,45.23,44.84,45.13,164900
ACWX,14-Oct-2010,43.48,43.55,43.2,43.41,32800
ACXM,14-Oct-2010,17.51,17.78,17.44,17.74,544800
ADBE,14-Oct-2010,27.85,28,27.2,27.49,7436400
ADES,14-Oct-2010,2.725,2.755,2.725,2.75,9200
ADI,14-Oct-2010,31.59,31.79,31.25,31.42,7141800
ADP,14-Oct-2010,37.2695,37.4626,37.0501,37.2872,1838200
ADRA,14-Oct-2010,26.94,27.01,26.86,26.96,2800
ADRD,14-Oct-2010,21.66,21.66,21.38,21.46,9600
ADRE,14-Oct-2010,47.15,47.19,46.73,46.95,127400
ADRU,14-Oct-2010,21.23,21.25,21.23,21.25,500
ADSK,14-Oct-2010,33.4,33.77,33.23,33.35,4210500
ADTN,14-Oct-2010,33.22,33.89,32.43,32.64,2908200
ADUS,14-Oct-2010,3.65,3.81,3.55,3.75,32900
AEHR,14-Oct-2010,1.22,1.24,1.18,1.19,5600
AEIS,14-Oct-2010,14.17,14.82,13.94,14.72,941600
AETI,14-Oct-2010,2.27,2.3,2.27,2.3,1600
AEY,14-Oct-2010,3.14,3.2,3.14,3.16,33400
AEZS,14-Oct-2010,786,792,762,762,1498700
AFAM,14-Oct-2010,31.25,31.62,30.65,30.98,88200
AFSI,14-Oct-2010,7.705,7.815,7.675,7.76,51600
AGEN,14-Oct-2010,1.05,1.05,1.01,1.02,291300
AGII,14-Oct-2010,34.86,35.53,34.86,35.51,84300
AGNC,14-Oct-2010,27.75,27.75,27.5,27.65,1259400
AGYS,14-Oct-2010,7.22,7.42,7.19,7.29,117700
AHGP,14-Oct-2010,45.5,45.5,44.17,44.75,63300
AHPI,14-Oct-2010,4.18,4.4,4.18,4.2,3400
AIMC,14-Oct-2010,15.1,15.1,14.76,14.89,63500
AINV,14-Oct-2010,10.53,10.56,10.4,10.42,1275900
AIRT,14-Oct-2010,8.7,8.86,8.7,8.78,17900
AKAM,14-Oct-2010,45.76,47.1,45.31,46.06,5429400
AKRX,14-Oct-2010,4.31,4.42,4.23,4.4,1229100
ALCO,14-Oct-2010,26.35,26.63,26,26.41,15600
ALGN,14-Oct-2010,20.58,20.97,20.55,20.68,1440600
ALGT,14-Oct-2010,40.5,40.85,40.16,40.81,534800
ALIM,14-Oct-2010,10.57,11,10.57,10.99,22700
ALKS,14-Oct-2010,15.38,15.43,14.91,14.96,1564100
ALLT,14-Oct-2010,6.5,6.84,6.49,6.84,319600
ALNY,14-Oct-2010,13.02,13.41,13.02,13.39,171900
ALOG,14-Oct-2010,45.92,46.28,45.39,45.7,67900
ALOT,14-Oct-2010,6.83,6.83,6.75,6.75,4400
ALRN,14-Oct-2010,0.67,0.67,0.67,0.67,0
ALSK,14-Oct-2010,9.99,10.1,9.99,10.09,267300
ALTR,14-Oct-2010,29.73,29.9,29.4,29.51,6423700
ALXN,14-Oct-2010,33.705,33.855,33.43,33.74,1453900
AMAG,14-Oct-2010,20.79,21.22,20.22,20.5,529600
AMAT,14-Oct-2010,12,12.07,11.86,11.91,16168900
AMCN,14-Oct-2010,5.98,6.13,5.91,6.05,325900
AMD,14-Oct-2010,7.23,7.25,7,7.14,36306600
AMED,14-Oct-2010,27.06,27.54,25.96,26.49,489600
AMGN,14-Oct-2010,55.11,55.5,54.6,54.86,9065300
AMKR,14-Oct-2010,6.89,6.97,6.78,6.84,1901000
AMNB,14-Oct-2010,22.47,22.47,21.9,22.05,2600
AMOT,14-Oct-2010,4.57,5.11,4.56,4.67,53500
AMPH,14-Oct-2010,32.39,32.41,32.38,32.39,22800
AMRB,14-Oct-2010,5.96,6,5.95,6,1900
AMRN,14-Oct-2010,3.07,3.19,3.03,3.09,1290600
AMRS,14-Oct-2010,256.95,260.55,256.5,257.55,25200
AMSC,14-Oct-2010,382.2,382.5,372.1,374.8,936700
AMSF,14-Oct-2010,18.93,19.09,18.88,19.05,23100
AMSWA,14-Oct-2010,6.16,6.22,6.03,6.2,17000
AMTD,14-Oct-2010,16.29,16.37,16.13,16.28,2317000
AMWD,14-Oct-2010,19.82,20.36,19.58,20.32,9000
AMZN,14-Oct-2010,155.16,156.95,154.23,155.53,4032900
ANAT,14-Oct-2010,78.34,79.25,77.9,78.26,16200
ANCX,14-Oct-2010,6.25,6.25,6.25,6.25,0
ANDE,14-Oct-2010,26.7733,27.6267,26.7733,27.4667,166700
ANGO,14-Oct-2010,14.16,14.31,14.1,14.17,122400
ANIK,14-Oct-2010,6,6.01,5.88,5.99,11900
ANSS,14-Oct-2010,45.37,45.64,44.67,45.09,579000
ANTH,14-Oct-2010,375.68,394.24,368,392.96,232100
AOSL,14-Oct-2010,11.7,11.9,11.6,11.81,82800
APEI,14-Oct-2010,31.75,31.97,29.74,31.81,523200
APOG,14-Oct-2010,9.92,10.03,9.7,10.01,126300
APRI,14-Oct-2010,17.2,17.2,16.9,17,131700
ARAY,14-Oct-2010,6.18,6.28,6.11,6.23,221100
ARCC,14-Oct-2010,15.93,16.16,15.9,16.06,1035600
ARCI,14-Oct-2010,3.45,3.45,3.35,3.35,4900
ARCW,14-Oct-2010,1.06,1.06,1.06,1.06,0
AREX,14-Oct-2010,13.03,13.68,12.85,13.56,216800
ARII,14-Oct-2010,18.35,18.49,17.47,17.93,53400
ARKR,14-Oct-2010,14.6,14.75,14.6,14.75,700
ARLP,14-Oct-2010,30.555,30.875,30.1,30.43,143000
