Symbol,Date,Open,High,Low,Close,Volume
AAME,24-Nov-2010,1.87,1.93,1.75,1.92,6200
AAON,24-Nov-2010,7.4963,7.6652,7.4459,7.6563,27000
AAPL,24-Nov-2010,44.5714,45.0571,44.5357,44.9714,14795400
AAWW,24-Nov-2010,55.96,56.62,55.3,56,179900
AAXJ,24-Nov-2010,61.91,62.21,61.76,62.17,314300
ABAX,24-Nov-2010,26.45,27.12,26.41,26.98,134400
ABCB,24-Nov-2010,9.74,9.95,9.74,9.89,41800
ABCD,24-Nov-2010,2.99,3.08,2.96,3,6600
ABIO,24-Nov-2010,155.4,158.34,147.42,150.78,25900
ABMD,24-Nov-2010,11.75,11.88,11.7,11.8,68500
ACAD,24-Nov-2010,0.7,0.7,0.67,0.69,246800
ACET,24-Nov-2010,7.51,7.64,7.46,7.49,88200
ACFC,24-Nov-2010,1.35,1.38,1.35,1.36,6800
ACGL,24-Nov-2010,30.2867,30.6033,30.2667,30.5567,274000
ACHN,24-Nov-2010,2.93,2.98,2.84,2.91,41600
ACIW,24-Nov-2010,8.5633,8.6667,8.54,8.5867,124300
ACLS,24-Nov-2010,10.32,10.72,10.28,10.4,516400
ACMR,24-Nov-2010,2.18,2.31,2.16,2.31,34000
ACOR,24-Nov-2010,26.51,26.84,26.45,26.8,440800
ACTG,24-Nov-2010,26.52,28.2,26.51,27.86,679500
ACWI,24-Nov-2010,44.55,44.92,44.55,44.86,545100
ACWX,24-Nov-2010,42.38,42.62,42.3,42.6,88300
ACXM,24-Nov-2010,17.06,17.6,17.06,17.49,179500
ADBE,24-Nov-2010,28.32,28.77,28.25,28.4,7025500
ADES,24-Nov-2010,2.385,2.45,2.33,2.365,19600
ADI,24-Nov-2010,36.01,36.49,35.86,36.37,2863700
ADP,24-Nov-2010,39.6577,40.3425,39.6577,40.1581,2288900
ADRA,24-Nov-2010,26.94,27.25,26.94,27.25,4500
ADRD,24-Nov-2010,20.71,20.76,20.71,20.75,8600
ADRE,24-Nov-2010,45.51,46.08,45.51,46.07,27400
ADRU,24-Nov-2010,20.16,20.26,20.16,20.25,4700
ADSK,24-Nov-2010,34.63,35.89,34.63,35.43,2269500
ADTN,24-Nov-2010,31.26,31.76,31.26,31.62,442000
ADUS,24-Nov-2010,4.06,4.15,4.05,4.12,2000
AEHR,24-Nov-2010,0.92,1,0.92,0.94,20800
AEIS,24-Nov-2010,11.6,12.02,11.6,11.79,470500
AETI,24-Nov-2010,2.39,2.39,2.39,2.39,0
AEY,24-Nov-2010,3.29,3.34,3.29,3.33,7900
AEZS,24-Nov-2010,810,810,786,792,1403100
AFAM,24-Nov-2010,34.86,35.52,34.52,35.44,69500
AFSI,24-Nov-2010,7.68,7.735,7.585,7.67,119100
AGEN,24-Nov-2010,0.95,0.95,0.88,0.9,326300
AGII,24-Nov-2010,37.07,37.78,36.99,37.78,101700
AGNC,24-Nov-2010,29.17,29.36,29.14,29.29,1368000
AGYS,24-Nov-2010,5.04,5.29,5.04,5.1,55500
AHGP,24-Nov-2010,44.4,44.41,43.83,44.1,12600
AHPI,24-Nov-2010,4.01,4.22,3.95,4.08,6500
AIMC,24-Nov-2010,16.15,16.7,16.12,16.54,158400
AINV,24-Nov-2010,10.64,10.82,10.64,10.76,2027000
AIRT,24-Nov-2010,9.93,10.1,9.85,9.99,5000
AKAM,24-Nov-2010,49.36,51.14,49.34,51.06,3041600
AKRX,24-Nov-2010,5.35,5.51,5.35,5.5,373400
ALCO,24-Nov-2010,23.01,23.29,23,23.26,3500
ALGN,24-Nov-2010,17.58,17.85,17.52,17.85,426100
ALGT,24-Nov-2010,49.25,50.74,49.18,50.25,306400
ALIM,24-Nov-2010,11.99,12.7,11.8,12.19,108400
ALKS,24-Nov-2010,10.74,10.93,10.64,10.93,1062700
ALLT,24-Nov-2010,8.02,8.25,8,8.19,109000
ALNY,24-Nov-2010,10.04,10.07,9.76,9.77,251000
ALOG,24-Nov-2010,47.12,47.56,47.12,47.48,34200
ALOT,24-Nov-2010,7.3,7.5,7.09,7.15,17300
ALRN,24-Nov-2010,2.65,2.99,1.56,1.62,253300
ALSK,24-Nov-2010,10.36,10.49,10.36,10.45,335100
ALTR,24-Nov-2010,34.6,36,34.57,36,10184800
ALXN,24-Nov-2010,37.75,38.34,37.75,38.085,860400
AMAG,24-Nov-2010,14.05,14.23,13.91,14.05,224000
AMAT,24-Nov-2010,12.48,12.71,12.42,12.59,11024900
