Symbol,Date,Open,High,Low,Close,Volume
AAME,28-Jun-2010,1.3,1.3,1.26,1.3,900
AAON,28-Jun-2010,7.12,7.1674,7.043,7.0667,63600
AAPL,28-Jun-2010,38.1329,38.5357,37.7886,38.3286,20908300
AAWW,28-Jun-2010,51.4,52.51,50.91,51.28,162800
AAXJ,28-Jun-2010,54.57,54.57,54.05,54.29,403200
ABAX,28-Jun-2010,21.49,22.23,21.33,21.98,104500
ABCB,28-Jun-2010,10.88,10.88,10.08,10.09,171900
ABCD,28-Jun-2010,4.1,4.14,3.96,3.97,79200
ABIO,28-Jun-2010,164.64,165.06,158.76,159.6,54600
ABMD,28-Jun-2010,9.75,9.95,9.54,9.84,102500
ACAD,28-Jun-2010,1.2,1.25,1.19,1.21,179900
ACET,28-Jun-2010,6.43,6.57,6.23,6.24,56800
ACFC,28-Jun-2010,2.95,2.95,2.91,2.94,700
ACGL,28-Jun-2010,25.6167,25.6633,25.44,25.4667,354700
ACHN,28-Jun-2010,2.37,2.41,2.31,2.32,30300
ACIW,28-Jun-2010,6.6733,6.7933,6.6467,6.7,75000
ACLS,28-Jun-2010,6.96,6.96,6.52,6.88,781700
ACMR,28-Jun-2010,2.3,2.36,2.26,2.3,15200
ACOR,28-Jun-2010,32.75,32.75,32.03,32.19,147200
ACTG,28-Jun-2010,15.34,15.77,15.09,15.7,223600
ACWI,28-Jun-2010,39.63,39.65,39.18,39.21,101500
ACWX,28-Jun-2010,36.98,37.16,36.67,36.76,174700
ACXM,28-Jun-2010,15.18,15.5,15.06,15.26,403000
ADBE,28-Jun-2010,29.85,30.09,28.71,28.72,14512600
ADES,28-Jun-2010,2.72,2.815,2.605,2.61,9400
ADI,28-Jun-2010,29.19,29.45,28.97,29.22,3596400
ADP,28-Jun-2010,36.0843,36.137,35.8296,35.9263,4042900
ADRA,28-Jun-2010,23.69,23.76,23.61,23.71,5900
ADRD,28-Jun-2010,18.02,18.14,18.02,18.03,2900
ADRE,28-Jun-2010,41.59,41.59,41.07,41.15,54800
ADRU,28-Jun-2010,17.81,17.81,17.7,17.7,200
ADSK,28-Jun-2010,26.58,26.62,25.97,26,4621100
ADTN,28-Jun-2010,27.71,28.3,27.53,27.97,354400
ADUS,28-Jun-2010,5.61,6.25,5.61,6.09,10000
AEHR,28-Jun-2010,2.04,2.18,1.93,2.11,35200
AEIS,28-Jun-2010,13.43,13.94,13.27,13.68,347200
AETI,28-Jun-2010,2.09,2.22,2.06,2.13,12000
AEY,28-Jun-2010,2.99,3,2.8,2.95,4700
AEZS,28-Jun-2010,732,744,696,720,1392400
AFAM,28-Jun-2010,36.53,37.43,36.48,36.74,68000
AFSI,28-Jun-2010,6.44,6.49,6.405,6.44,118600
AGEN,28-Jun-2010,0.88,0.94,0.86,0.88,195100
AGII,28-Jun-2010,31.78,32.07,31.68,31.85,72900
AGNC,28-Jun-2010,27.2,27.46,26.77,26.97,1815400
AGYS,28-Jun-2010,7.3,7.52,7.17,7.19,84500
AHGP,28-Jun-2010,35.3,35.91,35.2,35.42,38400
AHPI,28-Jun-2010,3.58,3.67,3.5,3.64,6100
AIMC,28-Jun-2010,12.9,13.58,12.59,12.81,299700
AINV,28-Jun-2010,10.01,10.18,9.88,10.07,1236100
AIRT,28-Jun-2010,10.9,11.16,10.65,10.81,5100
AKAM,28-Jun-2010,45.58,45.68,44.6,44.93,3431500
AKRX,28-Jun-2010,3.2,3.2,3.14,3.2,354200
ALCO,28-Jun-2010,24.23,24.23,23.51,23.86,12300
ALGN,28-Jun-2010,15,15.1,14.93,15,698100
ALGT,28-Jun-2010,42.91,43.47,42.42,43,213600
ALIM,28-Jun-2010,8.85,8.89,8.01,8.08,55500
ALKS,28-Jun-2010,13.08,13.24,12.81,12.95,1189700
ALLT,28-Jun-2010,4.78,4.8,4.6,4.7,47900
ALNY,28-Jun-2010,15.5,15.94,15.21,15.76,404600
ALOG,28-Jun-2010,47.18,47.18,46.42,46.8,19200
ALOT,28-Jun-2010,7,7.28,7,7.09,3300
ALRN,28-Jun-2010,0.82,0.82,0.82,0.82,1500
ALSK,28-Jun-2010,8.89,9.02,8.68,8.95,577800
ALTR,28-Jun-2010,25.54,26,25.31,25.69,5543800
ALXN,28-Jun-2010,26.885,27.155,26.66,26.975,408900
AMAG,28-Jun-2010,35.5,36.94,34.98,35.66,255100
AMAT,28-Jun-2010,12.88,12.99,12.67,12.83,16084600
AMCN,28-Jun-2010,3.56,3.62,3.49,3.5,67100
AMD,28-Jun-2010,8.14,8.24,7.96,8.05,21560400
AMED,28-Jun-2010,44.7,45.48,44.31,45.12,309800
AMGN,28-Jun-2010,56.05,56.09,55,55.41,6206500
AMKR,28-Jun-2010,6.08,6.2,6,6.09,1716000
AMNB,28-Jun-2010,22.06,22.21,21.8,22.02,11600
AMOT,28-Jun-2010,4.7,4.7,4.24,4.64,14600
AMPH,28-Jun-2010,25.59,25.59,24.93,24.96,33900
AMRB,28-Jun-2010,7.82,7.82,7.27,7.3,25700
AMRN,28-Jun-2010,2.46,2.52,2.32,2.32,140600
AMSC,28-Jun-2010,291.4,294.2,285.3,285.5,337600
AMSF,28-Jun-2010,18.52,18.65,18.26,18.37,83700
AMSWA,28-Jun-2010,4.97,5.13,4.75,4.77,160700
AMTD,28-Jun-2010,16.42,16.45,16.23,16.27,4900600
AMWD,28-Jun-2010,19.68,19.77,18.99,19.17,12500
AMZN,28-Jun-2010,118.85,120.04,117.1,117.8,5612500
ANAT,28-Jun-2010,88.07,88.52,85.31,87.39,49200
ANCX,28-Jun-2010,5.75,5.9,5.62,5.86,9400
ANDE,28-Jun-2010,23.6667,23.7333,23.1667,23.2733,60000
ANGO,28-Jun-2010,14.93,15.12,14.81,15.03,71900
ANIK,28-Jun-2010,6.49,6.55,6.36,6.5,17500
ANSS,28-Jun-2010,43.05,43.97,42.81,43.48,480000
ANTH,28-Jun-2010,419.84,419.84,392.32,405.76,53600
AOSL,28-Jun-2010,13.98,14.2,13.88,14.14,87700
APEI,28-Jun-2010,45.45,45.91,45,45.37,61300
APOG,28-Jun-2010,11.7,11.71,11.45,11.46,357400
ARAY,28-Jun-2010,6.92,7.03,6.81,6.92,768400
ARCC,28-Jun-2010,13.1,13.33,13,13.03,2244900
ARCI,28-Jun-2010,2.92,3.11,2.9,2.92,5000
ARCW,28-Jun-2010,1.104,1.104,1.104,1.104,0
AREX,28-Jun-2010,8.22,8.36,7.41,7.42,135300
ARII,28-Jun-2010,13.66,13.95,13.38,13.38,65900
ARKR,28-Jun-2010,13.77,13.78,13.49,13.5,1500
ARLP,28-Jun-2010,23.605,23.905,23.605,23.755,70100
ARNA,28-Jun-2010,33,33.6,32,32.9,3766700
AROW,28-Jun-2010,25.18,25.34,24.56,24.66,37800
ARQL,28-Jun-2010,4.85,5.06,4.77,4.78,255800
ARRS,28-Jun-2010,10.63,10.73,10.48,10.56,903900
ARRY,28-Jun-2010,3.39,3.49,3.34,3.4,187800
ARTNA,28-Jun-2010,18.75,18.98,18.28,18.97,17400
ARTW,28-Jun-2010,5.39,5.51,5.26,5.51,2600
ARTX,28-Jun-2010,1.57,1.65,1.55,1.63,31900
ARWR,28-Jun-2010,1.18,1.2,1.12,1.14,502300
ASCMA,28-Jun-2010,25.81,26.3,25.81,26.01,42300
ASFI,28-Jun-2010,9.18,9.39,8.98,9.38,63300
ASML,28-Jun-2010,29.3,29.63,29.02,29.31,2437600
ASPS,28-Jun-2010,25.6,26.2,25.05,25.49,54500
ASRV,28-Jun-2010,1.68,1.71,1.68,1.68,2300
ASRVP,28-Jun-2010,21.02,21.02,21.02,21.02,100
