Symbol,Date,Open,High,Low,Close,Volume
AAME,28-Sep-2010,1.76,1.76,1.74,1.74,7500
AAON,28-Sep-2010,7.1111,7.1111,6.9452,7.1081,26700
AAPL,28-Sep-2010,41.6814,41.6814,39.2857,40.98,36965700
AAWW,28-Sep-2010,55.01,55.55,54.27,54.93,259700
AAXJ,28-Sep-2010,59.78,60,59.31,59.9,321500
ABAX,28-Sep-2010,22.32,22.96,22.05,22.86,86400
ABCB,28-Sep-2010,9.17,9.36,9.07,9.33,71100
ABCD,28-Sep-2010,3.26,3.28,3.22,3.27,26200
ABIO,28-Sep-2010,157.5,157.92,153.3,157.5,14700
ABMD,28-Sep-2010,10.32,10.41,10.07,10.35,79800
ACAD,28-Sep-2010,0.95,0.97,0.93,0.94,300100
ACET,28-Sep-2010,6.93,6.95,6.68,6.95,165800
ACFC,28-Sep-2010,1.84,1.84,1.84,1.84,200
ACGL,28-Sep-2010,27.4433,27.64,27.21,27.57,200500
ACHN,28-Sep-2010,2.94,3.01,2.93,2.95,25700
ACIW,28-Sep-2010,7.0367,7.1233,6.9233,7.1033,112100
ACLS,28-Sep-2010,7.12,7.8,6.84,7.64,1627300
ACMR,28-Sep-2010,2.58,2.58,2.4,2.5,59100
ACOR,28-Sep-2010,33.9,34.57,33.2,34.34,622000
ACTG,28-Sep-2010,17.19,17.68,16.64,17.61,333500
ACWI,28-Sep-2010,43.08,43.35,42.77,43.26,446800
ACWX,28-Sep-2010,41.33,41.53,41.02,41.52,74300
ACXM,28-Sep-2010,15.07,16.13,14.99,15.81,1012200
ADBE,28-Sep-2010,26.91,26.92,26.13,26.28,25310900
ADES,28-Sep-2010,2.465,2.465,2.375,2.45,10300
ADI,28-Sep-2010,30.98,31.73,30.67,31.67,7174000
ADP,28-Sep-2010,37.1905,37.5066,36.4794,37.2959,3187400
ADRA,28-Sep-2010,25.74,25.82,25.57,25.76,10100
ADRD,28-Sep-2010,20.51,20.67,20.51,20.67,3100
ADRE,28-Sep-2010,44.16,44.57,43.8,44.5,145300
ADRU,28-Sep-2010,20.25,20.32,20.23,20.32,2800
ADSK,28-Sep-2010,32.06,33.13,31.66,32.34,4184600
ADTN,28-Sep-2010,33.91,34.07,33.04,33.84,1117600
ADUS,28-Sep-2010,4.05,4.18,3.97,4,71800
AEHR,28-Sep-2010,1.36,1.36,1.28,1.29,2200
AEIS,28-Sep-2010,12.8,12.92,12.26,12.85,508100
AETI,28-Sep-2010,2.3,2.3,2.3,2.3,1900
AEY,28-Sep-2010,3,3,2.93,3,19300
AEZS,28-Sep-2010,810,846,786,840,1972800
AFAM,28-Sep-2010,30.55,30.6,29.65,30.18,135000
AFSI,28-Sep-2010,7.165,7.22,7.105,7.165,142800
AGEN,28-Sep-2010,0.97,1.04,0.97,1.02,529500
AGII,28-Sep-2010,33.71,33.87,33.31,33.82,130300
AGNC,28-Sep-2010,26.09,26.9,26.05,26.89,15974500
AGYS,28-Sep-2010,6.24,6.39,6,6.24,135500
AHGP,28-Sep-2010,43.45,43.6,42.69,43.29,34200
AHPI,28-Sep-2010,3.88,4.45,3.87,4.45,10700
AIMC,28-Sep-2010,14.34,14.49,14.05,14.44,84200
AINV,28-Sep-2010,10.19,10.38,10.05,10.36,1447600
AIRT,28-Sep-2010,9,9,8.79,8.88,15700
AKAM,28-Sep-2010,51.4,52.2,50.57,50.98,4066900
AKRX,28-Sep-2010,3.9,3.91,3.82,3.91,197700
ALCO,28-Sep-2010,22.14,22.45,22.14,22.44,15800
ALGN,28-Sep-2010,19.72,19.79,19.25,19.73,975900
ALGT,28-Sep-2010,42.96,43.2,42.44,43,223500
ALIM,28-Sep-2010,9.4,9.4,9.1,9.37,18200
ALKS,28-Sep-2010,14.51,14.68,14.3,14.62,495300
ALLT,28-Sep-2010,6.11,6.25,6.01,6.03,33600
ALNY,28-Sep-2010,12.5,12.74,12.33,12.36,471300
ALOG,28-Sep-2010,44.88,44.88,43.81,44.44,88000
ALOT,28-Sep-2010,6.95,7.13,6.95,7.03,500
ALRN,28-Sep-2010,0.61,0.61,0.61,0.61,0
ALSK,28-Sep-2010,10.41,10.46,10.1,10.11,676100
ALTR,28-Sep-2010,29.15,30.4,29.01,30.35,19659100
ALXN,28-Sep-2010,32.08,32.545,31.165,32.49,1105100
AMAG,28-Sep-2010,19.17,19.24,18.45,18.68,516300
AMAT,28-Sep-2010,11.59,11.77,11.43,11.73,21370500
AMCN,28-Sep-2010,4.77,4.78,4.35,4.66,420800
AMD,28-Sep-2010,7.06,7.09,6.87,6.95,32223200
AMED,28-Sep-2010,25.67,26.45,23.52,24.02,3363400
AMGN,28-Sep-2010,55.9,56.5,55.18,56,4610800
AMKR,28-Sep-2010,6.39,6.54,6.26,6.46,1814100
AMNB,28-Sep-2010,21.16,21.52,20.27,21.26,5500
AMOT,28-Sep-2010,4.41,4.42,4.31,4.42,1900
AMPH,28-Sep-2010,32.35,32.35,32.32,32.35,27400
AMRB,28-Sep-2010,5.83,6.24,5.83,6.2,46400
AMRN,28-Sep-2010,2.72,2.79,2.7,2.7,247900
AMRS,28-Sep-2010,247.5,261.6,247.2,247.5,2391100
AMSC,28-Sep-2010,304.2,306.6,296.3,305.2,507500
AMSF,28-Sep-2010,18.15,18.35,17.89,18.31,82600
AMSWA,28-Sep-2010,5.31,5.62,5.29,5.61,89300
AMTD,28-Sep-2010,16.37,16.43,16.17,16.4,3656500
AMWD,28-Sep-2010,17.46,17.66,17.22,17.59,12500
AMZN,28-Sep-2010,159.84,160.88,154.89,159.7,8494900
ANAT,28-Sep-2010,75.45,76.59,74.7,76.2,11900
ANCX,28-Sep-2010,5.99,6,5.97,5.99,5600
ANDE,28-Sep-2010,26.54,26.66,25.7933,26.34,193500
ANGO,28-Sep-2010,14.92,15.29,14.49,15.18,98100
ANIK,28-Sep-2010,5.82,5.86,5.73,5.8,27500
ANSS,28-Sep-2010,43.3,43.36,42.28,42.5,546500
ANTH,28-Sep-2010,271.36,272,256,262.4,15700
AOSL,28-Sep-2010,11.66,11.87,11.51,11.66,68800
APEI,28-Sep-2010,32.02,32.38,31.17,32.3,162600
APOG,28-Sep-2010,9.44,9.53,9.11,9.19,368900
APRI,28-Sep-2010,23,23.2,20.5,21.8,149400
ARAY,28-Sep-2010,6.1,6.25,6.04,6.25,160300
ARCC,28-Sep-2010,15.59,15.6,15.36,15.56,1228200
ARCI,28-Sep-2010,3.11,3.19,3.1,3.19,2600
ARCW,28-Sep-2010,1.076,1.076,1.076,1.076,0
AREX,28-Sep-2010,11.33,11.4,11,11.3,47200
ARII,28-Sep-2010,15.5,16.18,14.82,16.13,131200
ARKR,28-Sep-2010,14.86,14.87,14.79,14.79,3300
ARLP,28-Sep-2010,30.175,30.43,29.705,29.855,73900
ARNA,28-Sep-2010,15.5,16.4,15.1,15.8,9739100
AROW,28-Sep-2010,24.57,25,24.44,24.99,14300
ARQL,28-Sep-2010,5.25,5.35,5.08,5.32,782300
ARRS,28-Sep-2010,9.77,9.83,9.53,9.78,1237900
ARRY,28-Sep-2010,3.17,3.18,3.13,3.18,140600
ARTNA,28-Sep-2010,18.44,18.49,18.22,18.35,10100
ARTW,28-Sep-2010,6.26,6.3,6.03,6.2,9400
ARTX,28-Sep-2010,1.87,1.9,1.82,1.87,39900
ARWR,28-Sep-2010,1,1.02,0.99,1.02,71000
ASCMA,28-Sep-2010,25.93,26.05,25.56,25.92,37500
ASFI,28-Sep-2010,7.37,7.82,7.07,7.79,126400
ASML,28-Sep-2010,29.45,30.05,28.99,29.99,1749800
ASPS,28-Sep-2010,30.08,30.1,29.57,29.81,134700
ASRV,28-Sep-2010,1.67,1.7,1.67,1.7,9000
ASRVP,28-Sep-2010,23.57,23.57,23.57,23.57,200
ASTC,28-Sep-2010,1.18,1.2,1.15,1.2,55200
ASTE,28-Sep-2010,27.67,27.83,27.15,27.76,89500
ASUR,28-Sep-2010,1.6067,1.7333,1.6067,1.6467,4900
ASYS,28-Sep-2010,18.37,18.37,17.66,18.14,160500
ATAC,28-Sep-2010,24.75,24.75,24.67,24.75,266500
ATAI,28-Sep-2010,2.91,2.94,2.9,2.94,28600
ATAX,28-Sep-2010,5.46,5.49,5.31,5.42,267500
ATEC,28-Sep-2010,26.52,26.76,25.92,26.76,463200
ATHN,28-Sep-2010,31.16,31.4,30.24,31.31,161300
ATHX,28-Sep-2010,3.08,3.08,2.98,3.05,19500
