Symbol,Date,Open,High,Low,Close,Volume
AAME,31-Mar-2010,1.49,1.49,1.44,1.48,2900
AAON,31-Mar-2010,6.7081,6.8297,6.6103,6.7022,90000
AAPL,31-Mar-2010,33.6414,33.8014,33.4943,33.5714,15380600
AAWW,31-Mar-2010,53.13,53.54,53,53.05,163700
AAXJ,31-Mar-2010,56.49,56.95,56.28,56.72,175500
ABAX,31-Mar-2010,27.47,28.09,27.13,27.19,98100
ABCB,31-Mar-2010,8.73,9.23,8.73,9.03,55100
ABCD,31-Mar-2010,4.02,4.03,3.96,4,10700
ABIO,31-Mar-2010,231.42,251.16,218.4,228.9,6036700
ABMD,31-Mar-2010,10.93,10.93,10.23,10.32,294400
ACAD,31-Mar-2010,1.56,1.56,1.5,1.51,303400
ACET,31-Mar-2010,6.1,6.18,6.04,6.04,102700
ACFC,31-Mar-2010,2.24,2.77,2.24,2.5,30200
ACGL,31-Mar-2010,25.0933,25.55,25.0833,25.4167,514200
ACHN,31-Mar-2010,2.75,2.81,2.7,2.77,154000
ACIW,31-Mar-2010,6.9667,7.09,6.8667,6.87,146600
ACLS,31-Mar-2010,6.56,6.8,6.56,6.64,326800
ACMR,31-Mar-2010,2.98,2.98,2.9,2.93,33400
ACOR,31-Mar-2010,35,35.61,34.05,34.2,556800
ACTG,31-Mar-2010,10.12,11,10.06,10.83,266800
ACWI,31-Mar-2010,43.6,43.72,43.38,43.51,49900
ACWX,31-Mar-2010,41.64,41.82,41.48,41.69,33000
ACXM,31-Mar-2010,17.78,18.08,17.75,17.94,1245400
ADBE,31-Mar-2010,35.62,35.7,35.27,35.37,4436600
ADES,31-Mar-2010,4.105,4.105,3.83,4,46000
ADI,31-Mar-2010,28.81,29.12,28.72,28.82,2956400
ADP,31-Mar-2010,39.0693,39.1746,38.8675,39.0429,2757900
ADRA,31-Mar-2010,26.76,26.76,26.66,26.67,7100
ADRD,31-Mar-2010,21.3,21.37,21.21,21.28,23300
ADRE,31-Mar-2010,43.83,44.16,43.75,44,115700
ADRU,31-Mar-2010,20.76,20.93,20.73,20.93,2100
ADSK,31-Mar-2010,29.2,29.6,29.13,29.38,1887000
ADTN,31-Mar-2010,26.5,26.77,26.33,26.35,1152200
ADUS,31-Mar-2010,5.8,6.04,5.52,6.04,165500
AEHR,31-Mar-2010,2.81,2.81,2.65,2.68,63200
AEIS,31-Mar-2010,15.68,16.65,15.58,16.56,683900
AETI,31-Mar-2010,2.75,2.77,2.75,2.77,5800
AEY,31-Mar-2010,2.26,2.29,2.25,2.29,300
AEZS,31-Mar-2010,492,492,474,474,147300
AFAM,31-Mar-2010,37.7,38.05,37.51,37.69,194100
AFSI,31-Mar-2010,7.115,7.175,6.965,6.975,162700
AGEN,31-Mar-2010,0.7,0.73,0.7,0.73,228100
AGII,31-Mar-2010,32.47,33.08,32.4,32.59,92900
AGNC,31-Mar-2010,25.6,25.94,25.41,25.6,677900
AGYS,31-Mar-2010,11.48,11.83,11.14,11.17,109600
AHGP,31-Mar-2010,32.05,32.45,32.05,32.26,32500
AHPI,31-Mar-2010,3.45,3.92,3.45,3.75,6300
AIMC,31-Mar-2010,13.79,13.87,13.49,13.73,154100
AINV,31-Mar-2010,12.57,12.9,12.53,12.73,1432200
AIRT,31-Mar-2010,11.43,11.49,11.36,11.4,6100
AKAM,31-Mar-2010,31.43,31.68,31.3,31.42,2239800
AKRX,31-Mar-2010,1.51,1.55,1.47,1.53,140100
ALCO,31-Mar-2010,25.89,26.22,25.22,25.25,14500
ALGN,31-Mar-2010,19.5,19.85,19.3,19.34,245600
ALGT,31-Mar-2010,58.32,58.92,57.75,57.86,151200
ALKS,31-Mar-2010,13.06,13.14,12.9,12.97,700200
ALLT,31-Mar-2010,5.06,5.15,5.03,5.03,65800
ALNY,31-Mar-2010,17.09,17.37,17,17.02,199700
ALOG,31-Mar-2010,42.88,43.58,42.19,42.73,77300
ALOT,31-Mar-2010,7.64,7.64,7.63,7.64,2000
ALRN,31-Mar-2010,0.77,0.8,0.77,0.8,4500
ALSK,31-Mar-2010,8.01,8.23,8,8.12,414700
ALTR,31-Mar-2010,24.15,24.59,24.14,24.3,6781000
ALXN,31-Mar-2010,27.47,27.57,27.135,27.185,424800
AMAG,31-Mar-2010,35.89,36.55,34.67,34.91,550500
AMAT,31-Mar-2010,13.44,13.75,13.43,13.47,40814300
AMCN,31-Mar-2010,6.07,6.33,6,6.25,475500
AMD,31-Mar-2010,9.15,9.44,9.13,9.27,12850800
AMED,31-Mar-2010,55.45,55.72,54.89,55.22,379300
AMGN,31-Mar-2010,60,60.22,59.69,59.84,4975000
AMKR,31-Mar-2010,7.16,7.24,7.04,7.08,2257500
AMNB,31-Mar-2010,19.91,20.77,19.72,20.15,13700
AMOT,31-Mar-2010,3.42,3.78,3.4,3.6,34900
AMPH,31-Mar-2010,25.23,25.67,24.99,25,24400
AMRB,31-Mar-2010,7.86,7.99,7.84,7.99,27400
AMRN,31-Mar-2010,1.51,1.57,1.47,1.52,14600
AMSC,31-Mar-2010,277.5,296.9,276.6,289,1620400
AMSF,31-Mar-2010,16.32,16.49,16.26,16.37,231000
AMSWA,31-Mar-2010,5.98,6.05,5.77,5.81,86800
AMTD,31-Mar-2010,19.34,19.36,19.03,19.06,5199800
AMWD,31-Mar-2010,20.15,20.19,19.34,19.39,25900
AMZN,31-Mar-2010,136,136.8,134.48,135.77,4602100
ANAT,31-Mar-2010,116.66,117.24,113.06,113.54,28200
ANCX,31-Mar-2010,6.15,6.24,6.13,6.13,2800
ANDE,31-Mar-2010,22.3333,22.5467,22.22,22.32,147600
ANGO,31-Mar-2010,15.81,15.95,15.51,15.62,122400
ANIK,31-Mar-2010,7.23,7.23,7.1,7.11,17500
ANSS,31-Mar-2010,43.31,43.75,43.1,43.19,256400
ANTH,31-Mar-2010,440.32,450.56,439.04,447.36,16800
APEI,31-Mar-2010,46.93,47,46.54,46.6,97300
APOG,31-Mar-2010,16.16,16.55,15.8,15.81,172000
ARAY,31-Mar-2010,6.06,6.16,6.05,6.07,344500
ARCC,31-Mar-2010,14.7,15.04,14.63,14.82,2188900
ARCI,31-Mar-2010,2.66,2.9,2.65,2.75,37000
ARCW,31-Mar-2010,1.132,1.132,1.132,1.132,0
AREX,31-Mar-2010,9,9.17,8.98,9.08,363400
ARII,31-Mar-2010,12.3,12.44,12.09,12.16,60900
ARKR,31-Mar-2010,13.64,13.85,13.38,13.45,1000
ARLP,31-Mar-2010,20.845,21,20.795,20.955,70100
ARNA,31-Mar-2010,31.6,32.1,31,31.2,2203000
AROW,31-Mar-2010,26.84,27.24,26.76,26.89,25900
ARQL,31-Mar-2010,6.04,7.49,5.71,5.72,47321500
ARRS,31-Mar-2010,12.04,12.23,11.97,12.01,1463600
ARRY,31-Mar-2010,2.77,2.79,2.65,2.74,283200
ARTNA,31-Mar-2010,18.21,18.49,17.64,17.66,29200
ARTW,31-Mar-2010,6.16,6.17,6.05,6.16,5100
ARTX,31-Mar-2010,1.71,1.74,1.6,1.72,49600
ARWR,31-Mar-2010,1.17,1.24,1.1,1.14,1969700
ASCMA,31-Mar-2010,27.53,27.83,27.25,27.25,18500
ASFI,31-Mar-2010,7.34,7.44,7.01,7.04,16400
ASML,31-Mar-2010,35.39,35.88,35.18,35.4,2281600
ASPS,31-Mar-2010,22.49,22.7,22.19,22.4,259800
ASRV,31-Mar-2010,1.75,1.75,1.66,1.67,14100
ASRVP,31-Mar-2010,21.99,22.82,21.99,22.82,1700
ASTC,31-Mar-2010,3.18,3.25,3.1,3.21,153200
ASTE,31-Mar-2010,29.53,29.73,28.88,28.96,160600
ASUR,31-Mar-2010,1.4733,1.5933,1.4733,1.5933,12600
ASYS,31-Mar-2010,9.84,10.34,9.72,10.09,54000
ATAC,31-Mar-2010,17.32,17.32,17.1,17.16,241700
ATAI,31-Mar-2010,4.31,4.31,4,4.03,8400
ATAX,31-Mar-2010,5.92,5.95,5.81,5.84,31400
ATEC,31-Mar-2010,75.6,76.92,75.6,76.44,86400
ATHN,31-Mar-2010,36.43,37.01,36.23,36.56,521500
