Symbol,Date,Open,High,Low,Close,Volume
AAME,03-May-2010,1.76,1.82,1.76,1.82,400
AAON,03-May-2010,7.1555,7.2593,7.0222,7.2474,55100
AAPL,03-May-2010,37.6914,38.2686,37.5543,38.05,16226400
AAWW,03-May-2010,55.45,56.5,55.02,55.95,530200
AAXJ,03-May-2010,56.79,57.44,56.79,57.24,125200
ABAX,03-May-2010,25.89,25.89,25.02,25.76,214300
ABCB,03-May-2010,11.19,11.25,10.67,10.94,109800
ABCD,03-May-2010,4.92,5.17,4.89,5.1,39000
ABIO,03-May-2010,223.44,223.44,205.8,206.22,589800
ABMD,03-May-2010,9.64,9.98,9.51,9.87,316000
ACAD,03-May-2010,1.66,1.7,1.65,1.67,274800
ACET,03-May-2010,6.68,6.86,6.68,6.86,60200
ACFC,03-May-2010,2.75,2.8,2.75,2.75,4300
ACGL,03-May-2010,25.3133,25.3867,25.0033,25.1433,431900
ACHN,03-May-2010,2.69,2.72,2.64,2.7,167600
ACIW,03-May-2010,6.27,6.49,6.27,6.4833,227900
ACLS,03-May-2010,9.84,9.84,9.44,9.6,990000
ACMR,03-May-2010,4.1,4.13,3.96,4,202200
ACOR,03-May-2010,39.02,40.13,38.58,39.7,435900
ACTG,03-May-2010,14.88,14.95,14.1,14.89,502100
ACWI,03-May-2010,43.78,44,43.55,43.93,143000
ACWX,03-May-2010,40.94,41.21,40.79,41.07,145700
ACXM,03-May-2010,19.09,19.45,18.95,19.3,423700
ADBE,03-May-2010,33.68,33.96,33.4,33.59,8865100
ADES,03-May-2010,3.73,3.8,3.725,3.75,8100
ADI,03-May-2010,30.23,30.43,29.87,30.09,3746800
ADP,03-May-2010,38.3934,38.4198,37.9807,38.3407,3140200
ADRA,03-May-2010,26.18,26.31,26.13,26.26,7600
ADRD,03-May-2010,20.43,20.55,20.36,20.52,9600
ADRE,03-May-2010,43.98,44.29,43.7,43.93,198600
ADRU,03-May-2010,20.11,20.12,20,20.12,2400
ADSK,03-May-2010,34.07,34.95,33.88,34.89,2795400
ADTN,03-May-2010,26.81,27.59,26.77,27.59,555200
ADUS,03-May-2010,4.85,4.95,4.84,4.95,17000
AEHR,03-May-2010,2.88,3.01,2.77,3.01,10200
AEIS,03-May-2010,14.84,15.33,14.76,15.3,575100
AETI,03-May-2010,3.04,3.08,3,3.08,2700
AEY,03-May-2010,2.86,2.86,2.5,2.62,26700
AEZS,03-May-2010,774,804,726,726,5371600
AFAM,03-May-2010,42.73,42.97,41.78,42.72,104900
AFSI,03-May-2010,6.835,7.12,6.83,7,168100
AGEN,03-May-2010,1.23,1.26,1.15,1.23,2493800
AGII,03-May-2010,33.24,33.5,32.71,33,202300
AGNC,03-May-2010,27.57,27.95,27.57,27.79,552000
AGYS,03-May-2010,10.47,10.47,8.2,8.98,681800
AHGP,03-May-2010,32.29,33.91,32.06,32.34,28500
AHPI,03-May-2010,3.85,3.85,3.85,3.85,0
AIMC,03-May-2010,15.2,15.77,15.2,15.67,127200
AINV,03-May-2010,12.23,12.6,12.21,12.59,2432200
AIRT,03-May-2010,12.17,12.49,12.17,12.2,8200
AKAM,03-May-2010,39.33,40.18,39.3,39.76,4140000
AKRX,03-May-2010,2.14,2.22,2.11,2.13,315000
ALCO,03-May-2010,26.75,27.6,26.75,27.5,9100
ALGN,03-May-2010,17,17.59,16.92,17.4,1232600
ALGT,03-May-2010,51.48,52.61,51.48,52.04,383900
ALIM,03-May-2010,10.9,11.06,10.85,10.96,70300
ALKS,03-May-2010,13.1,13.5,13,13.36,675700
ALLT,03-May-2010,5.79,5.87,5.71,5.79,43900
ALNY,03-May-2010,17.09,17.17,16.97,17.09,204500
ALOG,03-May-2010,48.12,48.58,47.81,48.55,53600
ALOT,03-May-2010,7.59,7.74,7.59,7.74,1500
ALRN,03-May-2010,0.86,1,0.86,0.87,43800
ALSK,03-May-2010,8.64,8.88,8.62,8.69,832900
ALTR,03-May-2010,25.56,25.96,25.33,25.93,8573300
ALXN,03-May-2010,27.485,27.9,27.365,27.475,398200
AMAG,03-May-2010,34.18,35.05,34.11,34.77,539100
AMAT,03-May-2010,13.85,14.1,13.77,14,17461400
AMCN,03-May-2010,6.49,6.49,6.01,6.26,110100
AMD,03-May-2010,9.18,9.38,9.02,9.29,27511400
AMED,03-May-2010,57.5,58.48,56.95,58.14,313800
AMGN,03-May-2010,57.45,57.95,57.13,57.59,5912400
AMKR,03-May-2010,7.64,7.78,7.54,7.71,2420800
AMNB,03-May-2010,21.73,21.94,21.57,21.91,2400
AMOT,03-May-2010,4.13,4.3,4.07,4.2,12000
AMPH,03-May-2010,23.35,23.74,23.35,23.59,33800
AMRB,03-May-2010,8.67,8.8,8.6,8.73,18400
AMRN,03-May-2010,2.25,2.5,2.17,2.45,651900
AMSC,03-May-2010,293.1,299.4,290.1,298.7,494600
AMSF,03-May-2010,17.12,17.61,17.06,17.54,147700
AMSWA,03-May-2010,6.39,6.39,6.2,6.29,56800
AMTD,03-May-2010,20.05,20.58,19.97,20.44,3488500
AMWD,03-May-2010,23.29,25.01,22.87,25.01,22800
AMZN,03-May-2010,137.2,139.44,136.11,137.49,5662800
ANAT,03-May-2010,111.52,111.64,109,110.83,19500
ANCX,03-May-2010,6.26,6.49,6.08,6.49,9800
ANDE,03-May-2010,24.1533,24.7933,24.0933,24.6667,116900
ANGO,03-May-2010,16.08,16.39,15.85,16.34,107000
ANIK,03-May-2010,7.07,7.19,6.99,7.02,19200
ANSS,03-May-2010,45.02,45.43,44.8,45.42,232300
ANTH,03-May-2010,451.2,451.84,450.56,451.2,33100
AOSL,03-May-2010,18,18.2,17.76,17.9,92000
