Symbol,Date,Open,High,Low,Close,Volume
AAME,07-Sep-2010,1.44,1.44,1.34,1.43,26100
AAON,07-Sep-2010,6.6637,6.6697,6.5185,6.5393,40500
AAPL,07-Sep-2010,36.6629,37.0757,36.6071,36.83,12243700
AAWW,07-Sep-2010,48.98,49.54,47.35,47.92,303100
AAXJ,07-Sep-2010,56.8,56.81,56.11,56.17,146300
ABAX,07-Sep-2010,19.45,19.96,19.26,19.56,210000
ABCB,07-Sep-2010,8.57,8.57,8.34,8.36,43300
ABCD,07-Sep-2010,3.1,3.1,2.96,3.01,39900
ABIO,07-Sep-2010,143.64,146.16,142.38,144.48,19200
ABMD,07-Sep-2010,9.66,9.71,9.41,9.49,220200
ACAD,07-Sep-2010,1.03,1.04,1.01,1.01,173900
ACET,07-Sep-2010,6.13,6.13,5.82,5.84,70500
ACFC,07-Sep-2010,2.4,2.43,2.35,2.43,2300
ACGL,07-Sep-2010,27.0133,27.0833,26.7567,26.7633,187800
ACHN,07-Sep-2010,2.69,2.83,2.6,2.72,53600
ACIW,07-Sep-2010,6.6133,6.6533,6.51,6.53,61700
ACLS,07-Sep-2010,6.04,6.04,5.76,5.8,296100
ACMR,07-Sep-2010,1.87,1.92,1.8,1.81,44900
ACOR,07-Sep-2010,33.47,33.65,32.59,32.67,351000
ACTG,07-Sep-2010,15.91,16.16,15.5,15.71,155500
ACWI,07-Sep-2010,41.32,41.32,40.85,40.86,110500
ACWX,07-Sep-2010,39.22,39.22,38.81,38.87,653000
ACXM,07-Sep-2010,13.76,13.79,13.6,13.67,629200
ADBE,07-Sep-2010,29.48,29.57,29.1,29.17,4154000
ADES,07-Sep-2010,2.435,2.55,2.36,2.55,6300
ADI,07-Sep-2010,29.45,29.45,28.6,28.67,4545500
ADP,07-Sep-2010,35.0834,35.1274,34.8113,34.8377,2175800
ADRA,07-Sep-2010,24.74,24.74,24.49,24.49,2500
ADRD,07-Sep-2010,19.61,19.61,19.46,19.53,4500
ADRE,07-Sep-2010,42.59,42.59,42.07,42.08,48600
ADRU,07-Sep-2010,19.29,19.29,19.26,19.26,500
ADSK,07-Sep-2010,29.81,29.99,29.37,29.49,1758500
ADTN,07-Sep-2010,32.52,32.54,32.09,32.17,531400
ADUS,07-Sep-2010,4.59,4.67,4.26,4.67,4300
AEHR,07-Sep-2010,1.28,1.33,1.15,1.33,4400
AEIS,07-Sep-2010,15.55,15.57,14.91,14.98,875100
AETI,07-Sep-2010,2.1,2.1,2.1,2.1,200
AEY,07-Sep-2010,3.14,3.14,3.05,3.09,5800
AEZS,07-Sep-2010,672,690,654,654,414900
AFAM,07-Sep-2010,25.62,25.83,25.25,25.51,58000
AFSI,07-Sep-2010,7.115,7.115,7.015,7.02,83700
AGEN,07-Sep-2010,0.79,0.8,0.78,0.8,175100
