Symbol,Date,Open,High,Low,Close,Volume
AAME,18-Nov-2010,1.85,1.96,1.85,1.96,600
AAON,18-Nov-2010,7.3807,7.5259,7.2859,7.437,44400
AAPL,18-Nov-2010,43.6,44.2386,43.5271,44.0614,17660300
AAWW,18-Nov-2010,56.13,57.99,56.1,57.63,190700
AAXJ,18-Nov-2010,62.52,62.93,62.45,62.68,225100
ABAX,18-Nov-2010,24.88,25.45,24.52,25.14,144600
ABCB,18-Nov-2010,9.58,9.95,9.54,9.91,31300
ABCD,18-Nov-2010,3.02,3.1,3,3.04,30800
ABIO,18-Nov-2010,156.66,162.12,152.04,156.66,30400
ABMD,18-Nov-2010,11.73,11.88,11.62,11.8,75300
ACAD,18-Nov-2010,0.7,0.7,0.68,0.69,139500
ACET,18-Nov-2010,7.5,7.73,7.45,7.55,85400
ACFC,18-Nov-2010,1.51,1.51,1.4,1.44,500
ACGL,18-Nov-2010,30.02,30.2133,29.9467,30.1367,179500
ACHN,18-Nov-2010,3,3.08,2.95,2.96,46700
ACIW,18-Nov-2010,8.3867,8.5567,8.3867,8.49,103800
ACLS,18-Nov-2010,10.08,10.72,10.08,10.52,811300
ACMR,18-Nov-2010,2.36,2.36,2.26,2.33,28300
ACOR,18-Nov-2010,27.19,27.43,26.96,27.04,505600
ACTG,18-Nov-2010,25.45,25.95,25.24,25.6,260800
ACWI,18-Nov-2010,45.27,45.52,45.21,45.46,88900
ACWX,18-Nov-2010,43.29,43.48,43.26,43.43,52900
ACXM,18-Nov-2010,16.81,17.57,16.81,17.52,514200
ADBE,18-Nov-2010,29.26,29.47,28.68,28.68,6761400
ADES,18-Nov-2010,2.595,2.605,2.505,2.58,20700
ADI,18-Nov-2010,34.07,34.68,34.04,34.55,2989300
ADP,18-Nov-2010,39.359,39.8947,39.1483,39.7454,2477500
ADRA,18-Nov-2010,27.45,27.49,27.44,27.45,3800
ADRD,18-Nov-2010,21.4,21.46,21.4,21.46,3100
ADRE,18-Nov-2010,46.15,46.5,46.09,46.37,49100
ADRU,18-Nov-2010,21.06,21.09,21.06,21.09,600
ADSK,18-Nov-2010,35.78,36.64,35.58,36.26,4378800
ADTN,18-Nov-2010,31.61,32.11,31.53,31.66,674200
ADUS,18-Nov-2010,4,4.22,3.91,4.21,48400
AEHR,18-Nov-2010,1,1.09,1,1,55700
AEIS,18-Nov-2010,11.91,12.13,11.74,11.76,388000
AETI,18-Nov-2010,2.36,2.45,2.34,2.34,6000
AEY,18-Nov-2010,3.17,3.24,3.16,3.2,8800
