Symbol,Date,Open,High,Low,Close,Volume
AAME,04-May-2010,1.77,1.81,1.65,1.7,16400
AAON,04-May-2010,7.1348,7.1497,6.9007,6.9659,70300
AAPL,04-May-2010,37.5557,37.6129,36.6786,36.9543,25850600
AAWW,04-May-2010,55.03,55.5,53.5,54.78,370400
AAXJ,04-May-2010,56.55,56.55,55.1,55.4,1438300
ABAX,04-May-2010,25.46,25.46,24.38,25.09,148000
ABCB,04-May-2010,10.82,10.93,10.61,10.76,399300
ABCD,04-May-2010,5,5.1,4.92,5,18400
ABIO,04-May-2010,206.64,212.1,199.92,203.7,308400
ABMD,04-May-2010,9.74,9.8,9.24,9.28,197800
ACAD,04-May-2010,1.65,1.65,1.57,1.57,321500
ACET,04-May-2010,6.74,6.78,6.38,6.5,124600
ACFC,04-May-2010,2.61,2.74,2.58,2.73,7200
ACGL,04-May-2010,25,25.13,24.8167,24.8233,414100
ACHN,04-May-2010,2.64,2.74,2.64,2.71,218600
ACIW,04-May-2010,6.3967,6.4767,6.3333,6.4433,268800
ACLS,04-May-2010,9.6,9.6,9.2,9.4,816700
ACMR,04-May-2010,3.94,3.94,3.69,3.87,121200
ACOR,04-May-2010,38.72,38.83,37.98,38.77,682700
ACTG,04-May-2010,14.65,14.81,14.46,14.78,468100
ACWI,04-May-2010,43.14,43.14,42.23,42.48,430900
ACWX,04-May-2010,40.22,40.22,39.36,39.52,683700
ACXM,04-May-2010,19.02,19.02,18.21,18.58,822000
ADBE,04-May-2010,33.12,33.17,32.22,33.14,11029900
ADES,04-May-2010,3.75,3.865,3.725,3.865,10900
ADI,04-May-2010,29.66,29.66,28.9,29.4,4985000
ADP,04-May-2010,38.2354,38.2354,37.1378,37.6296,4311800
ADRA,04-May-2010,25.97,25.97,25.27,25.36,15500
ADRD,04-May-2010,20.01,20.09,19.73,19.78,11700
ADRE,04-May-2010,43.09,43.17,41.88,42.01,275600
ADRU,04-May-2010,19.58,19.58,19.29,19.37,8800
ADSK,04-May-2010,34.27,34.28,32.92,33.25,6151400
ADTN,04-May-2010,27.26,27.26,26.48,26.75,706100
ADUS,04-May-2010,4.92,4.92,4.85,4.85,9700
AEHR,04-May-2010,2.9,3.06,2.77,2.81,11500
AEIS,04-May-2010,15.04,15.21,14.06,14.23,665900
AETI,04-May-2010,3.08,3.18,2.97,2.97,5100
AEY,04-May-2010,2.58,2.6,2.52,2.52,7900
AEZS,04-May-2010,726,750,696,726,4200800
AFAM,04-May-2010,42.11,42.75,40.68,40.97,160300
AFSI,04-May-2010,6.985,7.02,6.885,6.9,176100
AGEN,04-May-2010,1.19,1.2,1.13,1.13,1529300
AGII,04-May-2010,32.75,32.93,31.81,31.81,204700
AGNC,04-May-2010,27.7,27.7,27.02,27.43,676800
AGYS,04-May-2010,8.73,8.98,8.38,8.81,315500
AHGP,04-May-2010,32.24,32.59,31.42,31.81,32700
AHPI,04-May-2010,3.85,3.85,3.85,3.85,0
AIMC,04-May-2010,15.43,15.57,14.92,14.95,182300
AINV,04-May-2010,12.38,12.47,11.81,12.06,3108700
AIRT,04-May-2010,12.17,12.49,12.11,12.29,15200
AKAM,04-May-2010,39,39.15,37.9,38.39,3964800
AKRX,04-May-2010,2.28,2.76,2.25,2.75,3681300
ALCO,04-May-2010,27.18,27.39,26.71,26.96,5200
ALGN,04-May-2010,17.27,17.53,16.93,17.53,1470600
ALGT,04-May-2010,51.5,51.97,49.96,50.34,449500
ALIM,04-May-2010,10.98,10.98,10.8,10.8,172300
ALKS,04-May-2010,13.21,13.27,12.75,12.78,811300
ALLT,04-May-2010,5.8,5.8,5.3,5.4,66700
ALNY,04-May-2010,17.03,17.36,16.9,17.23,353200
ALOG,04-May-2010,48.01,48.28,47.68,47.89,98600
ALOT,04-May-2010,7.74,7.74,7.68,7.68,800
ALRN,04-May-2010,0.86,0.86,0.8,0.8,11100
ALSK,04-May-2010,8.64,8.64,8.4,8.41,549400
ALTR,04-May-2010,25.54,25.59,24.27,24.69,12863200
ALXN,04-May-2010,27.32,27.36,26.885,27.21,582000
AMAG,04-May-2010,34.41,34.6,33.36,33.5,401500
AMAT,04-May-2010,13.82,13.82,13.18,13.39,37269100
AMCN,04-May-2010,6.22,6.22,5.5,5.5,159500
AMD,04-May-2010,9.08,9.08,8.54,8.68,46482400
AMED,04-May-2010,57.55,58.49,56.11,56.33,554500
AMGN,04-May-2010,57.11,57.23,55.91,56.83,7686300
AMKR,04-May-2010,7.55,7.59,7.07,7.18,4029800
AMNB,04-May-2010,21.67,21.9,21.58,21.8,7200
AMOT,04-May-2010,4.07,4.07,3.66,3.81,8000
AMPH,04-May-2010,23.39,23.65,23.29,23.49,38600
AMRB,04-May-2010,8.59,8.79,8.41,8.7,10200
AMRN,04-May-2010,2.39,2.52,2.31,2.39,416300
AMSC,04-May-2010,292.8,295.7,275.6,277.9,1015100
AMSF,04-May-2010,17.38,17.75,17.35,17.61,137900
AMSWA,04-May-2010,6.2,6.32,6.16,6.31,58400
AMTD,04-May-2010,20.33,20.33,19.86,19.93,3792700
AMWD,04-May-2010,24.61,24.81,24.13,24.26,17300
AMZN,04-May-2010,135.62,135.81,128.38,129.83,12670200
ANAT,04-May-2010,108.64,110.32,108.1,108.59,22100
ANCX,04-May-2010,6.43,6.43,6.17,6.31,4100
ANDE,04-May-2010,24.3467,25.3267,24.0467,24.4133,333600
ANGO,04-May-2010,16.23,16.3,16.01,16.15,164600
ANIK,04-May-2010,6.99,7.39,6.99,7.1,38000
ANSS,04-May-2010,44.82,45.01,43.93,44.34,253500
ANTH,04-May-2010,452.48,452.48,448,451.2,8100
AOSL,04-May-2010,17.99,17.99,17.07,17.33,126100
APEI,04-May-2010,44.05,44.09,42.83,42.97,139400
APOG,04-May-2010,13.88,13.97,13.71,13.85,397000
ARAY,04-May-2010,6.38,6.43,6.22,6.31,318800
ARCC,04-May-2010,15.97,16,15.31,15.52,1627600
ARCI,04-May-2010,3.77,3.85,3.65,3.78,14000
ARCW,04-May-2010,1.064,1.068,1.064,1.064,300
AREX,04-May-2010,8.94,8.94,8.62,8.79,63500
ARII,04-May-2010,16.64,16.66,16.01,16.14,166400
ARKR,04-May-2010,13.77,14.25,13.77,14.25,700
ARLP,04-May-2010,24.48,24.595,23.965,23.97,135400
ARNA,04-May-2010,32.3,32.8,32,32.7,1663200
AROW,04-May-2010,28.07,28.07,26.9,27.22,33700
ARQL,04-May-2010,6.51,6.51,6.19,6.2,500300
ARRS,04-May-2010,12.38,12.41,12.19,12.24,2158600
ARRY,04-May-2010,3.66,3.71,3.62,3.65,539300
ARTNA,04-May-2010,19.03,19.24,18.8,18.99,10300
ARTW,04-May-2010,6.09,6.09,5.92,5.92,2100
ARTX,04-May-2010,1.85,1.85,1.72,1.8,39300
ARWR,04-May-2010,1.44,1.49,1.35,1.39,792200
ASCMA,04-May-2010,29.34,30,29.29,29.52,26400
ASFI,04-May-2010,7.89,7.9,7.8,7.82,56100
ASML,04-May-2010,32.31,32.36,31.84,32.24,2600900
ASPS,04-May-2010,23.86,24.47,23.61,24.29,165500
ASRV,04-May-2010,2.21,2.4,2.19,2.4,9900
ASRVP,04-May-2010,22.95,22.95,22.95,22.95,0
ASTC,04-May-2010,2.56,2.64,2.51,2.55,187500
ASTE,04-May-2010,33.25,33.63,32.13,32.54,172900
ASUR,04-May-2010,1.6067,1.6067,1.58,1.5867,2900
ASYS,04-May-2010,9.6,9.6,9.27,9.31,26800
ATAC,04-May-2010,19.75,19.76,19.11,19.51,215300
ATAI,04-May-2010,3.5,3.56,3.5,3.55,6600
ATAX,04-May-2010,5.53,5.53,5.45,5.51,216700
ATEC,04-May-2010,79.8,80.76,77.88,79.56,328900
ATHN,04-May-2010,28.32,29.45,27.92,28.61,1396900
ATHX,04-May-2010,3.26,3.29,3.16,3.17,107900
ATLO,04-May-2010,19.26,19.26,18.51,18.74,6500
ATNI,04-May-2010,55.55,55.55,53.01,54.26,97200
ATRC,04-May-2010,5.64,5.8,5.3,5.3,10000
ATRI,04-May-2010,143.7,143.7,140.07,142.47,3900
ATRO,04-May-2010,12.0333,12.0833,11.6417,11.9333,30600
ATSG,04-May-2010,5.39,5.49,5.29,5.42,573500
ATVI,04-May-2010,11.13,11.14,10.83,10.95,15407200
AUBN,04-May-2010,19.55,19.55,18.65,18.77,3600
AUDC,04-May-2010,3.52,3.59,3.42,3.42,194100
AVAV,04-May-2010,26.6,26.79,25.75,26.26,264500
AVEO,04-May-2010,8.61,9.12,8.54,8.72,31800
AVGO,04-May-2010,20.97,20.97,19.92,20.05,555900
AVID,04-May-2010,14.84,15.13,14.57,14.69,220300
AVNW,04-May-2010,77.4,78.48,72.48,75.72,356600
AWRE,04-May-2010,2.36,2.63,2.36,2.63,25500
AXAS,04-May-2010,2.89,2.96,2.8,2.83,461300
AXTI,04-May-2010,4.55,4.57,4.12,4.39,426000
AZPN,04-May-2010,11.7,11.83,11.36,11.6,201300
BABY,04-May-2010,16.96,17.02,16.51,16.66,169800
BANF,04-May-2010,44.09,44.25,42.81,43.73,20500
BANFP,04-May-2010,25.3,25.3,25.3,25.3,0
BANR,04-May-2010,38.5,38.92,37.24,38.15,226300
BASI,04-May-2010,1.09,1.13,1.09,1.12,1400
BBBY,04-May-2010,46.54,46.54,45.25,45.92,3396600
BBGI,04-May-2010,5.78,6.01,5.39,5.61,1800
BBOX,04-May-2010,31.49,31.49,30.82,31.05,95100
BBSI,04-May-2010,15.41,15.41,14.7,15.2,33900
BCBP,04-May-2010,9.29,9.59,9.26,9.59,1300
BCOM,04-May-2010,29.07,29.07,27.56,28.01,12200
BCPC,04-May-2010,26.65,26.75,24.99,25.02,173300
BCRX,04-May-2010,7.85,7.97,7.5,7.55,752800
BDGE,04-May-2010,23.21,23.23,23,23.2,5800
BDSI,04-May-2010,3.46,3.46,3.35,3.38,229000
BEAT,04-May-2010,9.92,10,9.79,9.81,466100
BECN,04-May-2010,22.38,22.38,21.69,21.97,680100
BELFA,04-May-2010,21.24,21.7,21.03,21.03,1200
BELFB,04-May-2010,24.26,24.68,23.69,24.03,28000
BFIN,04-May-2010,9.71,9.78,9.41,9.54,60000
BGCP,04-May-2010,6.86,6.9,6.48,6.58,569500
BGFV,04-May-2010,17.58,17.58,17.08,17.14,172900
BIB,04-May-2010,7.3113,7.3263,7.1875,7.2388,1300
BICK,04-May-2010,29.63,29.63,28.5,28.68,12700
BIDU,04-May-2010,70.212,70.3,68.655,69.3,1290900
BIIB,04-May-2010,48.8189,48.9018,47.7136,48.1741,2288800
BIOC,04-May-2010,15.78,15.93,14.61,15.9,17200
BIOS,04-May-2010,8.3,8.3,7.7,7.72,759700
BIS,04-May-2010,244.24,248.24,244.24,246,4200
BJRI,04-May-2010,24.82,24.82,23.76,23.85,304400
BKCC,04-May-2010,10.65,10.66,10.29,10.49,354700
BKMU,04-May-2010,7.23,7.33,7.2,7.3,265800
BKSC,04-May-2010,11.75,11.75,10.99,11,2800
BLDP,04-May-2010,2.38,2.4,2.28,2.31,265000
BLDR,04-May-2010,3.93,3.93,3.67,3.83,218900
BLIN,04-May-2010,6.45,6.45,6.45,6.45,0
BLKB,04-May-2010,23.41,23.41,22.68,22.95,291100
BMRC,04-May-2010,33.45,33.67,32.89,33.27,13100
BMRN,04-May-2010,22.57,22.57,21.41,21.5,1302800
BMTC,04-May-2010,18.99,18.99,18.36,18.71,13200
BNCL,04-May-2010,10.29,10.45,10.15,10.29,172000
BNSO,04-May-2010,1.15,1.15,1.15,1.15,0
BOBE,04-May-2010,31.33,31.33,30.67,30.77,167500
BOCH,04-May-2010,5.13,5.13,4.85,4.85,52800
BOFI,04-May-2010,4.59,4.615,4.1625,4.315,188800
BOKF,04-May-2010,54.78,55.49,54.26,54.45,170900
BOOM,04-May-2010,17.63,17.69,17.05,17.25,149500
BOSC,04-May-2010,5.16,5.16,5,5.16,3900
BPFH,04-May-2010,7.9,7.9,7.2,7.24,1625700
BPOP,04-May-2010,38,38.6,36.5,37.9,37811200
BPOPM,04-May-2010,19.93,19.95,19.93,19.95,200
BPOPN,04-May-2010,21.6,21.6,21,21,600
BRID,04-May-2010,13.49,13.5,12.02,13.24,1800
BRKL,04-May-2010,10.81,10.81,10.41,10.47,554700
BRKR,04-May-2010,15.15,15.22,14.51,14.64,673700
BRKS,04-May-2010,9.89,9.89,9.35,9.43,388600
BSET,04-May-2010,5.79,5.85,5.68,5.81,15300
BSPM,04-May-2010,87.78,87.99,81.9,83.37,326800
BSQR,04-May-2010,2.54,2.95,2.52,2.9,151500
BSRR,04-May-2010,12.85,12.85,12.3,12.4,32100
BSTC,04-May-2010,31.19,31.23,30.74,31.23,11700
BUSE,04-May-2010,4.96,4.97,4.75,4.86,179700
BVSN,04-May-2010,13.23,13.23,12.9,12.9,1500
BWEN,04-May-2010,40,40.2,37.8,38,482000
BWINA,04-May-2010,24.22,24.22,24.22,24.22,0
BWINB,04-May-2010,25.54,25.54,24.63,24.78,9400
BWLD,04-May-2010,40.8,40.99,39.88,40.68,562100
BYFC,04-May-2010,4.97,5,4.97,5,200
CA,04-May-2010,22.66,22.67,22.11,22.16,6157300
CAAS,04-May-2010,22.2,22.37,21.03,21.16,807300
CAC,04-May-2010,36.44,36.89,34.99,35.48,14300
CACC,04-May-2010,44.77,45.42,44.5,45.21,41100
CADC,04-May-2010,48,48,42.12,44.28,306300
CAKE,04-May-2010,27.85,27.85,26.9,27.02,1157500
CALD,04-May-2010,3.11,3.17,3.05,3.11,150200
CALI,04-May-2010,24.42,24.42,22.14,23.16,40300
CALM,04-May-2010,16.575,16.585,16.135,16.17,133600
CAMP,04-May-2010,2.87,2.89,2.75,2.77,176300
CAMT,04-May-2010,3,3.04,2.93,2.95,72100
CART,04-May-2010,5.4,5.4,5.38,5.38,200
CARV,04-May-2010,8.26,8.26,8.26,8.26,0
CASA,04-May-2010,2.56,2.57,2.54,2.54,900
CASH,04-May-2010,28.63,28.63,28.63,28.63,200
CASM,04-May-2010,1.61,1.67,1.59,1.6,15800
CASS,04-May-2010,32.08,32.13,31.08,31.45,10800
CASY,04-May-2010,38.3,38.4,38.09,38.22,1053300
CATM,04-May-2010,13.99,14.2,13.68,14.02,623500
CATY,04-May-2010,12.21,12.22,11.7,11.88,1203000
CAVM,04-May-2010,27.44,27.44,26.39,26.99,688700
CBAK,04-May-2010,10.05,10.35,9.95,10.35,579000
CBAN,04-May-2010,7.51,7.93,7.31,7.77,11800
CBLI,04-May-2010,78,78,74,75.6,43800
CBPO,04-May-2010,12.25,12.25,11.38,11.71,134300
CBRL,04-May-2010,50.86,50.98,49.15,49.38,253900
CBSH,04-May-2010,41.05,41.07,40.5,40.62,301100
CCBG,04-May-2010,17.97,18.18,17.75,17.92,33900
CCMP,04-May-2010,38.44,38.63,37.5,37.81,139800
CCNE,04-May-2010,15.62,15.62,14.93,15.12,11400
CCOI,04-May-2010,10.3,10.35,9.89,10.08,266100
CCRN,04-May-2010,10.09,10.09,9.77,9.89,71600
CCUR,04-May-2010,5.72,5.76,5.62,5.65,22600
CDNS,04-May-2010,7.55,7.59,7.18,7.3,3886300
CDTI,04-May-2010,7.4,7.4,7.4,7.4,0
CDXS,04-May-2010,14,14.06,13.27,13.7,54700
CDZI,04-May-2010,12.78,13,12.45,12.68,40400
CECE,04-May-2010,5.2,5.35,5.11,5.31,40300
CECO,04-May-2010,29.63,29.63,28.86,29.47,1734700
CELG,04-May-2010,30.555,30.8,29.745,29.905,4443500
CELH,04-May-2010,3.4,3.49,3.17,3.2,16500
CENT,04-May-2010,11.45,11.45,10.76,10.97,116400
CENTA,04-May-2010,10.68,10.68,9.99,10.12,250100
CENX,04-May-2010,12.62,12.77,12.2,12.28,4908400
CERN,04-May-2010,21.475,21.5525,20.98,21.125,902900
