Symbol,Date,Open,High,Low,Close,Volume
AAME,13-Dec-2010,1.94,1.98,1.89,1.97,800
AAON,13-Dec-2010,8.5955,8.6341,8.5185,8.5185,117600
AAPL,13-Dec-2010,46.3386,46.4371,45.8571,45.9529,15707600
AAWW,13-Dec-2010,58.9,59.39,57.12,57.35,121600
AAXJ,13-Dec-2010,63.67,63.85,63.45,63.46,248500
ABAX,13-Dec-2010,28.29,28.29,27.68,27.7,107700
ABCB,13-Dec-2010,10.03,10.28,9.96,10.23,55400
ABCD,13-Dec-2010,3.25,3.28,3.12,3.26,328500
ABIO,13-Dec-2010,131.88,136.08,131.88,133.14,28200
ABMD,13-Dec-2010,9.46,9.5,8.97,9.16,383000
ACAD,13-Dec-2010,0.7,0.72,0.69,0.7,136800
ACET,13-Dec-2010,8.27,8.28,7.95,7.96,105000
ACFC,13-Dec-2010,1.65,1.78,1.62,1.63,8100
ACGL,13-Dec-2010,29.78,29.98,29.73,29.7833,383400
ACHN,13-Dec-2010,2.86,2.94,2.85,2.9,49400
ACIW,13-Dec-2010,9.1633,9.2833,9.0833,9.0833,141100
ACLS,13-Dec-2010,13.08,13.2,12.6,12.6,1317200
ACMR,13-Dec-2010,2.12,2.13,2.07,2.12,29300
ACOR,13-Dec-2010,27.04,27.35,26.46,27,1729700
ACTG,13-Dec-2010,29.31,29.4,28.62,28.67,260800
ACWI,13-Dec-2010,46.57,46.74,46.39,46.47,334400
ACWX,13-Dec-2010,43.95,44.16,43.8,43.96,74400
ACXM,13-Dec-2010,18.3,18.3,17.63,17.8,405900
ADBE,13-Dec-2010,28.58,28.69,27.8,27.81,8841400
ADES,13-Dec-2010,3.285,3.3,2.985,3.02,36200
ADI,13-Dec-2010,37.92,37.93,37.43,37.56,3774200
ADP,13-Dec-2010,40.8076,40.9219,40.5442,40.7989,4284000
ADRA,13-Dec-2010,28.09,28.25,28.06,28.09,9000
ADRD,13-Dec-2010,21.43,21.6,21.43,21.53,7800
ADRE,13-Dec-2010,46.7,47.2,46.69,46.92,97500
ADRU,13-Dec-2010,20.99,21.05,20.99,21.05,1900
ADSK,13-Dec-2010,39.16,39.2,38.55,38.55,2874900
ADTN,13-Dec-2010,34.66,34.86,34.19,34.44,1083900
ADUS,13-Dec-2010,3.85,4.09,3.85,4.05,19700
AEHR,13-Dec-2010,1.29,1.3,1.19,1.2,70100
AEIS,13-Dec-2010,12.98,13,12.75,12.8,518300
AETI,13-Dec-2010,2.3,2.35,2.3,2.35,900
AEY,13-Dec-2010,3.75,3.76,3.49,3.67,26100
AEZS,13-Dec-2010,960,972,924,936,1466000
AFAM,13-Dec-2010,35.38,36,34.52,34.65,111500
AFSI,13-Dec-2010,8.745,8.78,8.655,8.675,124600
AGEN,13-Dec-2010,0.91,0.92,0.89,0.89,259800
AGII,13-Dec-2010,40,40,39.17,39.19,145000
AGNC,13-Dec-2010,29.48,29.79,29.36,29.69,2217900
AGYS,13-Dec-2010,6.04,6.19,5.59,5.65,256800
AHGP,13-Dec-2010,47,47.7,46.66,47.06,62900
AHPI,13-Dec-2010,4.4,4.4,4.4,4.4,800
AIMC,13-Dec-2010,18.92,19,18.5,18.51,123500
AINV,13-Dec-2010,11.53,11.64,11.5,11.56,1778500
AIRT,13-Dec-2010,9.94,10.15,9.76,9.94,9800
AKAM,13-Dec-2010,51.84,52.05,50.51,50.68,3618200
AKRX,13-Dec-2010,5.43,5.5,5.35,5.4,283100
ALCO,13-Dec-2010,24.62,24.65,24.34,24.42,3200
ALGN,13-Dec-2010,18.77,18.77,18.5,18.52,299000
ALGT,13-Dec-2010,52.88,52.95,50.58,50.67,161200
ALIM,13-Dec-2010,10.3,10.58,10.01,10.45,106200
ALKS,13-Dec-2010,11.29,11.43,11.12,11.15,362800
ALLT,13-Dec-2010,8.72,8.8,8.6,8.65,58100
ALNY,13-Dec-2010,9.5,9.7,9.4,9.5,275000
ALOG,13-Dec-2010,48.07,48.28,47.3,47.45,81800
ALOT,13-Dec-2010,7.03,7.37,7.03,7.37,8100
ALRN,13-Dec-2010,1.55,1.63,1.55,1.63,2100
ALSK,13-Dec-2010,11,11.26,10.95,11.21,512600
ALTR,13-Dec-2010,37.21,37.35,36.91,36.91,6272100
ALXN,13-Dec-2010,38.21,38.21,37.465,37.58,852000
AMAG,13-Dec-2010,16.55,16.58,16.08,16.16,213900
AMAT,13-Dec-2010,13.39,13.4,13.21,13.22,9473700
AMCN,13-Dec-2010,6.89,7.08,6.57,6.61,312900
AMD,13-Dec-2010,8.13,8.43,8.1,8.23,29524400
AMED,13-Dec-2010,27.98,28.38,27.58,27.6,313400
AMGN,13-Dec-2010,53.94,54.34,53.85,54.11,5523000
AMKR,13-Dec-2010,7.76,7.76,7.57,7.57,1155300
AMNB,13-Dec-2010,23.65,24.4,23.64,23.85,5100
AMOT,13-Dec-2010,5.38,5.38,5.12,5.16,16900
AMRB,13-Dec-2010,5.65,5.75,5.65,5.66,2800
AMRN,13-Dec-2010,5.7,5.91,5.59,5.8,2975000
AMRS,13-Dec-2010,363,363.9,343.35,347.25,51400
AMSC,13-Dec-2010,323.5,329.2,304.2,307.2,3064300
AMSF,13-Dec-2010,18.62,18.67,18.46,18.46,78500
AMSWA,13-Dec-2010,6.49,6.49,6.17,6.26,83000
AMTD,13-Dec-2010,18.55,18.66,18.53,18.61,2130600
AMWD,13-Dec-2010,22.42,23.15,22.42,22.97,14700
AMZN,13-Dec-2010,176.33,177.94,173.73,174.25,4206500
ANAT,13-Dec-2010,84.35,84.64,83.62,83.78,7100
ANCX,13-Dec-2010,6.53,6.74,6.53,6.6,1100
ANDE,13-Dec-2010,24.3533,24.48,23.6667,23.6867,197900
ANGO,13-Dec-2010,15.66,15.91,15.48,15.85,97000
ANIK,13-Dec-2010,6.2,6.2,6,6.1,12500
ANSS,13-Dec-2010,52.66,52.82,51.79,51.87,310000
ANTH,13-Dec-2010,309.76,311.68,302.08,304.64,23500
AOSL,13-Dec-2010,13,13.07,12.97,13.03,107800
APEI,13-Dec-2010,35.48,35.71,33.8,33.85,178500
APOG,13-Dec-2010,12.68,12.76,12.53,12.65,119000
APRI,13-Dec-2010,34.2,36.7,33.7,33.9,518000
ARAY,13-Dec-2010,6.19,6.3,6.15,6.27,193900
ARCC,13-Dec-2010,16.98,17.23,16.92,17.09,1730100
ARCI,13-Dec-2010,3.5,3.55,3.4,3.4,8100
ARCW,13-Dec-2010,1.12,1.128,1.12,1.12,2000
AREX,13-Dec-2010,21,21.35,20.72,20.98,486100
ARII,13-Dec-2010,21.74,21.91,21.26,21.37,43100
ARKR,13-Dec-2010,14.93,14.93,14.75,14.75,1800
ARLP,13-Dec-2010,32.375,32.375,32.105,32.175,66600
ARNA,13-Dec-2010,15.4,15.8,15.2,15.6,3098500
AROW,13-Dec-2010,27.65,27.83,27.59,27.83,18600
ARQL,13-Dec-2010,5.92,5.92,5.66,5.68,172300
ARRS,13-Dec-2010,10.79,10.92,10.7,10.76,948400
ARRY,13-Dec-2010,3.28,3.35,3.23,3.32,149900
ARTNA,13-Dec-2010,18.93,19,18.77,18.87,10600
ARTW,13-Dec-2010,9.9,10,9.64,9.64,21200
ARTX,13-Dec-2010,1.69,1.74,1.69,1.7,3200
ARWR,13-Dec-2010,0.9,0.9,0.88,0.89,98300
ASCMA,13-Dec-2010,35.12,35.5,34.78,35,116000
ASFI,13-Dec-2010,7.6,7.69,7.54,7.6,26700
ASML,13-Dec-2010,37.37,37.59,37.12,37.33,2633600
ASPS,13-Dec-2010,29.34,29.5,29,29.06,43700
ASRV,13-Dec-2010,1.71,1.8,1.7,1.73,12100
ASRVP,13-Dec-2010,24.03,24.51,24.01,24.51,400
ASTC,13-Dec-2010,1.18,1.22,1.18,1.2,35000
ASTE,13-Dec-2010,32.89,32.92,32.48,32.51,65500
ASUR,13-Dec-2010,1.5267,1.7,1.5267,1.6667,35500
ASYS,13-Dec-2010,25.26,25.39,24.8,24.96,319300
ATAI,13-Dec-2010,3.9,3.9,3.81,3.81,9500
