Symbol,Date,Open,High,Low,Close,Volume
AAME,17-Aug-2010,1.21,1.21,1.21,1.21,0
AAON,17-Aug-2010,6.6341,6.8119,6.6341,6.7348,35600
AAPL,17-Aug-2010,35.7257,36.3757,35.6,35.9957,15094600
AAWW,17-Aug-2010,46.41,47.83,45.04,47.03,352700
AAXJ,17-Aug-2010,55.63,56.02,55.53,55.61,659300
ABAX,17-Aug-2010,19.87,20,19.7,19.95,116600
ABCB,17-Aug-2010,8.75,9.05,8.7,8.94,105900
ABCD,17-Aug-2010,3.25,3.26,3.17,3.22,29100
ABIO,17-Aug-2010,149.52,151.62,140.7,144.9,25500
ABMD,17-Aug-2010,9.91,10.01,9.75,9.84,144000
ACAD,17-Aug-2010,1.05,1.08,0.99,1.01,565000
ACET,17-Aug-2010,5.97,6.12,5.91,5.96,74900
ACFC,17-Aug-2010,2.41,2.65,2.24,2.41,16200
ACGL,17-Aug-2010,25.8967,26.2167,25.8367,26.1067,257800
ACHN,17-Aug-2010,2.54,2.55,2.5,2.52,56700
ACIW,17-Aug-2010,6.7,6.8433,6.6233,6.73,167200
ACLS,17-Aug-2010,6.48,6.48,6.2,6.4,421500
ACMR,17-Aug-2010,1.92,2.03,1.92,2,8400
ACOR,17-Aug-2010,32.96,33.36,32.6,32.99,330800
ACTG,17-Aug-2010,14.06,14.6,13.83,14.32,204800
ACWI,17-Aug-2010,40.83,41.21,40.72,40.94,123600
ACWX,17-Aug-2010,38.93,39.02,38.64,38.86,51700
ACXM,17-Aug-2010,15.08,15.17,14.88,14.94,657100
ADBE,17-Aug-2010,27.5,28.07,27.42,27.95,6818300
ADES,17-Aug-2010,2.74,2.84,2.73,2.84,12200
ADI,17-Aug-2010,28.62,29.07,28.4,28.81,4392900
ADP,17-Aug-2010,35.3555,35.8736,35.2414,35.4258,3189700
ADRA,17-Aug-2010,24.7,24.75,24.55,24.64,2500
ADRD,17-Aug-2010,19.6,19.64,19.6,19.61,1900
ADRE,17-Aug-2010,42.63,42.82,42.48,42.66,78900
ADRU,17-Aug-2010,19.44,19.47,19.4,19.41,3100
ADSK,17-Aug-2010,27.96,28.39,27.67,27.91,3776900
ADTN,17-Aug-2010,30.24,31.03,30.2,30.5,649500
ADUS,17-Aug-2010,4.97,5.1,4.97,5.01,3900
AEHR,17-Aug-2010,1.24,1.48,1.24,1.42,59600
AEIS,17-Aug-2010,16.01,16.7,16.01,16.28,276900
AETI,17-Aug-2010,2.03,2.26,2.03,2.26,2500
AEY,17-Aug-2010,3.08,3.15,3.04,3.13,22000
AEZS,17-Aug-2010,642,648,636,642,359100
AFAM,17-Aug-2010,26.14,26.55,25.91,25.97,68200
AFSI,17-Aug-2010,6.955,7.055,6.915,7.01,129100
AGEN,17-Aug-2010,0.75,0.77,0.75,0.75,208000
AGII,17-Aug-2010,29.48,30.45,29.4,29.92,146100
AGNC,17-Aug-2010,27.44,27.69,27.2,27.2,948600
AGYS,17-Aug-2010,4.99,5.2,4.78,5.01,341300
AHGP,17-Aug-2010,38,38.35,37.72,38.09,18500
AHPI,17-Aug-2010,3.4,3.4,3.4,3.4,500
AIMC,17-Aug-2010,13.57,14.1,13.3,13.95,100100
AINV,17-Aug-2010,9.47,9.72,9.36,9.6,1842300
AIRT,17-Aug-2010,8.52,8.91,8.52,8.86,4600
AKAM,17-Aug-2010,44.25,44.5,43.41,44.39,4338400
AKRX,17-Aug-2010,3.11,3.26,3.05,3.25,465000
ALCO,17-Aug-2010,22.5,23.06,22.18,22.84,16500
ALGN,17-Aug-2010,17.33,17.72,17,17.65,723000
ALGT,17-Aug-2010,41.83,42.55,41.38,42.4,206400
ALIM,17-Aug-2010,7.05,7.95,7.05,7.84,25900
ALKS,17-Aug-2010,13.79,14.02,13.59,13.89,437100
ALLT,17-Aug-2010,4.91,5.07,4.91,4.96,56100
ALNY,17-Aug-2010,14.16,14.19,13.91,14.09,160500
ALOG,17-Aug-2010,41.78,42.42,41.68,42.02,46700
ALOT,17-Aug-2010,7.33,7.33,7.33,7.33,0
ALRN,17-Aug-2010,0.95,0.95,0.74,0.92,24000
ALSK,17-Aug-2010,9.05,9.18,8.94,9.18,429200
ALTR,17-Aug-2010,25.19,25.88,25.04,25.54,8932900
ALXN,17-Aug-2010,28.995,29.335,28.9,28.99,528700
AMAG,17-Aug-2010,29.07,30.21,28.9,29.88,159000
AMAT,17-Aug-2010,11.35,11.47,11.25,11.39,15344600
AMCN,17-Aug-2010,4.04,4.2,3.9,4.01,353700
AMD,17-Aug-2010,6.72,6.77,6.62,6.63,14696900
AMED,17-Aug-2010,24.23,24.58,23.96,23.99,611100
AMGN,17-Aug-2010,53.89,54.38,53.69,53.96,5000200
AMKR,17-Aug-2010,5.4,5.6,5.38,5.4,1834300
AMNB,17-Aug-2010,18.66,20.15,18.39,19.67,32500
AMOT,17-Aug-2010,4.15,4.3,4.15,4.25,500
AMPH,17-Aug-2010,26.43,26.43,25.78,26.16,20300
AMRB,17-Aug-2010,6.31,6.31,6.17,6.28,8700
AMRN,17-Aug-2010,2.55,2.65,2.46,2.58,476300
AMSC,17-Aug-2010,278.1,288.7,275.1,285.2,441700
AMSF,17-Aug-2010,17.86,18.12,17.49,17.81,62700
AMSWA,17-Aug-2010,5.15,5.16,5.06,5.09,73400
AMTD,17-Aug-2010,15.22,15.74,15.14,15.7,3958600
AMWD,17-Aug-2010,16.08,16.26,15.89,15.99,31400
AMZN,17-Aug-2010,127.34,129.98,126.79,128.86,5045000
ANAT,17-Aug-2010,79.35,80.6,78.36,80.28,20500
ANCX,17-Aug-2010,5.82,5.85,5.79,5.81,3800
ANDE,17-Aug-2010,24,24.6533,23.9933,24.5467,360600
