Symbol,Date,Open,High,Low,Close,Volume
AAME,11-Feb-2010,1.43,1.43,1.43,1.43,0
AAON,11-Feb-2010,6.1926,6.2815,6.0978,6.2607,106500
AAPL,11-Feb-2010,27.84,28.5357,27.7229,28.3814,19655100
AAWW,11-Feb-2010,38.45,38.89,37.59,38.48,239100
AAXJ,11-Feb-2010,51.71,52.67,51.63,52.5,176600
ABAX,11-Feb-2010,24.51,25.6,24.5,24.96,212800
ABCB,11-Feb-2010,9.2,9.54,9.2,9.54,54600
ABCD,11-Feb-2010,3.79,3.79,3.51,3.6,8800
ABIO,11-Feb-2010,118.02,120.96,115.92,118.86,22000
ABMD,11-Feb-2010,9.46,9.73,9.46,9.59,337100
ACAD,11-Feb-2010,1.28,1.32,1.26,1.28,407100
ACET,11-Feb-2010,4.99,5.13,4.92,5.04,169100
ACFC,11-Feb-2010,1.49,1.49,1.43,1.45,8800
ACGL,11-Feb-2010,23.7067,23.99,23.5967,23.8833,356000
ACHN,11-Feb-2010,2.5,2.56,2.38,2.5,215400
ACIW,11-Feb-2010,5.0767,5.1767,5.03,5.17,75400
ACLS,11-Feb-2010,6.16,6.52,5.92,6.52,525200
ACMR,11-Feb-2010,2.66,2.72,2.63,2.7,39900
ACOR,11-Feb-2010,29.8,31,29.62,30.58,560300
ACTG,11-Feb-2010,8.2,8.73,8.2,8.72,154100
ACWI,11-Feb-2010,39.78,40.37,39.61,40.37,124300
ACWX,11-Feb-2010,38.12,38.65,37.77,38.6,87900
ACXM,11-Feb-2010,15.4,15.79,15.1,15.72,514100
ADBE,11-Feb-2010,32.6,33.16,32.28,32.64,10125300
ADES,11-Feb-2010,2.54,2.55,2.505,2.55,18200
ADI,11-Feb-2010,27.18,27.98,26.93,27.67,8066200
ADP,11-Feb-2010,35.6102,36.093,35.2941,35.9086,2309400
ADRA,11-Feb-2010,24.43,24.79,24.39,24.79,4700
ADRD,11-Feb-2010,19.7,19.92,19.65,19.92,7200
ADRE,11-Feb-2010,39.98,40.75,39.55,40.75,166000
ADRU,11-Feb-2010,19.19,19.53,19.13,19.47,16100
ADSK,11-Feb-2010,23.53,24.28,23.41,24.18,3197200
ADTN,11-Feb-2010,21.54,22.21,21.43,22.09,1550700
ADUS,11-Feb-2010,8.54,8.54,8.34,8.4,4400
AEHR,11-Feb-2010,2.07,2.2,2.01,2.19,17000
AEIS,11-Feb-2010,13.52,13.98,13.34,13.84,267600
AETI,11-Feb-2010,2.18,2.18,2.18,2.18,0
AEY,11-Feb-2010,2.05,2.1,2.05,2.05,9100
AEZS,11-Feb-2010,498,510,486,486,48300
AFAM,11-Feb-2010,34.05,35.83,34.05,35.6,87700
AFSI,11-Feb-2010,5.8,5.835,5.75,5.83,226800
AGEN,11-Feb-2010,0.74,0.78,0.73,0.74,224600
AGII,11-Feb-2010,26,26.13,25.64,26.12,102100
AGNC,11-Feb-2010,26.62,26.62,25.13,25.64,1591200
AGYS,11-Feb-2010,9.1,9.57,9,9.55,126400
AHGP,11-Feb-2010,27.29,27.45,27.11,27.42,31100
AHPI,11-Feb-2010,5,5.01,4.99,4.99,900
AIMC,11-Feb-2010,10.72,11.2,10.54,11.14,85300
AINV,11-Feb-2010,10.32,10.66,10.17,10.52,1494000
AIRT,11-Feb-2010,10.6,11.09,10.45,10.95,13400
AKAM,11-Feb-2010,24.95,25.5,24.64,25.37,2674900
AKRX,11-Feb-2010,1.46,1.51,1.43,1.48,146800
ALCO,11-Feb-2010,25.33,25.98,24.71,25.74,22300
ALGN,11-Feb-2010,17.25,17.74,17.17,17.45,405200
ALGT,11-Feb-2010,51.93,53.06,51.8,52.63,117500
ALKS,11-Feb-2010,11.61,11.76,11.44,11.69,686400
ALLT,11-Feb-2010,4.01,4.02,3.99,4,29100
ALNY,11-Feb-2010,16.75,17.24,16.61,17.15,128800
ALOG,11-Feb-2010,38.42,38.6,37.52,38.55,31200
ALOT,11-Feb-2010,7.5,7.5,7.5,7.5,600
ALSK,11-Feb-2010,6.87,6.96,6.82,6.95,388900
ALTR,11-Feb-2010,22.03,22.71,21.84,22.66,8904300
ALXN,11-Feb-2010,23.345,23.55,22.85,23.185,1965700
AMAG,11-Feb-2010,36.53,37.9,36.5,37.65,1080600
AMAT,11-Feb-2010,12.22,12.53,12.06,12.47,18388100
