Symbol,Date,Open,High,Low,Close,Volume
AAME,18-Jan-2010,1.35,1.35,1.35,1.35,0
AAON,18-Jan-2010,5.6741,5.6741,5.6741,5.6741,0
AAPL,18-Jan-2010,29.4186,29.4186,29.4186,29.4186,0
AAWW,18-Jan-2010,39.42,39.42,39.42,39.42,0
AAXJ,18-Jan-2010,56.86,56.86,56.86,56.86,0
ABAX,18-Jan-2010,25.52,25.52,25.52,25.52,0
ABCB,18-Jan-2010,8.1,8.1,8.1,8.1,0
ABCD,18-Jan-2010,4.02,4.02,4.02,4.02,0
ABIO,18-Jan-2010,136.08,136.08,136.08,136.08,0
ABMD,18-Jan-2010,8.05,8.05,8.05,8.05,0
ACAD,18-Jan-2010,1.45,1.45,1.45,1.45,0
ACET,18-Jan-2010,5.27,5.27,5.27,5.27,0
ACFC,18-Jan-2010,1.38,1.38,1.38,1.38,0
ACGL,18-Jan-2010,23.6567,23.6567,23.6567,23.6567,0
ACHN,18-Jan-2010,2.7,2.7,2.7,2.7,0
ACIW,18-Jan-2010,5.5033,5.5033,5.5033,5.5033,0
ACLS,18-Jan-2010,6.36,6.36,6.36,6.36,0
ACMR,18-Jan-2010,3.35,3.35,3.35,3.35,0
ACOR,18-Jan-2010,25.26,25.26,25.26,25.26,0
ACTG,18-Jan-2010,9.05,9.05,9.05,9.05,0
ACWI,18-Jan-2010,43.32,43.32,43.32,43.32,0
ACWX,18-Jan-2010,42.05,42.05,42.05,42.05,0
ACXM,18-Jan-2010,13.76,13.76,13.76,13.76,0
ADBE,18-Jan-2010,35.87,35.87,35.87,35.87,0
ADES,18-Jan-2010,3.34,3.34,3.34,3.34,0
ADI,18-Jan-2010,28.96,28.96,28.96,28.96,0
ADP,18-Jan-2010,37.1115,37.1115,37.1115,37.1115,0
ADRA,18-Jan-2010,26.98,26.98,26.98,26.98,0
ADRD,18-Jan-2010,21.95,21.95,21.95,21.95,0
ADRE,18-Jan-2010,44,44,44,44,0
ADRU,18-Jan-2010,21.55,21.55,21.55,21.55,0
ADSK,18-Jan-2010,26.08,26.08,26.08,26.08,0
ADTN,18-Jan-2010,22.58,22.58,22.58,22.58,0
ADUS,18-Jan-2010,9.31,9.31,9.31,9.31,0
AEHR,18-Jan-2010,1.34,1.34,1.34,1.34,0
AEIS,18-Jan-2010,15.7,15.7,15.7,15.7,0
AETI,18-Jan-2010,2.36,2.36,2.36,2.36,0
AEY,18-Jan-2010,2.01,2.01,2.01,2.01,0
AEZS,18-Jan-2010,504,504,504,504,0
AFAM,18-Jan-2010,38.69,38.69,38.69,38.69,0
AFSI,18-Jan-2010,6.155,6.155,6.155,6.155,0
AGEN,18-Jan-2010,0.95,0.95,0.95,0.95,0
AGII,18-Jan-2010,27.06,27.06,27.06,27.06,0
AGNC,18-Jan-2010,26.35,26.35,26.35,26.35,0
AGYS,18-Jan-2010,8.97,8.97,8.97,8.97,0
AHGP,18-Jan-2010,28.01,28.01,28.01,28.01,0
AHPI,18-Jan-2010,5.1,5.1,5.1,5.1,0
AIMC,18-Jan-2010,12.32,12.32,12.32,12.32,0
AINV,18-Jan-2010,11.1,11.1,11.1,11.1,0
AIRT,18-Jan-2010,11.48,11.48,11.48,11.48,0
AKAM,18-Jan-2010,26.61,26.61,26.61,26.61,0
AKRX,18-Jan-2010,1.75,1.75,1.75,1.75,0
ALCO,18-Jan-2010,26,26,26,26,0
ALGN,18-Jan-2010,16.93,16.93,16.93,16.93,0
ALGT,18-Jan-2010,50.16,50.16,50.16,50.16,0
ALKS,18-Jan-2010,10.8,10.8,10.8,10.8,0
ALLT,18-Jan-2010,4.32,4.32,4.32,4.32,0
ALNY,18-Jan-2010,17.6,17.6,17.6,17.6,0
ALOG,18-Jan-2010,39.4,39.4,39.4,39.4,0
ALOT,18-Jan-2010,7.66,7.66,7.66,7.66,0
ALSK,18-Jan-2010,7.61,7.61,7.61,7.61,0
ALTR,18-Jan-2010,21.4,21.4,21.4,21.4,0
ALXN,18-Jan-2010,23.705,23.705,23.705,23.705,0
AMAG,18-Jan-2010,49.56,49.56,49.56,49.56,0
AMAT,18-Jan-2010,13.73,13.73,13.73,13.73,0
AMCN,18-Jan-2010,8.5,8.5,8.5,8.5,0
AMD,18-Jan-2010,8.84,8.84,8.84,8.84,0
AMED,18-Jan-2010,53.26,53.26,53.26,53.26,0
AMGN,18-Jan-2010,56.25,56.25,56.25,56.25,0
AMKR,18-Jan-2010,6.62,6.62,6.62,6.62,0
AMNB,18-Jan-2010,20.24,20.24,20.24,20.24,0
AMOT,18-Jan-2010,2.73,2.73,2.73,2.73,0
AMPH,18-Jan-2010,21.9,21.9,21.9,21.9,0
AMRB,18-Jan-2010,8.15,8.15,8.15,8.15,0
AMRN,18-Jan-2010,1.42,1.42,1.42,1.42,0
AMSC,18-Jan-2010,404.2,404.2,404.2,404.2,0
AMSF,18-Jan-2010,16.8,16.8,16.8,16.8,0
AMSWA,18-Jan-2010,5.97,5.97,5.97,5.97,0
AMTD,18-Jan-2010,18.32,18.32,18.32,18.32,0
AMWD,18-Jan-2010,19.26,19.26,19.26,19.26,0
AMZN,18-Jan-2010,127.14,127.14,127.14,127.14,0
ANAT,18-Jan-2010,116.85,116.85,116.85,116.85,0
ANCX,18-Jan-2010,5.92,5.92,5.92,5.92,0
ANDE,18-Jan-2010,17.7067,17.7067,17.7067,17.7067,0
ANGO,18-Jan-2010,16.97,16.97,16.97,16.97,0
ANIK,18-Jan-2010,7.1,7.1,7.1,7.1,0
ANSS,18-Jan-2010,43.34,43.34,43.34,43.34,0
APEI,18-Jan-2010,37.29,37.29,37.29,37.29,0
APOG,18-Jan-2010,15.54,15.54,15.54,15.54,0
ARAY,18-Jan-2010,6.39,6.39,6.39,6.39,0
ARCC,18-Jan-2010,13.59,13.59,13.59,13.59,0
ARCI,18-Jan-2010,2.67,2.67,2.67,2.67,0
ARCW,18-Jan-2010,0.944,0.944,0.944,0.944,0
AREX,18-Jan-2010,8.27,8.27,8.27,8.27,0
ARII,18-Jan-2010,10.59,10.59,10.59,10.59,0
ARKR,18-Jan-2010,13.82,13.82,13.82,13.82,0
ARLP,18-Jan-2010,21.345,21.345,21.345,21.345,0
ARNA,18-Jan-2010,34.8,34.8,34.8,34.8,0
AROW,18-Jan-2010,24.35,24.35,24.35,24.35,0
ARQL,18-Jan-2010,3.56,3.56,3.56,3.56,0
ARRS,18-Jan-2010,11.19,11.19,11.19,11.19,0
ARRY,18-Jan-2010,2.52,2.52,2.52,2.52,0
